iteration,chain,θ[1],θ[2],θ[3],θ[4],θ[5],θ[6],φ[1],φ[2],φ[3],φ[4],μ,δ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
655,1,-1.5347225658805321,2.046441926711072,-0.05989328906746512,-1.262613504203285,-4.771968119025617,-1.3177226677778573,0.5215021277926108,7.650962409073587,-0.0847019016943414,0.13330224569116209,0.09199840311652557,0.5174401907824743,-20333.821851816683,15.0,1.0,0.9931160895563684,-20333.821851816683,20336.70062982137,0.01715226107626222,-0.20988837798358873,4.0,0.0,0.22394529836397162,0.22394529836397162
656,1,-1.5765065183296196,2.279650450217919,-0.06015111138488983,-1.3647697480868763,-5.224093518273699,-1.3151823063759223,0.5054127338553466,9.11332690876136,-0.08506651751232588,0.11792296605982468,0.07338419018500451,0.5180978509118931,-20333.411947869376,15.0,1.0,0.9964110998616716,-20333.411947869376,20334.800769774974,-0.15455223707249388,-0.2273532524231996,4.0,0.0,0.22394529836397162,0.22394529836397162
657,1,-1.5129196832539278,2.096092034499196,-0.06993373240580458,-1.3526759853668164,-4.630472050505264,-1.327984207697637,0.5300999197152643,7.941236756196168,-0.09890123283565966,0.11964680325644853,0.09874287543941383,0.5147921233172206,-20333.754439393553,15.0,1.0,0.9984688370684803,-20333.754439393553,20334.639549376065,0.004709209879365517,-0.0359156958766107,4.0,0.0,0.22394529836397162,0.22394529836397162
658,1,-1.5109026396940668,2.1223543151019,-0.06506152133381693,-1.336147271783585,-4.690241487071982,-1.3481393538321875,0.5309024525629641,8.099203603802671,-0.09201088585891037,0.12204362378671073,0.0958356298990487,0.5096303209850096,-20333.99679007956,15.0,1.0,0.9510408011915089,-20333.99679007956,20335.406465740594,0.048000832455727505,0.10112668600777397,4.0,0.0,0.22394529836397162,0.22394529836397162
659,1,-1.52076642894215,2.1563003164623886,-0.062285708341140826,-1.349821268634833,-4.82593482677375,-1.3298949810903895,0.526989412009267,8.308052600880462,-0.08808529347805637,0.12005737537261353,0.08954917051012062,0.5143005326381935,-20332.867928439227,7.0,1.0,1.0,-20332.867928439227,20334.23495690923,-0.047293564366555074,-0.08283155358003569,3.0,0.0,0.22394529836397162,0.22394529836397162
660,1,-1.557537800672063,2.2181250166909376,-0.06034282186960754,-1.4058644991085338,-5.031268090273511,-1.316168777653072,0.512654397203482,8.702355729538706,-0.08533763707986279,0.11224880492882677,0.08081165772102089,0.517842369598978,-20335.405495537863,15.0,1.0,0.3871175706023562,-20335.405495537863,20338.29845649496,1.136588041226787,1.9880004560000089,4.0,0.0,0.22394529836397162,0.22394529836397162
661,1,-1.5751253316647709,2.1320706179830915,-0.05168641015258525,-1.2892073324031441,-5.012547478303261,-1.3108257487844515,0.505936557116328,8.158439912365646,-0.0730956222281645,0.12911538734485953,0.08157163080599661,0.5192276425284826,-20334.279994990862,15.0,1.0,0.9848699946530637,-20334.279994990862,20336.389272831904,-0.7448016737180296,-1.2219123693539586,4.0,0.0,0.22394529836397162,0.22394529836397162
662,1,-1.546684351840932,2.0408013328859216,-0.05909295284033562,-1.3210174721026786,-4.790010177228295,-1.306903723450763,0.5168444790827242,7.618663797508416,-0.08357005534747634,0.12427965548812452,0.09117221498119445,0.5202468535286768,-20335.448627631948,15.0,1.0,0.8419428287648983,-20335.448627631948,20337.528064411,0.5880265534979117,0.5880265534979117,3.0,0.0,0.22394529836397162,0.22394529836397162
663,1,-1.560064316449303,2.2942740184244568,-0.047656443759640885,-1.3816146554059197,-5.38864427039779,-1.2838058372579415,0.5116838949227641,9.213829057050477,-0.06739638909935479,0.11556321456532659,0.06758818189880446,0.5262899835502607,-20334.139584972017,31.0,1.0,1.0,-20334.139584972017,20338.044845815177,-0.7930665250605671,-1.043666831767041,5.0,0.0,0.22394529836397162,0.22394529836397162
664,1,-1.578575143798511,2.2607453225277547,-0.055347618149127274,-1.2926087280659284,-5.168028147617125,-1.2688304961524586,0.5046292095791982,8.985022207895186,-0.07827335223154305,0.12858945439644612,0.07547045122718081,0.5302454597331948,-20333.99830338163,15.0,1.0,0.9782593704680754,-20333.99830338163,20336.666243068903,0.05689987654113793,0.06447591383039253,4.0,0.0,0.22394529836397162,0.22394529836397162
665,1,-1.53571165556693,1.9819597819986756,-0.07081899823334446,-1.4312598039325928,-5.369071385259247,-1.296104616165838,0.521115411964558,7.28975426172971,-0.100153187775272,0.10887969033698984,0.06825287695425276,0.5230635519352554,-20333.703247636407,23.0,1.0,0.9895545534306148,-20333.703247636407,20336.225988664864,-0.05380987324315356,-0.09565208778440137,4.0,0.0,0.22394529836397162,0.22394529836397162
666,1,-1.5461979318055197,2.152995323258949,-0.06420657228397868,-1.3993938946717037,-5.285264270232315,-1.3489130834905607,0.5170330661126873,8.287484559840248,-0.09080180531749112,0.11312377863624111,0.07117368403637184,0.5094332010697731,-20333.08549571089,31.0,1.0,0.9615873362105576,-20333.08549571089,20334.80339791824,0.08216483091018745,0.11957605707357288,4.0,0.0,0.22394529836397162,0.22394529836397162
667,1,-1.556394910331241,2.061331050376723,-0.06637762438913894,-1.4168672668908961,-5.415777321925118,-1.3510931891633642,0.5130940164093268,7.736878315086114,-0.09387213664922742,0.11077648900629455,0.06667743687919747,0.5088781945121815,-20333.182014925635,15.0,1.0,0.9994567628060675,-20333.182014925635,20333.989067636456,-0.11214022336207563,-0.14069787604603334,4.0,0.0,0.22394529836397162,0.22394529836397162
668,1,-1.5034907571881682,2.237347742472861,-0.05254752274647711,-1.389296714178716,-5.091291639792043,-1.2529535357775818,0.5338619105755124,8.828726737277792,-0.07431341933717664,0.11450279371653417,0.07842238888382891,0.5344715550027167,-20335.015325590986,15.0,1.0,0.8138332669639514,-20335.015325590986,20335.763235949686,0.35911667067193775,0.4437595793933724,4.0,0.0,0.22394529836397162,0.22394529836397162
669,1,-1.5788026200331342,2.1921027613741586,-0.06352286876764819,-1.2998043416730096,-5.205034871630195,-1.3298927150921578,0.5045431235584964,8.534161176905904,-0.08983490253205437,0.12748389832475263,0.07408683440482262,0.5143011153405724,-20334.30491325841,31.0,1.0,0.9810984760959259,-20334.30491325841,20338.80403208389,0.061179091866506496,-0.3899769768177066,4.0,0.0,0.22394529836397162,0.22394529836397162
670,1,-1.5361655648674568,2.216670250876879,-0.04711409162755976,-1.2752459274723558,-4.748172108240885,-1.2941024732020634,0.5209380378090841,8.692865990272889,-0.0666293873585837,0.13129676805174914,0.09309953827901941,0.5235874381203215,-20334.272475750186,15.0,1.0,0.9667796163909974,-20334.272475750186,20336.344342251636,-0.5170871084592363,-0.5317941512876132,4.0,0.0,0.22394529836397162,0.22394529836397162
671,1,-1.60399775880183,2.277655653948312,-0.058962614393790296,-1.2977208767034119,-5.227497560120376,-1.3338887191584226,0.49509861249082227,9.099702679996916,-0.08338572894867331,0.12780302697815776,0.07325939499001023,0.5132745665312833,-20334.14416020477,15.0,1.0,0.745255647088809,-20334.14416020477,20336.586602325246,0.046621050216344884,0.6465939444569813,4.0,0.0,0.22394529836397162,0.22394529836397162
672,1,-1.522351345590317,2.1587099831207817,-0.07190577043580704,-1.4230327111662575,-4.854874881018802,-1.3216566206020182,0.5263633584546207,8.323080904752496,-0.10169011576320465,0.1099599298769451,0.08826272150651975,0.5164233984636267,-20334.124216385902,15.0,1.0,0.9113570223832975,-20334.124216385902,20336.13876985767,0.10629929236893076,0.20852518218453042,4.0,0.0,0.22394529836397162,0.22394529836397162
673,1,-1.5240553554021632,2.2017313004149504,-0.068861377063803,-1.3897784468766983,-4.821841774746781,-1.3290830315361106,0.5256910918813835,8.596012864189662,-0.0973846933673178,0.114436621157176,0.08973262287304302,0.5145093680704048,-20333.92549798769,15.0,1.0,0.9991755074439538,-20333.92549798769,20338.297384820304,-0.08985668533568969,-0.09907250549804303,3.0,0.0,0.22394529836397162,0.22394529836397162
674,1,-1.493480457285048,1.9932709438548495,-0.05784252363120639,-1.3242307601152177,-4.711336828464904,-1.2140031271525165,0.5378850824858477,7.351859010855037,-0.08180168140113833,0.12380136262375936,0.09483009955771173,0.5449825170851569,-20337.065116882957,15.0,1.0,0.9834222185944571,-20337.065116882957,20337.984807994417,0.0481381103345484,0.0481381103345484,4.0,0.0,0.22394529836397162,0.22394529836397162
675,1,-1.5470871772200714,2.059436812404905,-0.06174413575304853,-1.2480113126428345,-4.63085085407784,-1.3245857919742265,0.5166883541131423,7.725894502650669,-0.08731939417896675,0.13565863639225487,0.09872417513341397,0.5156676057429664,-20333.440015343524,31.0,1.0,0.9975768782831322,-20333.440015343524,20339.825852665534,-0.06745870037411805,-0.08331272779469145,4.0,0.0,0.22394529836397162,0.22394529836397162
676,1,-1.6010321701320818,2.340788857647459,-0.049331390345870064,-1.2819833342327178,-5.12869422405251,-1.340468169847363,0.4962010321592846,9.540936471137519,-0.06976512127785062,0.13023952796533503,0.07696941744780576,0.5115888085417983,-20334.944060884158,15.0,1.0,0.8503370505046245,-20334.944060884158,20336.31245600972,0.15450605646401527,0.31707336140971165,4.0,0.0,0.22394529836397162,0.22394529836397162
677,1,-1.5065467458716038,1.9666032393792088,-0.06759998031162594,-1.5456651975044644,-5.961464325223369,-1.2800249779418817,0.5326397047852777,7.206276839722158,-0.09560080897285561,0.09491265446428054,0.050755658861735484,0.5272858387444093,-20337.826718442226,31.0,1.0,0.6360309171507933,-20337.826718442226,20340.101719275353,0.7049057702934078,1.3875684672457282,4.0,0.0,0.22394529836397162,0.22394529836397162
678,1,-1.5093764777633087,1.9404781195732128,-0.07975593109153929,-1.4262976022142149,-4.6827585430752405,-1.3086584347918977,0.5315104828128477,7.066452526379637,-0.11279191942934888,0.10952996407300751,0.09619486784505078,0.5197906121738746,-20337.578457469965,15.0,1.0,0.7668778616674456,-20337.578457469965,20342.839546828898,-0.23713093218248105,1.591212116414681,4.0,0.0,0.22394529836397162,0.22394529836397162
679,1,-1.4967649553342197,2.0414536987172713,-0.07848606386917392,-1.3741229393380958,-4.689651690429075,-1.3262825054962948,0.5365617012681183,7.622392326527412,-0.11099605598106672,0.11660681871784954,0.09586389583302476,0.5152303211560825,-20335.900877038777,15.0,1.0,1.0,-20335.900877038777,20338.482897424557,-0.7106447935548204,-1.0827257060664124,4.0,0.0,0.22394529836397162,0.22394529836397162
680,1,-1.584734694181269,2.0429213651664426,-0.05289603297511244,-1.228426752676995,-5.010115790511344,-1.3255071385083816,0.5023033692338503,7.630787293168894,-0.07480628722913847,0.13888457267951482,0.08167086949254589,0.5154301061713548,-20335.08243771794,31.0,1.0,0.9679120244122584,-20335.08243771794,20339.531123078094,-0.3474592131897225,-0.3474592131897225,4.0,0.0,0.22394529836397162,0.22394529836397162
681,1,-1.5121790992551594,2.202309551029431,-0.05651757847313515,-1.4194973616613875,-5.062588427178975,-1.2438868375666814,0.5303944391400495,8.59974165998874,-0.07992792598919342,0.11042741695428747,0.07955599118453137,0.5369000014873593,-20333.227516515242,15.0,1.0,0.9949958600485123,-20333.227516515242,20337.528855473476,-0.04511604702929617,-0.05341538255743217,4.0,0.0,0.22394529836397162,0.22394529836397162
682,1,-1.5351978955776509,2.056026502801131,-0.06957574394227947,-1.4432649441193763,-5.2719393770456895,-1.2766555505217037,0.5213162468412678,7.706158983331354,-0.09839496069536935,0.10732239546080431,0.07164945805471283,0.5281749131336988,-20333.115353056906,15.0,1.0,0.8485903911403565,-20333.115353056906,20335.613194551323,0.04156068379234057,0.32588280397249036,4.0,0.0,0.22394529836397162,0.22394529836397162
683,1,-1.5061533052070712,2.0805510672959895,-0.05611563428498097,-1.5700842899652432,-5.467695345030164,-1.3154975154250603,0.5327968995662495,7.8492132235502305,-0.07935949106698872,0.09217179115869793,0.06496882935344939,0.5180162027806463,-20336.959703232158,15.0,1.0,0.5938735123181558,-20336.959703232158,20338.27284186722,0.7562106864133966,0.9939452166909177,4.0,0.0,0.22394529836397162,0.22394529836397162
684,1,-1.5017918126921814,2.1098597001797375,-0.0695719479125032,-1.5671888471816406,-5.526441202797462,-1.3102285313809652,0.5345425954665506,8.023660788358981,-0.09838959229857656,0.09249260194659555,0.0630882586896023,0.5193827115720578,-20334.52349258516,15.0,1.0,1.0,-20334.52349258516,20337.237008832715,-0.5334972347955045,-0.7195799247747345,4.0,0.0,0.22394529836397162,0.22394529836397162
685,1,-1.4990981639011645,2.1342404509605686,-0.06267412216055934,-1.445237765484422,-5.174096175467596,-1.2231282436036008,0.5356235895428046,8.171727560399416,-0.08863459356929117,0.10706862247093744,0.0752418198380069,0.5425016664354636,-20334.358049533595,31.0,1.0,0.9752551127638168,-20334.358049533595,20336.067094037127,0.05212490871781483,-0.1752634977165144,4.0,0.0,0.22394529836397162,0.22394529836397162
686,1,-1.5398659543924293,2.1259293051585644,-0.0572261835182046,-1.437301156185881,-5.3697173751557985,-1.2347521290933998,0.5194942869073274,8.12094867193921,-0.08093004485429663,0.10809320795677921,0.0682308351796738,0.5393578225809381,-20334.614621779638,31.0,1.0,0.9870871892152974,-20334.614621779638,20339.588748371065,0.019563361292966874,-0.2545975483444636,4.0,0.0,0.22394529836397162,0.22394529836397162
687,1,-1.5496515666945938,2.259721308767546,-0.05641816607027812,-1.2482274355577385,-4.587897610331171,-1.346352584362564,0.515695566496794,8.978124267296527,-0.07978733562080491,0.1356234582262219,0.10086736881513078,0.5100858203719785,-20334.24373732876,15.0,1.0,0.9639558079744603,-20334.24373732876,20336.75226792532,-0.3576991456102405,-0.3576991456102405,4.0,0.0,0.22394529836397162,0.22394529836397162
688,1,-1.6102065757500188,2.2042324504364204,-0.05373498857241023,-1.2088891089751457,-4.978026954825319,-1.297946633584018,0.49279848954582905,8.612152936054551,-0.07599274961306583,0.1421792162648568,0.08299179948828649,0.5225820276265944,-20334.97751468946,15.0,1.0,0.9986875147475117,-20334.97751468946,20335.942253941208,0.007309613622055622,-0.017190313821629388,4.0,0.0,0.22394529836397162,0.22394529836397162
689,1,-1.5702018211494515,2.3643939288219737,-0.05431486573463488,-1.3477018482975731,-5.355040932542866,-1.3478888043129715,0.5078082486937562,9.711351379511346,-0.07681281976039435,0.12036310644300663,0.0687333697479849,0.5096941688001363,-20336.144591444518,15.0,1.0,0.7100918940958821,-20336.144591444518,20338.439258077553,0.5598405894779717,0.6751221795857418,4.0,0.0,0.22394529836397162,0.22394529836397162
690,1,-1.5067441235617316,1.9842746737894268,-0.06481970506246462,-1.4256731049321207,-5.2507325892885355,-1.2535306863611786,0.5325608622251319,7.302421499001968,-0.09166890600836144,0.10961207623430338,0.07241322759830954,0.5343173419698796,-20334.735852367055,31.0,1.0,0.6609256613369465,-20334.735852367055,20339.954977155365,-0.22716124388534809,1.2826536398024473,4.0,0.0,0.22394529836397162,0.22394529836397162
691,1,-1.5198016933868244,1.969890024715585,-0.06728218001098467,-1.4429098843453863,-5.085705148794725,-1.2914998787516976,0.5273708540564243,7.2240628665701045,-0.09515137147756249,0.10736813224225887,0.07864174808800353,0.5242692245078453,-20334.499175511097,31.0,1.0,0.9223540130396581,-20334.499175511097,20337.24543547386,0.20071533692680532,0.2496010151335213,4.0,0.0,0.22394529836397162,0.22394529836397162
692,1,-1.5508699199103753,2.1867243473760927,-0.06533307311135372,-1.5090799073752368,-5.7118265479371715,-1.2412559508289358,0.5152245572115919,8.499805327033593,-0.09239491806558943,0.09917236433359071,0.057503280883187305,0.5376067277613497,-20334.97194810529,15.0,1.0,0.9774708546031213,-20334.97194810529,20338.103495206957,-0.24459511510940501,-0.3862045775676961,4.0,0.0,0.22394529836397162,0.22394529836397162
693,1,-1.505317132322864,2.174079750408338,-0.047476142785928876,-1.430322973741218,-5.212442851263353,-1.2726919269332435,0.5331311371005865,8.41957888045932,-0.0671414050170222,0.1090021613021523,0.0738129251164111,0.5292226943155788,-20335.043584916388,15.0,1.0,0.9892585647484288,-20335.043584916388,20337.850928854274,0.012592888029757887,0.047500409789790865,4.0,0.0,0.22394529836397162,0.22394529836397162
694,1,-1.572066740665394,2.351919685777559,-0.06284859206464857,-1.429114719355118,-5.506650676025226,-1.2906663221400614,0.5070984790481831,9.62091875055591,-0.0888813312738801,0.10916031873848038,0.06371563252139564,0.5244877740872264,-20335.476725031862,15.0,1.0,0.9440119875424978,-20335.476725031862,20337.725739230893,0.024153302347258432,0.16062196556231356,4.0,0.0,0.22394529836397162,0.22394529836397162
695,1,-1.5733210677909644,2.322286987772826,-0.06451193272568138,-1.4745249099145965,-5.552537983554213,-1.2766886691791428,0.5066216528361642,9.409456938527178,-0.09123365019555933,0.10337109598667216,0.06227040589715099,0.5281661669841062,-20336.02323238924,7.0,1.0,0.8517632718870577,-20336.02323238924,20337.46492063389,0.09660232082387665,0.33171429959475063,3.0,0.0,0.22394529836397162,0.22394529836397162
696,1,-1.5550774139105823,2.156800809450857,-0.04871674093471633,-1.24621404299473,-4.896087110987906,-1.3450851220508147,0.5136012666282452,8.311171777822084,-0.06889587574449237,0.13595153030395474,0.08646258037224692,0.5104091800992628,-20334.243307335797,15.0,1.0,0.9564800253436945,-20334.243307335797,20337.688167019085,-0.1662683740905777,-0.28163697134368704,4.0,0.0,0.22394529836397162,0.22394529836397162
697,1,-1.5601045428004425,1.8917282995291405,-0.08483371925090831,-1.434407819405673,-5.4758386230719935,-1.360347435385471,0.5116684577736108,6.812752507658696,-0.11997299631118606,0.10846916029827847,0.06470483753711101,0.5065289916744351,-20337.339523965,31.0,1.0,0.8920058113631117,-20337.339523965,20339.647027687573,0.04471756800194271,0.30863602025056025,4.0,0.0,0.22394529836397162,0.22394529836397162
698,1,-1.5595949056969811,1.9490086319742077,-0.08266325947945156,-1.4593823517825186,-5.5772987687959095,-1.3463832210027922,0.5118640690783355,7.111807806266457,-0.11690350266580672,0.10526662915907392,0.06150422641117752,0.5100780067739421,-20336.6622070027,15.0,1.0,0.9880748265409345,-20336.6622070027,20343.100523428442,0.006007944437442347,-0.08038221792958211,3.0,0.0,0.22394529836397162,0.22394529836397162
699,1,-1.4958451271420754,2.2098983354088744,-0.050799310102860505,-1.3511307598811482,-4.688860528151995,-1.2843890061514882,0.5369319874130345,8.648827404287143,-0.07184107330666192,0.11986886662321047,0.09590182528367631,0.5261365479473696,-20334.85799631409,15.0,1.0,1.0,-20334.85799631409,20337.4001491586,-0.010981285668094642,-0.07436849001533119,4.0,0.0,0.22394529836397162,0.22394529836397162
700,1,-1.5916740256296908,2.0069987832399847,-0.06594602516637185,-1.2231587946971625,-4.816109246005047,-1.3339608422309361,0.4996959231690625,7.42794387379487,-0.09326176317488052,0.13976531929970334,0.0899901892432077,0.5132560573956286,-20335.323651590134,15.0,1.0,0.8640527678205153,-20335.323651590134,20339.057773449487,-0.02489785030047642,0.36533019092166796,4.0,0.0,0.22394529836397162,0.22394529836397162
701,1,-1.5422989329748802,2.1935052381957028,-0.05567098617177749,-1.3767954540277922,-5.075891186496762,-1.3958434093810783,0.5185472123943022,8.543142622110032,-0.07873066367481275,0.11623345760255842,0.07902859000016667,0.49761842789565097,-20334.90947999411,15.0,1.0,0.992710603927479,-20334.90947999411,20337.064069111642,-0.0023519706082879566,-0.06662029718791018,4.0,0.0,0.22394529836397162,0.22394529836397162
702,1,-1.5893089419041557,2.07763503931444,-0.06448452037739649,-1.2724393070627913,-5.116503809317072,-1.293145481674687,0.5005830767803655,7.832065587460308,-0.09119488328083834,0.13173971376805418,0.07743999468415304,0.5238380324407614,-20334.549260076157,15.0,1.0,0.9354347723258857,-20334.549260076157,20336.51996361968,-0.022909961135155754,0.1531921320129186,4.0,0.0,0.22394529836397162,0.22394529836397162
703,1,-1.5525911133669217,2.0612457212809763,-0.06952763800798985,-1.4921133273546654,-5.44196531605475,-1.3431655505405418,0.5145598854622494,7.736383195306433,-0.09832692863066633,0.10121219830059272,0.06581005386463402,0.510899298726427,-20335.088575734837,31.0,1.0,0.6117736454136726,-20335.088575734837,20339.13355521824,0.6185854696377646,1.0963910000718897,4.0,0.0,0.22394529836397162,0.22394529836397162
704,1,-1.5452967505352289,2.125699606361123,-0.05820691735449363,-1.4511284851669193,-5.744527551147081,-1.2886727838988008,0.5173826396217681,8.119549763332508,-0.08231701194665478,0.10631443773580955,0.056570718107166164,0.525010827943244,-20333.75843495356,15.0,1.0,0.9527791574860799,-20333.75843495356,20336.389050769907,-0.2932513847044902,-0.4277289418168948,4.0,0.0,0.22394529836397162,0.22394529836397162
705,1,-1.5849411787052683,2.32650297135798,-0.05011903664870309,-1.3079932758361017,-5.179447315854368,-1.377121792590559,0.5022255868527528,9.439256613800378,-0.07087902136167011,0.1262372847180509,0.07504077414342122,0.502298408681391,-20335.06769092458,31.0,1.0,0.976635717806917,-20335.06769092458,20338.181820808033,-0.10684755011970992,0.11170345173741225,4.0,0.0,0.22394529836397162,0.22394529836397162
706,1,-1.5265568002434604,1.9984093142065453,-0.05648450952037234,-1.4234853784886894,-5.4097849896494905,-1.2980013116988343,0.5247057759854689,7.380246105277274,-0.07988115942770277,0.109900215776348,0.06687751313891442,0.5225677409218341,-20334.431311086795,15.0,1.0,0.9815136520481419,-20334.431311086795,20338.04637157509,0.024060916945018107,0.03604164028365631,4.0,0.0,0.22394529836397162,0.22394529836397162
707,1,-1.535420425741677,2.0438238816681733,-0.05859636440245959,-1.3893363618169663,-5.324506925232128,-1.2834932232136556,0.5212292476590087,7.6359542252771355,-0.0828677732437144,0.11449734612771292,0.06979077351037666,0.5263722527998363,-20333.395622221262,7.0,1.0,0.9975275050297364,-20333.395622221262,20334.969973930252,-0.013255167104944121,-0.055145781981991604,3.0,0.0,0.22394529836397162,0.22394529836397162
708,1,-1.5255177094072807,2.0288553490586327,-0.07112545522350584,-1.4481130870012977,-5.365616221779204,-1.2999705863209916,0.5251148480860546,7.550709344744889,-0.10058658340704227,0.10669983101644925,0.06837089128853581,0.5220534544609259,-20333.630988497007,15.0,1.0,0.9288340715638067,-20333.630988497007,20335.14283884531,0.13476350836936035,0.1753139865177218,3.0,0.0,0.22394529836397162,0.22394529836397162
709,1,-1.5539194653702955,2.1961954494565368,-0.052201222730928296,-1.3640210836410052,-4.983712344297295,-1.3358830780408997,0.5140475032475753,8.56039716700931,-0.07382367715853749,0.11802895534138873,0.08275621414400536,0.5127629947926288,-20335.400177654257,31.0,1.0,0.7557390558340329,-20335.400177654257,20337.291912082797,0.6567073660953611,0.855857022699638,4.0,0.0,0.22394529836397162,0.22394529836397162
710,1,-1.5460239831179057,2.221270896175091,-0.053786968356485804,-1.3408657036488227,-5.171249482515473,-1.3257283425655166,0.5171005234303611,8.72291239256164,-0.07606626012867473,0.12135455100533082,0.07534899127007248,0.5153731017084902,-20333.149631948392,3.0,1.0,0.8515176002452943,-20333.149631948392,20336.029444838674,-0.7407273350399919,-0.7407273350399919,2.0,0.0,0.22394529836397162,0.22394529836397162
711,1,-1.557299544475486,2.087904800240124,-0.06728189973723765,-1.27810702363647,-4.887662075246088,-1.299386445743431,0.5127460127038507,7.892623587494789,-0.09515097511062827,0.1308467577920527,0.0868275737680881,0.5222059530331961,-20333.635654381702,31.0,1.0,0.9982639213781689,-20333.635654381702,20334.169046670937,-0.0073870633787009865,-0.20584931660050643,4.0,0.0,0.22394529836397162,0.22394529836397162
712,1,-1.5448194462397544,2.26844174348397,-0.05413786263627506,-1.2880416531409076,-4.896743783075289,-1.363755208507949,0.5175678844938263,9.037036570040069,-0.07656249957811184,0.12929612227812382,0.0864341962507002,0.5056666586001406,-20335.266754824013,15.0,1.0,0.9044310175774553,-20335.266754824013,20337.058171271216,0.25068973536690464,0.282926604799286,4.0,0.0,0.22394529836397162,0.22394529836397162
713,1,-1.485778667015864,2.1135362264352473,-0.07098177436902642,-1.4779365493476664,-4.828249292079586,-1.3291331116564267,0.5410010819327847,8.045815718930825,-0.10038338799398411,0.10294876319610208,0.08944560122440245,0.5144964848861749,-20334.94900532496,31.0,1.0,0.9180703056464534,-20334.94900532496,20341.000913451513,-0.32354955692062504,-0.4526297416741727,4.0,0.0,0.22394529836397162,0.22394529836397162
714,1,-1.4736065239190541,2.100140283091692,-0.06605179498077118,-1.4974747677132778,-4.874104811861078,-1.338169592675493,0.545962551306988,7.965384471519515,-0.09341134428089375,0.10056311674904911,0.08741814528342354,0.5121771097193062,-20335.62458213749,15.0,1.0,0.962784942712261,-20335.62458213749,20340.182380371465,0.0029621305147884414,0.09134235859164619,4.0,0.0,0.22394529836397162,0.22394529836397162
715,1,-1.4793949849640116,2.0491871932082217,-0.06908733207734516,-1.4475728929463791,-4.903119653261975,-1.3045701509467575,0.5435974766049481,7.666731585554155,-0.09770424201195531,0.10676901977649168,0.08615908838920254,0.520854224672266,-20334.25167129474,7.0,1.0,0.9051123769233549,-20334.25167129474,20336.565384647824,0.09825805494619999,0.23558778080769116,3.0,0.0,0.22394529836397162,0.22394529836397162
716,1,-1.5683479684086357,2.1730333937626485,-0.061000687298632165,-1.3930115172409876,-5.717379207604525,-1.28926584505584,0.5085147910497267,8.412974060685587,-0.08626799929180581,0.11399350331354924,0.057343854221840254,0.5248551692586254,-20334.901444217794,31.0,1.0,0.7715994414437309,-20334.901444217794,20336.957619100212,0.3856600198232627,0.7695617216704704,4.0,0.0,0.22394529836397162,0.22394529836397162
717,1,-1.4960970530737594,2.1123119971156696,-0.06428404364623426,-1.3315823233810233,-4.665845672287892,-1.3247705229097595,0.5368305466782831,8.038431666737251,-0.09091136636868849,0.1227140056801103,0.09701178275605422,0.5156199780629603,-20334.674057918968,15.0,1.0,0.9149254985541917,-20334.674057918968,20336.37323727467,-0.32340046055833227,-0.6268428666553518,4.0,0.0,0.22394529836397162,0.22394529836397162
718,1,-1.5303199714570817,1.9188266143970354,-0.07236894033497324,-1.4024298515454365,-5.192455007989539,-1.2848019418391117,0.5232269456227305,6.9526296908627465,-0.10234513691628848,0.11271240174873562,0.07455430417729406,0.5260279288823223,-20334.517722041648,15.0,1.0,0.9936706515770258,-20334.517722041648,20337.613619805797,-0.31866594022358186,-0.4098116880595626,4.0,0.0,0.22394529836397162,0.22394529836397162
719,1,-1.5393876676746117,2.3138139490605307,-0.05937040089552252,-1.453535895386226,-5.287037832291227,-1.2803917741951496,0.5196806707477295,9.349851509105534,-0.0839624261499757,0.10600774998639836,0.07111059654010358,0.5271891443764369,-20333.862656451725,31.0,1.0,0.9931911979025331,-20333.862656451725,20336.244122935965,-0.0026433793682372198,0.032617129563732306,5.0,0.0,0.22394529836397162,0.22394529836397162
720,1,-1.5056248102579424,2.2157743934152654,-0.05515093937703402,-1.4334875523301625,-5.123499287133858,-1.2484961763950142,0.5330081267784263,8.687027275343521,-0.07799520644461788,0.10858901117930722,0.0771696029571808,0.5356640492531847,-20333.545593185805,31.0,1.0,0.9881772282252007,-20333.545593185805,20336.714064557633,-0.00407052298396593,0.037723553334217286,4.0,0.0,0.22394529836397162,0.22394529836397162
721,1,-1.5618046268264472,2.1231823630865234,-0.06601431916572537,-1.480340262798723,-5.786771332140023,-1.3340943373509961,0.5110164639997657,8.104235062915432,-0.09335834547499496,0.10265223986373034,0.055388368282664,0.51322179994944,-20333.909606351954,15.0,1.0,1.0,-20333.909606351954,20334.93204782738,-0.011406559289753204,-0.02377718629213632,4.0,0.0,0.22394529836397162,0.22394529836397162
722,1,-1.5724652418337957,2.180558667952246,-0.05057969840535933,-1.3571902586793954,-5.403776808113247,-1.324084683464878,0.5069469421923698,8.460590759972964,-0.07153049546559997,0.11900041357990336,0.06707872133124855,0.5157968246430796,-20333.372145360856,15.0,1.0,0.9579476548674852,-20333.372145360856,20336.407131431246,0.04367275118420366,0.0922342730955279,4.0,0.0,0.22394529836397162,0.22394529836397162
