iteration,chain,θ[1],θ[2],θ[3],θ[4],θ[5],θ[6],φ[1],φ[2],φ[3],φ[4],μ,δ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
613,1,-1.5344054265574174,2.172462463149089,-0.06828816022542318,-1.4732680454337541,-5.113004982260368,-1.2532089859356939,0.5216261841695675,8.409372413517858,-0.09657404234030043,0.10352712176972369,0.0775755878281479,0.5344032939405184,-20501.04773648388,15.0,1.0,0.9851745759459866,-20501.04773648388,20506.113863506107,0.03680986383551499,-0.11841122824989725,3.0,0.0,0.24451992957272242,0.24451992957272242
614,1,-1.5858749869369804,2.0668792345497966,-0.061062811358814875,-1.458832526191207,-5.644341825406355,-1.2974038146304097,0.5018739732041352,7.769139609749817,-0.08635585598026588,0.10533610602059472,0.05947668376643276,0.5227238805905484,-20504.53132031793,15.0,1.0,0.6076896621991902,-20504.53132031793,20507.56247514181,1.1146364592714235,1.6479627578519285,3.0,0.0,0.24451992957272242,0.24451992957272242
615,1,-1.5728404865517598,2.090873452815689,-0.06197607918343458,-1.4151931706952636,-5.746503070727305,-1.293071116026143,0.5068042903950521,7.9102160079020765,-0.08764741172392204,0.11099925328725065,0.05651486741459731,0.5238575105803926,-20502.086513788458,3.0,1.0,0.9177328538169073,-20502.086513788458,20504.847664778314,-0.9398464109435736,-1.0307916218662285,2.0,0.0,0.24451992957272242,0.24451992957272242
616,1,-1.5535100292848871,2.2701834846964255,-0.074550521566676,-1.5707804389851052,-5.330448773241106,-1.3370139798922591,0.5142053796845337,9.04884941823133,-0.10543035868158113,0.09209482494865603,0.06958373812154726,0.5124731344411941,-20504.202120010425,15.0,1.0,0.833618342842727,-20504.202120010425,20505.350002821368,0.4342329739993147,0.47118901506837574,4.0,0.0,0.24451992957272242,0.24451992957272242
617,1,-1.605533204655353,2.1893327572088808,-0.06035108814835042,-1.404552691682051,-5.4719138692438,-1.3255948451794861,0.49452879281778916,8.516449834455361,-0.08534932736337134,0.11242564265764059,0.06483193748473805,0.5154075033375636,-20502.29256383998,15.0,1.0,0.8790291870558342,-20502.29256383998,20506.567723699394,0.2197031762516417,-0.8625958337361226,3.0,0.0,0.24451992957272242,0.24451992957272242
618,1,-1.5578684837249677,2.043030935061936,-0.07236157440947345,-1.4506313948775302,-5.200254966078654,-1.3075685917271134,0.5125272683780251,7.631414397360127,-0.10233471992454725,0.10637787410363443,0.07426411019636012,0.5200739344579792,-20501.668665978905,15.0,1.0,0.8919250003162079,-20501.668665978905,20504.141518397886,-0.3495496524046757,-0.9066582622290298,4.0,0.0,0.24451992957272242,0.24451992957272242
619,1,-1.6280451018769821,2.3619685150322898,-0.06334983009629559,-1.3421613188851367,-5.276738435173524,-1.3291224761565696,0.48624929865380395,9.693701902945351,-0.08959018889621251,0.12116602303280079,0.07147773920227794,0.5144992208570953,-20502.004167003037,15.0,1.0,0.968124043300412,-20502.004167003037,20504.41262930906,-0.3346051731314219,-0.6162979040127539,4.0,0.0,0.24451992957272242,0.24451992957272242
620,1,-1.5137573423588948,2.14780756416624,-0.07995057303534496,-1.4271831759212141,-4.705024874372487,-1.3258561535685398,0.5297669920379583,8.255302103465441,-0.11306718470608552,0.1094136296699948,0.09512985393537236,0.515340167584307,-20502.923181923656,15.0,1.0,0.9330525509641391,-20502.923181923656,20505.344921294014,-0.2920303724895348,-0.4293836800788995,4.0,0.0,0.24451992957272242,0.24451992957272242
621,1,-1.5205719464229859,2.1210336085965813,-0.05718714991068409,-1.488940003756438,-5.448356848956206,-1.2914280503900224,0.5270662852868866,8.091185072590076,-0.08087484299715278,0.10159834792936294,0.06560007600118581,0.5242880535456945,-20503.181930127892,15.0,1.0,0.9543216167520654,-20503.181930127892,20508.07969929385,0.06748948938911781,0.09722128487192094,4.0,0.0,0.24451992957272242,0.24451992957272242
622,1,-1.5327940267785458,2.1429469668791135,-0.057776461988159264,-1.5040494325154947,-5.715654173867607,-1.3210099579601422,0.5222569765031434,8.225262616169921,-0.08170825612958843,0.09977283580681495,0.05739333559960296,0.5165904013203875,-20503.242018218807,15.0,1.0,0.6927176025035701,-20503.242018218807,20507.20208289214,0.16536163115597446,0.8386564019492653,3.0,0.0,0.24451992957272242,0.24451992957272242
623,1,-1.5517947649572073,2.1240526772765835,-0.06257780463107082,-1.5174287775574504,-5.582042524688449,-1.2943322639845627,0.514867303967568,8.109526712832935,-0.08849838001279424,0.09818375224457329,0.06135851876164097,0.523527283792559,-20501.92348118567,7.0,1.0,0.9079675310213842,-20501.92348118567,20504.67330914672,0.1525530398794217,-0.2319736679091875,3.0,0.0,0.24451992957272242,0.24451992957272242
624,1,-1.548872903151294,2.110256476837942,-0.06063618740305227,-1.4517064193328335,-5.621920870038776,-1.2970236829669692,0.5159968194565477,8.026048844648857,-0.08575251859599316,0.10624073200192384,0.060147197168059295,0.5228232419819766,-20501.76648792833,15.0,1.0,0.9634801200414399,-20501.76648792833,20503.135128815935,-0.2539254719085875,-0.41712097566050943,3.0,0.0,0.24451992957272242,0.24451992957272242
625,1,-1.55001355533337,2.1363650940774637,-0.05715780192977355,-1.4464485197846044,-5.607395793107911,-1.3076436545973755,0.5155555785483171,8.184759444215988,-0.08083333868452082,0.10691317486950795,0.06058560856391381,0.5200544157031305,-20502.034204241583,15.0,1.0,0.9945803342194769,-20502.034204241583,20503.87267328294,-0.040326187285245396,-0.13562275010190206,3.0,0.0,0.24451992957272242,0.24451992957272242
626,1,-1.5755168247661244,2.15956185891142,-0.0724108712336608,-1.4047955625103845,-5.123698964589893,-1.3197487861327235,0.5057880259193719,8.328400277207988,-0.10240443616189492,0.11239288154115437,0.0771618988267716,0.5169162586803503,-20500.249263792175,15.0,1.0,0.9475224326526785,-20500.249263792175,20503.111329634343,0.09982649784433306,0.18663911694238777,4.0,0.0,0.24451992957272242,0.24451992957272242
627,1,-1.591551669178054,2.070346570699648,-0.0713747131728262,-1.3339808462239415,-5.244992498111863,-1.305890958139287,0.49974178103819994,7.789369566338222,-0.10093908737950043,0.12236131467113157,0.07262135538797236,0.5205103642249983,-20500.618136628087,15.0,1.0,0.3779159123653958,-20500.618136628087,20506.639592682,-0.25731894553246093,2.82391940724483,4.0,0.0,0.24451992957272242,0.24451992957272242
628,1,-1.6016656138983558,2.315812459640775,-0.0590133770817387,-1.3428371453673495,-5.323698054426115,-1.3115475962927485,0.49596535155963994,9.363876350150745,-0.08345751823043246,0.12106779821941045,0.06981900507852545,0.519040274753258,-20500.287575609564,15.0,1.0,0.826120710335489,-20500.287575609564,20502.824617709593,-0.03767442737080273,0.42919138075740193,4.0,0.0,0.24451992957272242,0.24451992957272242
629,1,-1.5691615864485466,2.1346445946471695,-0.07287519762702412,-1.4315176653167176,-5.350265225850397,-1.3230454179373015,0.5082045831002268,8.174204849899908,-0.1030610928447571,0.10884600450783927,0.06889769106446042,0.5160649192219531,-20499.695062606097,15.0,1.0,0.9359451262290809,-20499.695062606097,20500.975859133658,0.0034554190606286284,0.12414873562374851,4.0,0.0,0.24451992957272242,0.24451992957272242
630,1,-1.565721924693385,2.1852887760549535,-0.07298440373134162,-1.3018319075712943,-4.646943687057787,-1.2995100789970957,0.5095173145304495,8.490658694336462,-0.10321553359857684,0.12717409695740892,0.09793298668731587,0.5221736730203987,-20501.080069777912,15.0,1.0,0.923946474872277,-20501.080069777912,20503.548685223617,0.10788986393527011,0.15917375922435895,4.0,0.0,0.24451992957272242,0.24451992957272242
631,1,-1.5680815226564055,2.2322169501409084,-0.060981763088315086,-1.404301675914463,-5.401905072016729,-1.2598656692723027,0.5086164199083711,8.794818248068134,-0.0862412364169182,0.11245951248928746,0.06714152754784215,0.5326275739303319,-20500.538049223065,15.0,1.0,1.0,-20500.538049223065,20502.368020388873,-0.06846491137548583,-0.11643479572740034,4.0,0.0,0.24451992957272242,0.24451992957272242
632,1,-1.6067119537845465,2.2388155653497854,-0.06437406607626027,-1.2232604894489145,-4.753718262020112,-1.400698882753084,0.4940917919762154,8.838451344355276,-0.09103867731014906,0.1397482642610296,0.0928417237359749,0.49641180665458673,-20502.592741341527,15.0,1.0,0.9882036922278538,-20502.592741341527,20503.434482194607,0.024558481833082624,0.0295061446413456,4.0,0.0,0.24451992957272242,0.24451992957272242
633,1,-1.5445683985396792,2.227692589541675,-0.05493194984692539,-1.3683298726946351,-5.029489767171301,-1.301111017579642,0.5176653443389658,8.76502562699597,-0.07768550848112056,0.11742025610651317,0.08088354429459996,0.5217558562774803,-20501.620173150528,15.0,1.0,0.9683509146095987,-20501.620173150528,20508.332828476545,0.0011555007513379678,0.09441931170294993,4.0,0.0,0.24451992957272242,0.24451992957272242
634,1,-1.613308400316878,1.9891778393247759,-0.06868362942541448,-1.3438287891176208,-5.581963070477953,-1.343255740974045,0.4916533911765741,7.329324671263169,-0.09713332024642896,0.12092381655295649,0.06136095640639362,0.5108762601312817,-20502.55962812772,15.0,1.0,0.9843723372191812,-20502.55962812772,20504.3230326949,0.024416471267613815,0.0397042644690373,4.0,0.0,0.24451992957272242,0.24451992957272242
635,1,-1.5059939811377496,2.2021323279113543,-0.07850915830179034,-1.471128522514707,-4.856762054515031,-1.3242162523690544,0.5328605688978159,8.598598681177547,-0.11102871644088817,0.10379326165067931,0.08817947725241757,0.5157628943476369,-20503.856643742936,15.0,1.0,0.8650350224681012,-20503.856643742936,20506.587836396313,0.23601122680702247,0.36114187183920876,4.0,0.0,0.24451992957272242,0.24451992957272242
636,1,-1.6139085741048864,2.0701442430299224,-0.06339901954795715,-1.2489769609003407,-5.247559410360656,-1.2955561834063807,0.49143213286922144,7.78818765227097,-0.08965975328587798,0.13550152920498626,0.07252820885216997,0.5232070041964161,-20503.38424973935,15.0,1.0,0.8708033410347545,-20503.38424973935,20506.076486479433,-0.024615964066470042,0.4355630806494446,4.0,0.0,0.24451992957272242,0.24451992957272242
637,1,-1.5217716260787297,2.053823354024866,-0.07038194493147781,-1.4911670622990147,-5.112271733267955,-1.3219309932059107,0.5265922655460403,7.6934361365473665,-0.09953510106829225,0.10132719185661579,0.0776040341531945,0.516352557106696,-20501.88590460188,15.0,1.0,1.0,-20501.88590460188,20505.86646658237,-0.12963852865505032,-0.31549800016364316,4.0,0.0,0.24451992957272242,0.24451992957272242
638,1,-1.6575873816010134,2.1484535203881174,-0.07342729213412692,-1.4009348435997466,-5.962510546407506,-1.355535264976379,0.47559409211672926,8.259302495234337,-0.10384187238441359,0.1129147903614348,0.05072911498227506,0.5077492109740991,-20504.735561738693,15.0,1.0,0.627136780067178,-20504.735561738693,20507.327745863207,0.4060979934183706,1.047241203890735,4.0,0.0,0.24451992957272242,0.24451992957272242
639,1,-1.530092055578238,2.138114179646437,-0.06304726047973346,-1.3747109408226759,-5.0684964942094854,-1.3165319310472543,0.5233163920642216,8.195503373166463,-0.0891622908409083,0.11652456975974583,0.07932132689396865,0.5177483500280322,-20502.233253149785,15.0,1.0,0.9922525099536329,-20502.233253149785,20506.56423718208,0.07904391301781288,-0.5027270484861219,3.0,0.0,0.24451992957272242,0.24451992957272242
640,1,-1.5630739000813103,2.298369485629798,-0.07351680084730786,-1.4576626426812072,-5.464867577507727,-1.2390117838414272,0.5105302308246098,9.242173767631401,-0.10396845682054462,0.1054840870367507,0.06506075269540444,0.5382103059659432,-20502.83648971691,15.0,1.0,0.944391133230176,-20502.83648971691,20504.78841845354,-0.01442279880939168,-0.5031211173190968,4.0,0.0,0.24451992957272242,0.24451992957272242
641,1,-1.5696628163867368,2.3235993829779544,-0.07047869280633388,-1.44668100294583,-5.41545696554189,-1.2157750543767722,0.5080135734910451,9.418723192776158,-0.09967192322504448,0.1068833524141882,0.06668811800587718,0.5444998962296005,-20502.884287568326,7.0,1.0,0.7793903253368882,-20502.884287568326,20505.2377843285,-0.3348113702304545,0.8057174165587639,3.0,0.0,0.24451992957272242,0.24451992957272242
642,1,-1.5504363413513798,1.9952603417186612,-0.06597591943025091,-1.3159525396797338,-4.865011588857957,-1.3544070035505424,0.5153921271964537,7.3628365277702095,-0.09330404004829544,0.1250373173272427,0.08781650653891455,0.5080357287075977,-20502.550527873558,15.0,1.0,0.9475122047521919,-20502.550527873558,20505.81779204536,-0.14664611343687284,0.16133512895612512,4.0,0.0,0.24451992957272242,0.24451992957272242
643,1,-1.5620523127731327,2.0691107524188603,-0.07064079312450965,-1.2451309604342868,-4.62363743950355,-1.33065929284423,0.5109215441189158,7.7821532271568765,-0.09990116769347364,0.13612834125742684,0.09908088722665222,0.5141040272173849,-20501.81291300715,15.0,1.0,0.5273657211247739,-20501.81291300715,20507.479871632197,-0.21654030871286523,1.8256448938882386,4.0,0.0,0.24451992957272242,0.24451992957272242
644,1,-1.5719100422023977,2.208100063796115,-0.07039856440700733,-1.3473126404457503,-5.054311497876997,-1.2688952443616117,0.5071580787144965,8.637170561264254,-0.09955860455598561,0.12041933509208046,0.07988591305594633,0.5302282937890977,-20500.30919324787,15.0,1.0,0.993425293243958,-20500.30919324787,20502.721575927495,-0.009322728521510726,-0.08690356185979908,4.0,0.0,0.24451992957272242,0.24451992957272242
645,1,-1.5863989678988324,2.213862042281259,-0.0674237125252112,-1.3809376532335638,-5.466053748611605,-1.350033444495925,0.5016767826478035,8.674576721318674,-0.09535152867869841,0.11565713656816708,0.06502217754329594,0.5091479064388202,-20500.74479972451,15.0,1.0,0.7478873310578389,-20500.74479972451,20501.92971871464,0.37081955906614894,0.6276803255605046,4.0,0.0,0.24451992957272242,0.24451992957272242
646,1,-1.577958217363142,2.010416583365169,-0.06688213410051386,-1.3655118852339927,-5.440363611816243,-1.2942405788764872,0.5048627529292682,7.447008718918211,-0.09458562112540277,0.11781799479227528,0.06586277909547815,0.5235512841704716,-20501.98833334358,7.0,1.0,0.9398657649906579,-20501.98833334358,20503.585316853674,-0.26756841917085694,-0.31998166880293866,3.0,0.0,0.24451992957272242,0.24451992957272242
647,1,-1.5530410514906514,2.1306619404414793,-0.07100102195243674,-1.481268476472087,-5.416919536745444,-1.3456031365901326,0.5143862746746303,8.149825005717194,-0.10041060818748589,0.10253796366401242,0.06663936777271423,0.5102769975299786,-20500.37736424686,15.0,1.0,0.9886957254297232,-20500.37736424686,20504.58428817938,-0.08460282652958995,-0.08460282652958995,3.0,0.0,0.24451992957272242,0.24451992957272242
648,1,-1.5854288095533389,2.206938894805601,-0.07299714287008423,-1.394519266762096,-5.190679754491759,-1.2750694506978169,0.5020419449192218,8.629651924676176,-0.1032335494613596,0.11378744140357334,0.07462050995058749,0.5285939483380042,-20500.594133947365,15.0,1.0,0.8381932147183114,-20500.594133947365,20502.2175256883,0.07559929888520855,0.30714820203502313,3.0,0.0,0.24451992957272242,0.24451992957272242
649,1,-1.6004399917271708,2.2905552752211045,-0.07337974216178099,-1.3961823419891528,-5.316762400079069,-1.2821889239711879,0.4964214607573616,9.188166962076496,-0.1037746265686315,0.11356058335812627,0.07006154562284778,0.5267156382222942,-20501.322476182628,7.0,1.0,0.9889388199044785,-20501.322476182628,20502.332425664168,-0.0624552384360868,-0.11756125108513515,3.0,0.0,0.24451992957272242,0.24451992957272242
650,1,-1.5899506345312087,2.033658664921711,-0.06552219152554348,-1.3254418926135836,-5.298846444478359,-1.3394870970538122,0.5003422193914705,7.577959731333948,-0.09266237189183106,0.12362156548596272,0.07069197486301841,0.5118398230334098,-20501.25631020646,15.0,1.0,1.0,-20501.25631020646,20503.30357821768,-0.006505762805318227,-0.0375188962862012,4.0,0.0,0.24451992957272242,0.24451992957272242
651,1,-1.614067635849377,2.2502421278130873,-0.057105022593985734,-1.278906245213359,-5.138683215707294,-1.3515322082802643,0.4913735103267527,8.914521674448606,-0.08075869743203665,0.13072132728721453,0.07658595241789905,0.5087665031435094,-20500.714407868167,15.0,1.0,0.9776362123762662,-20500.714407868167,20504.25005336627,-0.03849874724983238,0.06317605040749186,3.0,0.0,0.24451992957272242,0.24451992957272242
652,1,-1.5792014366049032,2.2183267972683374,-0.0709124528035589,-1.3335476508015351,-4.952160499790679,-1.2707921996106464,0.5043922310074047,8.703672803969088,-0.10028535249593501,0.12242493884039235,0.0840721222847888,0.5297256225404527,-20500.433678165868,15.0,1.0,0.5493296276058958,-20500.433678165868,20504.83084529996,-0.03475621597681311,1.6884546853470965,4.0,0.0,0.24451992957272242,0.24451992957272242
653,1,-1.5652817588351178,2.1273598449358815,-0.07508902684055078,-1.4820177047925518,-5.404548087958908,-1.3349061058318177,0.5096855463921814,8.129666352802484,-0.10619192014330428,0.10244581587849812,0.06705285808560137,0.5130135335778835,-20500.42078506741,15.0,1.0,0.9074413748927417,-20500.42078506741,20503.96263412954,0.08765834023870411,0.1941352527719573,4.0,0.0,0.24451992957272242,0.24451992957272242
654,1,-1.5056594006404873,2.276322245359564,-0.06397663048237093,-1.5176974720875416,-4.996344213670121,-1.1741475931740106,0.5329942992415359,9.090607012563956,-0.09047661850310094,0.09815209962317288,0.08223517844634798,0.5559517347033998,-20505.681800533523,15.0,1.0,0.5777462516918489,-20505.681800533523,20509.917904000904,0.1318771401165577,1.4074025428308232,4.0,0.0,0.24451992957272242,0.24451992957272242
655,1,-1.5439100395619287,2.2222281784625655,-0.07473429239817019,-1.3632218229160156,-5.003733662551631,-1.2076540835952658,0.5179210146750312,8.729177358441795,-0.10569024988384879,0.11814221273611814,0.08193190272775834,0.5467153249175046,-20504.811613995284,15.0,1.0,0.5521498915581762,-20504.811613995284,20510.87968582777,0.45405428430240136,1.6805996222428803,4.0,0.0,0.24451992957272242,0.24451992957272242
656,1,-1.639481888947754,2.162186075401506,-0.05971599230761935,-1.353964716550574,-6.015768340904888,-1.4074262931371175,0.4820962882587717,8.344808062511873,-0.0844511662120027,0.11946191517624513,0.04939608196157229,0.4947448288658389,-20503.59188398416,15.0,1.0,0.8168972477812346,-20503.59188398416,20507.56834654547,-0.5978065866256657,0.8202400119989761,4.0,0.0,0.24451992957272242,0.24451992957272242
657,1,-1.499047118537247,2.165599899196419,-0.06442846666379205,-1.4972039261460728,-5.097136063426494,-1.2762962732078231,0.5356440957611206,8.36620121624231,-0.09111561135883757,0.10059580606750908,0.07819355656339239,0.5282698022883486,-20502.354123537854,15.0,1.0,0.9776027745102404,-20502.354123537854,20506.89091842454,-0.013047066327999346,0.0771244806892355,4.0,0.0,0.24451992957272242,0.24451992957272242
658,1,-1.6075810603513043,2.164406268312241,-0.07779144882997548,-1.4218636656656833,-5.6638957249557444,-1.2928650152473102,0.4937698331030882,8.358714950565284,-0.11001372197200396,0.11011429592170635,0.05889801662576644,0.5239114970824739,-20501.845304815153,31.0,1.0,0.9914235993794958,-20501.845304815153,20503.66439202942,-0.012539694904262433,-0.08119434425680083,4.0,0.0,0.24451992957272242,0.24451992957272242
659,1,-1.6200173947279144,2.0755856640179613,-0.0733184633373905,-1.371027926074912,-5.810201490402203,-1.3919658554976235,0.4891857298151995,7.820036702914018,-0.1036879652240922,0.11704070352725741,0.054743275201400786,0.49858413487214687,-20503.03194804682,15.0,1.0,0.8930919055107442,-20503.03194804682,20505.427786892396,0.21023567755764816,0.2924724325166608,4.0,0.0,0.24451992957272242,0.24451992957272242
660,1,-1.5393109922865196,2.37647911750722,-0.05778747876618057,-1.182905571262159,-4.225392285439391,-1.2282308053361568,0.5197105566448738,9.799774136650921,-0.08172383620647981,0.1466822369258421,0.12091153182771719,0.5411193563943344,-20507.25136768106,15.0,1.0,0.937679300178926,-20507.25136768106,20509.495507710915,-0.6088023689335387,-0.6088023689335387,4.0,0.0,0.24451992957272242,0.24451992957272242
661,1,-1.590362130677522,2.164467486448284,-0.06530903474049178,-1.246633729372799,-4.7505657307982645,-1.3665883433160022,0.5001878265458807,8.359098738087493,-0.09236092267549911,0.1358830791357998,0.09298818235087343,0.5049508548061238,-20501.157528389667,15.0,1.0,0.32229620479032384,-20501.157528389667,20511.270833755974,0.4857746444067743,2.6433224366846844,4.0,0.0,0.24451992957272242,0.24451992957272242
662,1,-1.6337004582811254,2.2099262751513136,-0.06411209264406394,-1.2007838642897068,-4.9959048356864795,-1.2860350379394827,0.48419123158893834,8.64900864069358,-0.09066819092935557,0.14356884005885062,0.08225324659440701,0.5257037073477748,-20503.075598720272,15.0,1.0,0.8628411300444445,-20503.075598720272,20504.03656439798,0.23626376144238748,0.2486793209973257,4.0,0.0,0.24451992957272242,0.24451992957272242
663,1,-1.5851631429819864,2.1754257208734127,-0.07005087857005371,-1.3055275727035438,-4.985095006909742,-1.3163914932884493,0.5021419867071868,8.428082550246426,-0.09906690252992077,0.12661135425384926,0.08269902195403664,0.5177847070134421,-20500.005313514466,7.0,1.0,0.545614922777978,-20500.005313514466,20505.264427488222,-0.04341841767745791,1.5038316639365803,3.0,0.0,0.24451992957272242,0.24451992957272242
664,1,-1.563369692058112,2.303374472086155,-0.07133771954969309,-1.3293283266629838,-4.904992539467054,-1.359164247810585,0.5104169853268459,9.27693167879691,-0.10088677049594426,0.12304637132739968,0.08607844307092874,0.5068287397348724,-20503.845320983353,7.0,1.0,0.6508302531067033,-20503.845320983353,20504.85082700282,0.8710889209323796,0.8710889209323796,3.0,0.0,0.24451992957272242,0.24451992957272242
665,1,-1.5690966095519865,2.322898808646491,-0.06985873283728854,-1.3470668813753333,-4.756619994434686,-1.3582831363372034,0.5082293498711679,9.413775605919104,-0.09879516742869214,0.12045485330179932,0.09270712048564553,0.5070520752359382,-20502.91649421446,7.0,1.0,0.9929018206454627,-20502.91649421446,20504.294777230283,-0.8176554055535235,-0.8176554055535235,3.0,0.0,0.24451992957272242,0.24451992957272242
666,1,-1.55930597523884,2.1788862036719094,-0.059845697610652074,-1.5616248162745852,-6.134201078825845,-1.193550176661763,0.5119750009372372,8.449984886215494,-0.0846345972106633,0.09311222624501919,0.046555946483419194,0.5505843620493533,-20506.496562768578,15.0,1.0,0.9262768858954274,-20506.496562768578,20508.28675471067,0.15885504420657526,0.16986658813766553,4.0,0.0,0.24451992957272242,0.24451992957272242
667,1,-1.5977536215984003,2.2329668773044355,-0.07289852740078288,-1.343116298777286,-4.876588435235828,-1.384213953398643,0.49742264784093,8.79976624425336,-0.10309408612721385,0.12102724922497596,0.0873096557846275,0.500520372530148,-20503.540577528674,15.0,1.0,0.8753354548039652,-20503.540577528674,20509.667630845048,0.31648957491779584,0.3951869871780218,4.0,0.0,0.24451992957272242,0.24451992957272242
668,1,-1.6149921256444528,2.050682904916535,-0.06092437677983909,-1.3324646288338742,-5.546109257631511,-1.4037760602788314,0.4910329260684986,7.675336826409325,-0.08616007992117693,0.12258414895259696,0.06247088762135255,0.49564862029264517,-20503.06849707213,15.0,1.0,0.8517749064700705,-20503.06849707213,20507.471936492162,-0.46419330140633974,0.6546331097088114,4.0,0.0,0.24451992957272242,0.24451992957272242
669,1,-1.6111142978969561,1.9520447437879098,-0.06364625727987319,-1.3526965788396725,-5.8658620484244,-1.401072182405372,0.4924631106431504,7.128020440798347,-0.090009400239484,0.11964384656114767,0.053240759273992785,0.49631916012367727,-20505.478979092524,15.0,1.0,0.8584323393267927,-20505.478979092524,20508.100390197407,0.15180971459267312,0.390527519324678,4.0,0.0,0.24451992957272242,0.24451992957272242
670,1,-1.5520877281923033,2.1164359608669696,-0.07478010015323824,-1.4726141697557913,-5.513365800961483,-1.383687754072185,0.5147541885017637,8.063332806768665,-0.1057550318323279,0.10360838628801114,0.06350206204375437,0.5006520765964879,-20502.888992397635,7.0,1.0,0.8402913026592663,-20502.888992397635,20509.282799965098,0.29945123580182553,0.46899559210942243,3.0,0.0,0.24451992957272242,0.24451992957272242
671,1,-1.5281435817874691,2.155955562209328,-0.07061127556099445,-1.4511061113527075,-5.060313131227594,-1.2265793600295603,0.5240817023288092,8.305904701227403,-0.09985942355482223,0.10631729216550156,0.07964654939877402,0.5415663554282638,-20501.367170166515,15.0,1.0,0.9881817492699637,-20501.367170166515,20506.074842456786,-0.5501901744210045,-0.5501901744210045,4.0,0.0,0.24451992957272242,0.24451992957272242
672,1,-1.5442419584174412,2.0883314820978427,-0.07100922135891573,-1.4248376042280568,-5.022693729829335,-1.192901196974574,0.5177920999088348,7.895149721139948,-0.10042220389933189,0.10972202850445364,0.08115885557982457,0.5507630500725369,-20504.813697433176,7.0,1.0,0.6411407726699484,-20504.813697433176,20505.290733263028,0.605080277488014,0.6963265619706362,3.0,0.0,0.24451992957272242,0.24451992957272242
673,1,-1.5919354407334987,2.1572918132765024,-0.0697595586983769,-1.4033364543038471,-5.599604501446089,-1.4060872159653357,0.4995979617263809,8.314232954284877,-0.09865491401640662,0.1125898459772647,0.060822088960194046,0.4950761905362681,-20502.356426709135,15.0,1.0,0.9505568669687646,-20502.356426709135,20507.890973218222,-0.24088113905963837,-0.5038652187795378,4.0,0.0,0.24451992957272242,0.24451992957272242
674,1,-1.6324083220174392,2.139808985383204,-0.07224641899510784,-1.320724943146788,-5.476677948170353,-1.340478272510981,0.48466068981536775,8.205927336334572,-0.1021718655757707,0.12432328962365535,0.06467768903704874,0.5115862243435034,-20501.482278191143,15.0,1.0,0.8823407417992084,-20501.482278191143,20503.94804577084,-0.3010510883432289,0.40699475323344814,4.0,0.0,0.24451992957272242,0.24451992957272242
675,1,-1.60049267868469,2.2597309086914326,-0.07717426475120284,-1.383076056731296,-5.407832369002387,-1.3349610144994752,0.49640184494261475,8.978188909511443,-0.10914089187732295,0.11536073108108244,0.06694283822899644,0.5129994493264117,-20502.31249435177,15.0,1.0,0.6825498804077016,-20502.31249435177,20504.91284383074,0.40971305060520535,0.7493775051625562,3.0,0.0,0.24451992957272242,0.24451992957272242
676,1,-1.6151724357998174,2.190517992460575,-0.06794107760380715,-1.4081753813228897,-5.578419487185927,-1.3941219790914934,0.49096652689087555,8.524023697682575,-0.09608319338954702,0.11193796359837042,0.06146977160681089,0.4980469199912333,-20501.839845704588,15.0,1.0,1.0,-20501.839845704588,20504.880570324272,-0.21751266335195396,-0.3746954590533278,3.0,0.0,0.24451992957272242,0.24451992957272242
677,1,-1.5963452390416015,2.3514553713267192,-0.057388063673353765,-1.2853808341983466,-5.034522602580073,-1.261199737826911,0.49794834647177644,9.617568985139272,-0.08115897796518765,0.12970962236175834,0.08068026338884923,0.5322724115473934,-20501.760781888424,15.0,1.0,0.6447287581456199,-20501.760781888424,20505.480838238003,-0.5433800180180697,1.3446251856985327,4.0,0.0,0.24451992957272242,0.24451992957272242
678,1,-1.5900879312279184,2.294528073186452,-0.053481108649360974,-1.3211407483585262,-5.207325920540748,-1.2734122990038812,0.5002907005435687,9.215584837180392,-0.07563370918267534,0.12426127197118077,0.07400201471498762,0.5290321100164745,-20501.433921665055,15.0,1.0,0.8608368989399552,-20501.433921665055,20503.6841251286,0.01644628607755294,0.377794910898956,4.0,0.0,0.24451992957272242,0.24451992957272242
679,1,-1.5624849846407942,2.0421596942187628,-0.06176632594062985,-1.372254711495247,-5.310757222801136,-1.259374493451692,0.5107557749826942,7.6264294262682855,-0.08735077584319585,0.11686852969615191,0.07027222776137677,0.5327583968867952,-20502.768387194992,15.0,1.0,0.9466857562111249,-20502.768387194992,20506.418117798436,0.08547926283063134,0.12535906244374928,3.0,0.0,0.24451992957272242,0.24451992957272242
680,1,-1.5643585593359992,2.2241411029611915,-0.0788623691668426,-1.5294937567781757,-5.677508199436636,-1.2607253951760025,0.5100385746772563,8.741710039485666,-0.11152823203662261,0.09677249108109384,0.05849850388315315,0.5323986662721513,-20502.27166934652,15.0,1.0,0.9693307150537127,-20502.27166934652,20505.964491893057,0.030376151982636657,0.10375145410216646,4.0,0.0,0.24451992957272242,0.24451992957272242
