iteration,chain,θ[1],θ[2],θ[3],θ[4],θ[5],θ[6],φ[1],φ[2],φ[3],φ[4],μ,δ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
793,1,-1.8599936521382177,2.275230237300871,-0.04631975542932415,-1.429177792727859,-4.492383484670663,-1.7991914150076318,0.40860954398389876,9.083164798502006,-0.06550602633395503,0.10915205691977801,0.10580137723111561,0.40673406603508455,-10061.95101734031,15.0,1.0,0.9486563938202331,-10061.95101734031,10064.895099386842,-1.1537546472754912,-1.1975213146124588,3.0,0.0,0.22159529155306393,0.22159529155306393
794,1,-1.8372855536565171,2.2833513976012267,-0.047401187353828415,-1.5881037932168545,-4.922003520305756,-1.8932895130777008,0.4156282012930815,9.138658005926416,-0.06703540202837219,0.09020011726488693,0.08534940849145459,0.38804081308054494,-10063.918558405812,31.0,1.0,0.6015064160593323,-10063.918558405812,10066.766869181376,0.46779899927423685,1.625360274911145,4.0,0.0,0.22159529155306393,0.22159529155306393
795,1,-1.8454714648620485,2.516349028258948,-0.05516733769057435,-1.614942822122155,-4.702914685797385,-1.9343727110291065,0.41308429668734875,10.883651176363514,-0.07801839716202667,0.08734134018826858,0.09523027786987877,0.3801511449348856,-10066.672215593135,15.0,1.0,0.765045270107816,-10066.672215593135,10070.449735470867,-0.16704887773812516,0.762590926280609,3.0,0.0,0.22159529155306393,0.22159529155306393
796,1,-1.8645264400473733,2.4681801328419946,-0.05542181123032477,-1.6238382987922333,-4.78852018313552,-1.9452094310903623,0.40722279720496185,10.497478648687066,-0.0783782770932068,0.08641396722412596,0.091240163319581,0.3780969194579493,-10066.321533192484,15.0,1.0,0.9964817718320564,-10066.321533192484,10069.768742374694,-0.009093345983274048,-0.1509771548153367,4.0,0.0,0.22159529155306393,0.22159529155306393
797,1,-1.8918144307477252,2.2496562191992395,-0.04786071204417562,-1.5942748458674596,-4.817129699501434,-1.9372977188912102,0.3989732834680529,8.91060521374161,-0.0676852680777065,0.08953462875754288,0.08994428555322193,0.3795955787489158,-10067.664856802421,7.0,1.0,0.5434654736065644,-10067.664856802421,10071.385526526761,1.2746822658518795,1.5031483040384046,3.0,0.0,0.22159529155306393,0.22159529155306393
798,1,-1.8775223669737475,2.4596326108181827,-0.04206007750026818,-1.5347214382717895,-4.941487256931933,-1.7742076533972295,0.4032728999057288,10.430398319928662,-0.05948193203534273,0.0961673163493146,0.08452198267383242,0.4118468068966048,-10062.896267677075,15.0,1.0,0.9610718230379549,-10062.896267677075,10067.625770312978,-1.429731362622988,-1.429731362622988,4.0,0.0,0.22159529155306393,0.22159529155306393
799,1,-1.7957091360931774,2.324315609780166,-0.0504258791045938,-1.633769346993,-4.63093068856541,-1.7785775093128324,0.428792632059649,9.423784008408846,-0.07131296212430262,0.08539026169265959,0.09872023441509953,0.4109479336381366,-10062.328999375648,31.0,1.0,0.9780703760563709,-10062.328999375648,10064.300914653031,-0.033184239893671474,-0.06631848137476481,5.0,0.0,0.22159529155306393,0.22159529155306393
800,1,-1.8867471728791245,2.2795424338966153,-0.04873976606515347,-1.5296713221512166,-4.9184314189987965,-1.7753998362596957,0.40049244376344173,9.112588647630213,-0.06892843819623198,0.09675187314561598,0.0855019830706692,0.4116013816992288,-10063.306795499777,31.0,1.0,0.733504445464238,-10063.306795499777,10065.331932352748,0.0464270326665428,0.9709297556873935,5.0,0.0,0.22159529155306393,0.22159529155306393
801,1,-1.8142831930309702,2.384379606188238,-0.046269662740402215,-1.3611145712750257,-4.026799958912714,-1.8710328389620254,0.4228607312152975,9.858013765306698,-0.06543518457390589,0.11844133722105347,0.13353388949577355,0.39238317888275914,-10063.412559338252,31.0,1.0,0.9993847531455542,-10063.412559338252,10064.040377828733,0.005309603682690067,-0.051277104759719805,4.0,0.0,0.22159529155306393,0.22159529155306393
802,1,-1.8511332188772565,2.207288729046771,-0.049968678442659425,-1.3811136292847175,-4.258585853809606,-1.768820126739446,0.41133392936685936,8.631916432538556,-0.07066638274746907,0.11563271568333515,0.11892135021909435,0.41295772031929817,-10062.871536478568,15.0,1.0,0.994437180682903,-10062.871536478568,10064.906494200568,0.00879398418328492,-0.0646211503953964,4.0,0.0,0.22159529155306393,0.22159529155306393
803,1,-1.916510896742969,2.626310605898855,-0.030418632974249904,-1.340468286333655,-4.4236453525608574,-1.8991803337739401,0.39165137963328767,11.819290141030363,-0.04301844330103365,0.1214124388874344,0.10950088185579522,0.38689955521564356,-10064.824786982635,15.0,1.0,0.965733351167192,-10064.824786982635,10065.515634243977,0.012626650317542953,0.1054721645614336,4.0,0.0,0.22159529155306393,0.22159529155306393
804,1,-1.8439615814436408,2.0935221665511645,-0.06115276717455741,-1.5007987853361302,-4.502500214011595,-1.8179822106467327,0.4135523434958547,7.925945549717335,-0.08648307271490331,0.1001627874141612,0.10526754657576892,0.4029305335077482,-10063.359058975826,23.0,1.0,0.9063623602670354,-10063.359058975826,10067.71750591761,0.03306312526365218,0.26159674513655773,4.0,0.0,0.22159529155306393,0.22159529155306393
805,1,-1.7602002505689005,2.032467853855736,-0.07332546129389503,-1.5190112343926514,-4.082570863585218,-1.8171448065071512,0.4403655119559973,7.571194813956354,-0.10369786182908979,0.09799748329827339,0.12986167521898428,0.4030992766802024,-10065.314743374187,15.0,1.0,0.7877955104711755,-10065.314743374187,10068.104459899887,-0.10607063398310856,0.5313386236684892,4.0,0.0,0.22159529155306393,0.22159529155306393
806,1,-1.8052682748620617,1.975587346943099,-0.06680681804375771,-1.4245129850547957,-4.276925483222102,-1.8402535223044991,0.4257294594599174,7.254997271185873,-0.09447910813647377,0.10976477827936901,0.117835848006285,0.39846852755331724,-10065.735261651193,15.0,1.0,0.7742280261566129,-10065.735261651193,10068.198220402071,0.5340341452738357,0.5406993001561204,4.0,0.0,0.22159529155306393,0.22159529155306393
807,1,-1.8658411528688887,2.2263776562409787,-0.05027989096618956,-1.4640740227786972,-4.692067038374597,-1.9120060266767218,0.406821459329474,8.756385819926185,-0.07110650371902574,0.10467564267951845,0.09574819338058242,0.3844263663419165,-10063.61141621279,15.0,1.0,0.6323493693441503,-10063.61141621279,10071.105106385745,-0.09832476883639174,1.505792846535769,4.0,0.0,0.22159529155306393,0.22159529155306393
808,1,-1.889458940059121,2.3998327287863317,-0.028389312122241717,-1.4318128924929208,-4.657617804344487,-1.7980707812186214,0.3996787398111799,9.972931238097637,-0.04014855022971715,0.10880745017935162,0.09741170488737236,0.4069620298638829,-10064.080299048852,15.0,1.0,0.9836246819519734,-10064.080299048852,10066.16411112383,0.0684051485859527,-0.26219581973964523,4.0,0.0,0.22159529155306393,0.22159529155306393
809,1,-1.829961116083382,2.338671006579392,-0.05357784444226223,-1.6303418834926668,-4.819344954337234,-1.8418070504737234,0.4179176660368198,9.525793788679248,-0.0757705142529632,0.0857421913384362,0.08984471594965085,0.3981591316916187,-10062.751731301702,15.0,1.0,0.9518716536739863,-10062.751731301702,10065.05568174247,-0.1862589456140995,-0.2665652853611391,4.0,0.0,0.22159529155306393,0.22159529155306393
810,1,-1.879920044231776,2.202630614826418,-0.046534910433483914,-1.4864660780313987,-4.7600956081268455,-1.8495001678399183,0.40254836285756407,8.601812708613606,-0.0658103014588502,0.10190041219813162,0.09254615332241409,0.3966305310371818,-10062.82090158683,15.0,1.0,0.9989572835381286,-10062.82090158683,10064.274456958969,-0.025375694853210007,-0.05617699470531079,4.0,0.0,0.22159529155306393,0.22159529155306393
811,1,-1.8601825098964733,2.3657398203446607,-0.04715060525890033,-1.639919063774612,-5.077873322186525,-1.7705147400226002,0.4085516712707781,9.721159147872312,-0.06668102543123702,0.08476243002372334,0.0789503061045247,0.4126079666953902,-10063.08921596878,31.0,1.0,0.9958483878078692,-10063.08921596878,10064.59962610082,-0.015409480181915569,-0.03108181029347179,4.0,0.0,0.22159529155306393,0.22159529155306393
812,1,-1.841004132102635,2.2793124023676845,-0.048392234489939824,-1.5861305748675172,-4.912419165532042,-1.8600349022183058,0.4144706566478954,9.111016646213471,-0.06843695432921196,0.09041395176206836,0.08575939958721898,0.3945468250318133,-10063.039900391688,15.0,1.0,0.8952651747023926,-10063.039900391688,10064.69824300666,0.1460529329451674,0.22034263221576111,4.0,0.0,0.22159529155306393,0.22159529155306393
813,1,-1.8467126932627176,2.3444245371130013,-0.05461098534593071,-1.5734829281226856,-4.657351469148734,-1.8831349486305815,0.41269992665354394,9.566987812976903,-0.07723159613077356,0.09179664638771563,0.09742467783388616,0.3900160158906785,-10062.9728546841,15.0,1.0,0.9803916721813041,-10062.9728546841,10064.501355794577,-0.16378191221156158,-0.16378191221156158,4.0,0.0,0.22159529155306393,0.22159529155306393
814,1,-1.8132198685124912,2.2948775603782505,-0.05595186426972461,-1.5216031035465893,-4.33108757861638,-1.8423391304388963,0.4231980943574075,9.218000700433182,-0.07912788529030314,0.09769316081708002,0.114687551772823,0.398053219532216,-10062.464937004372,23.0,1.0,0.9907812870426543,-10062.464937004372,10064.233213638514,0.010482154328201432,0.04785173829077394,4.0,0.0,0.22159529155306393,0.22159529155306393
815,1,-1.8007185337133713,2.305201444284941,-0.05290555372469682,-1.5684039975242883,-4.387847142044837,-1.7719328798842835,0.4271846599724637,9.289651913825503,-0.07481975160232465,0.09235782933153232,0.11147849562611938,0.41231550249402005,-10062.36848623072,15.0,1.0,0.9163991440231499,-10062.36848623072,10063.950494586814,0.0911414929851162,0.18862090904622164,3.0,0.0,0.22159529155306393,0.22159529155306393
816,1,-1.8118810078323768,2.160849246015754,-0.05439326456714877,-1.3647719325225418,-4.16728006782596,-1.8158304912637557,0.42362326025222063,8.336445566946262,-0.07692369245260972,0.11792265694607043,0.1244762886392002,0.40336426350169197,-10063.9237956956,15.0,1.0,0.646486247278245,-10063.9237956956,10065.930249702995,0.239018581529308,1.1559517015139136,4.0,0.0,0.22159529155306393,0.22159529155306393
817,1,-1.8330301723974156,2.5998905944087003,-0.033288249547398015,-1.4643607495818098,-4.565622674394571,-1.7884550718355423,0.41695681266469964,11.587395885790105,-0.04707669397759032,0.10463963289998793,0.10199705514957055,0.40892335527415224,-10064.654114253586,31.0,1.0,0.9842062906923865,-10064.654114253586,10068.886743304427,-0.04398294727616303,-0.5369781011740997,4.0,0.0,0.22159529155306393,0.22159529155306393
818,1,-1.8289779028328195,2.185345588591101,-0.06431992696357422,-1.5532589819653624,-4.590606196625658,-1.7817501528840929,0.4182259563311818,8.491020483934719,-0.09096211304273359,0.09405168773079316,0.10073085728794162,0.41029655476309185,-10063.238334544585,15.0,1.0,0.9771450033148812,-10063.238334544585,10066.296063848196,-0.3808712164136523,-0.48892507075834146,4.0,0.0,0.22159529155306393,0.22159529155306393
819,1,-1.882428342370209,2.487398399917539,-0.04199906133272142,-1.43071762277747,-4.5775634254243025,-1.8062730886490772,0.4017917912389946,10.649881868541142,-0.05939564214367407,0.10895055240606878,0.1013899086786255,0.40529643379044744,-10062.246632126562,15.0,1.0,0.592684466411658,-10062.246632126562,10066.339693145614,-0.22965588550141547,1.5260837134228495,4.0,0.0,0.22159529155306393,0.22159529155306393
820,1,-1.8265789662807181,2.6734106168925176,-0.0435225115329793,-1.4800932019080941,-4.351745087439395,-1.837054403720099,0.41897910681335454,12.244268655729059,-0.061550126078478776,0.10268267800011817,0.11350906882398867,0.39910641161990046,-10066.125925899023,7.0,1.0,0.6185245898473231,-10066.125925899023,10067.484394444664,0.2312981152736029,0.8175183234125143,3.0,0.0,0.22159529155306393,0.22159529155306393
821,1,-1.818822042853576,2.7192979198326515,-0.04179554586967512,-1.525778023417174,-4.4826814104111,-1.829953868946756,0.42142370250841765,12.67299611920561,-0.05910782781568136,0.0972049514372617,0.10631587054458404,0.4005258643242624,-10067.821584218802,7.0,1.0,0.6886270044442276,-10067.821584218802,10069.447281542292,0.36679257234573015,0.62552021828742,3.0,0.0,0.22159529155306393,0.22159529155306393
822,1,-1.8514995157986311,2.4367751711613295,-0.029316982536025996,-1.4374697992542758,-4.501878507128465,-1.7230839914416283,0.41122094212366167,10.25311311872324,-0.04146047431030314,0.10807133516575569,0.10530027444142837,0.4225100710261082,-10064.251803870753,7.0,1.0,0.9922826054564895,-10064.251803870753,10070.604561339029,-0.3240451836409193,-0.36865010057408654,3.0,0.0,0.22159529155306393,0.22159529155306393
823,1,-1.822005407793132,2.365952164193958,-0.05577750468405992,-1.5992007028637312,-4.720865268240193,-1.7966589005618625,0.4204187435879706,9.722707442422918,-0.07888130359952637,0.08900694812860539,0.09437938262127066,0.4072494222018685,-10062.95080036944,15.0,1.0,0.9815862035370302,-10062.95080036944,10065.283213101675,0.06928410913496919,-0.14512143633328378,4.0,0.0,0.22159529155306393,0.22159529155306393
824,1,-1.9458206692608555,2.3297324184219304,-0.023488426418980243,-1.248123896690706,-4.396468996242062,-1.9396239649180218,0.3831359078565933,9.46214700852209,-0.03321765120052437,0.1356403100321397,0.11099895433483901,0.3791543190648793,-10066.620160051067,15.0,1.0,0.6598446162054735,-10066.620160051067,10069.601583346026,-0.8708258973238117,2.345474226953229,4.0,0.0,0.22159529155306393,0.22159529155306393
825,1,-1.8744137704890627,2.391642793327133,-0.05884075509781326,-1.4617378772408591,-4.338435563077396,-1.8471682118533304,0.40421420632178745,9.911860744004484,-0.08321339387960135,0.10496949942502316,0.11426696369044617,0.3970932632231886,-10064.222984140608,15.0,1.0,0.7677992538331109,-10064.222984140608,10068.896143868524,0.44907431675346743,0.8125686228013365,4.0,0.0,0.22159529155306393,0.22159529155306393
826,1,-1.8729969244283786,2.44034448863606,-0.022166921881696108,-1.499419013561673,-5.06126870132746,-1.886480099130456,0.4046439665998309,10.28059735166109,-0.031348761561159566,0.1003287669288625,0.07960850455754445,0.3893642299878533,-10066.112471652876,15.0,1.0,0.9812193418844681,-10066.112471652876,10071.095575109679,-0.2637511514076323,-0.4283566243157111,4.0,0.0,0.22159529155306393,0.22159529155306393
827,1,-1.9765709914150034,2.6351501216501427,-0.04779674767875246,-1.2970822665042911,-4.473538685037263,-1.8198550357154695,0.3744008576830347,11.897908058225829,-0.06759480880461648,0.12790100409468258,0.10680299150321122,0.402553400909096,-10067.290343727835,15.0,1.0,0.6721209168900487,-10067.290343727835,10069.907497462944,-0.45649512409181625,1.2810234205953748,4.0,0.0,0.22159529155306393,0.22159529155306393
828,1,-1.9201490229201297,2.032782784650638,-0.03152073199885215,-1.3695879169571705,-4.737864140631531,-1.991867143134907,0.3905841784227413,7.572983326970558,-0.04457704668870431,0.11724312598727177,0.09358061044569546,0.3693784423156046,-10069.697611230053,15.0,1.0,0.8800854647732942,-10069.697611230053,10073.504194232459,0.201566038567762,0.22793283001919917,4.0,0.0,0.22159529155306393,0.22159529155306393
829,1,-1.8956526536309772,2.1264389373123893,-0.03663992402694335,-1.3640755339867294,-4.391613079736843,-1.8928591989438888,0.39782642368401877,8.124053287652997,-0.05181667748322311,0.11802124353242927,0.11126878259537056,0.3881243117860734,-10066.754625490903,7.0,1.0,0.6077980884254348,-10066.754625490903,10073.697765242438,0.7663832329672005,1.0689422560244566,3.0,0.0,0.22159529155306393,0.22159529155306393
830,1,-1.83114160055143,2.130205927808935,-0.07239184826366794,-1.328071127397657,-3.897526855224092,-1.8553120391312423,0.4175478207994287,8.147038164940609,-0.10237753361973441,0.1232321439932811,0.14245011259625295,0.3954796212836229,-10065.571857979263,15.0,1.0,0.8768033992295353,-10065.571857979263,10069.339959505274,-1.340105221084741,-1.340105221084741,4.0,0.0,0.22159529155306393,0.22159529155306393
831,1,-1.8123474525626173,2.1808722459659178,-0.06575563472276949,-1.4110282576013027,-4.060908010458882,-1.8118644004074473,0.42347508854343513,8.462580785408127,-0.09299251042739183,0.11155540461486871,0.13127590766852007,0.40416494679359194,-10063.539302774248,15.0,1.0,1.0,-10063.539302774248,10065.961092261246,-0.02937086696147162,-0.04917495386507653,4.0,0.0,0.22159529155306393,0.22159529155306393
832,1,-1.7170776204063916,2.1010056354988613,-0.04919898480703673,-1.5582965199020202,-4.097516588585364,-1.8061391637300923,0.45484061627260386,7.97055579794025,-0.0695778715690992,0.09348485598483015,0.1288948537372756,0.4053235743451666,-10066.589793628274,7.0,1.0,0.9149485442342588,-10066.589793628274,10067.479364908606,0.08266614372223557,0.1631672931362118,3.0,0.0,0.22159529155306393,0.22159529155306393
833,1,-1.8743583680453033,2.3792904259016114,-0.0620493162540497,-1.3092525147752698,-4.139406271231838,-1.8140882278584807,0.40423100251186567,9.820458575834557,-0.08775098458245442,0.1260466732841345,0.12622324733023413,0.40371579999440016,-10065.122691687884,31.0,1.0,0.7855169707560561,-10065.122691687884,10068.779309820995,0.32356669080581923,0.6018403640209726,4.0,0.0,0.22159529155306393,0.22159529155306393
834,1,-1.872778639180382,2.4179818489560705,-0.04605138650555087,-1.3052625800694782,-3.9994500789548746,-1.7517379614353248,0.40471021787926137,10.109609293301776,-0.06512649536223537,0.12665162194741486,0.1353725002131778,0.4164999319678865,-10064.623139610409,15.0,1.0,0.5791744336160363,-10064.623139610409,10068.24301594751,0.07545093803491909,1.9592240083729848,4.0,0.0,0.22159529155306393,0.22159529155306393
835,1,-1.8464320361783,2.213109340459032,-0.05378781254908829,-1.6223391097832425,-4.7734360372480555,-1.8847321789998606,0.41278680616559504,8.669681076030228,-0.07606745399730243,0.0865695681911777,0.09193090482386411,0.3897046675184523,-10063.70949193069,31.0,1.0,0.9870642095521457,-10063.70949193069,10065.668160479543,-0.23970808846934233,-0.697488658459406,4.0,0.0,0.22159529155306393,0.22159529155306393
836,1,-1.861867462002707,2.507409336203833,-0.04209370606957801,-1.4091895555779812,-4.310637602261245,-1.8014829896651359,0.4080357048571945,10.810922894517427,-0.0595294900141439,0.11180181694001735,0.11586624643390453,0.406268302180167,-10062.475187285356,31.0,1.0,0.8947659812044145,-10062.475187285356,10065.22642695855,-0.37736702191250515,0.42676769120953395,5.0,0.0,0.22159529155306393,0.22159529155306393
837,1,-1.8851997638366371,2.297107733164547,-0.0441370852830648,-1.295028475303583,-4.138756967029505,-1.8555835725410408,0.4009575077995486,9.233431902908094,-0.062419264610928185,0.12821661119771305,0.12626423262531702,0.39542593196327996,-10062.882817351454,15.0,1.0,0.9867335047529425,-10062.882817351454,10063.82431979591,-0.004758118302561343,-0.09707096654528868,4.0,0.0,0.22159529155306393,0.22159529155306393
838,1,-1.8460697379872315,2.3193662192452718,-0.04440439138260394,-1.464091352245656,-4.400947735821544,-1.8393865257169617,0.41289898534064995,9.388867364013041,-0.0627972925222015,0.10467346593444217,0.11075066473967775,0.3986413004257992,-10062.118789410306,31.0,1.0,0.7668115914689941,-10062.118789410306,10064.520140000552,0.24211650924735295,0.6467474988567119,4.0,0.0,0.22159529155306393,0.22159529155306393
839,1,-1.8213534521942571,2.3505078001651754,-0.05571052206943462,-1.4028465863650401,-4.047074954364618,-1.8824868408136728,0.42062436462010816,9.610736415045878,-0.07878657587748007,0.11265605042115434,0.1321870284297645,0.39014242258517323,-10063.739592029095,15.0,1.0,0.4811422620288113,-10063.739592029095,10067.059326552146,-0.6128382740389497,2.9254325654983404,4.0,0.0,0.22159529155306393,0.22159529155306393
840,1,-1.8287271596857588,2.0760943805797267,-0.04962344311881788,-1.5411265492214845,-4.643471864632098,-1.8534116640141465,0.41830461419639997,7.823020908809215,-0.0701781462702821,0.09543099490942902,0.09810313729746226,0.39585557968663804,-10063.750429766531,15.0,1.0,0.9888625344708452,-10063.750429766531,10067.007090912548,0.000969635804722202,-0.04342758169332228,4.0,0.0,0.22159529155306393,0.22159529155306393
841,1,-1.8813195692949054,2.2698440718573574,-0.06470210445410222,-1.4400325873858937,-4.581384908754804,-1.8589569677021915,0.4021260521420435,9.046546239638404,-0.09150259363307202,0.10773948897602771,0.10119636372176886,0.39475953016767884,-10064.609773429549,15.0,1.0,0.7320864920291531,-10064.609773429549,10066.436647717013,0.23259323478851002,0.6366331568315218,4.0,0.0,0.22159529155306393,0.22159529155306393
842,1,-1.910400770366893,2.1731065295912035,-0.06293371664942383,-1.2731112501652881,-4.2526083443275455,-1.8431766811793737,0.39345027786470793,8.413435540713396,-0.08900171561616065,0.1316335306728168,0.11927730863960875,0.3978865595468159,-10065.839138714737,15.0,1.0,0.9466594863108571,-10065.839138714737,10067.96114906299,-0.07037987759031239,-0.5448046685287409,4.0,0.0,0.22159529155306393,0.22159529155306393
843,1,-1.9030370168441673,2.202342665065224,-0.06511824820017492,-1.3500279998950948,-4.236628712213086,-1.857626755324317,0.3956292424878792,8.599955241755792,-0.09209110976266477,0.12002759553160326,0.12023412971759069,0.3950221745078413,-10065.190029742,15.0,1.0,1.0,-10065.190029742,10066.404829521134,-0.11286550302975229,-0.3920320918859943,4.0,0.0,0.22159529155306393,0.22159529155306393
844,1,-1.875998149357501,2.205296881367815,-0.05736443059595457,-1.347616896461582,-4.336205719131058,-1.869336500706837,0.40373417025278485,8.619030962611617,-0.08112555574660908,0.12037537714870093,0.11439443348530523,0.39271612735962436,-10063.6568589441,7.0,1.0,0.955334712299245,-10063.6568589441,10066.28916780135,0.047688942024251446,0.1791705280320457,3.0,0.0,0.22159529155306393,0.22159529155306393
845,1,-1.8482360522586394,2.4650322998225427,-0.04105067015427839,-1.5551185172386905,-4.780845504113123,-1.7587854412408992,0.41222867830054966,10.472724648298662,-0.05805441447668494,0.09384205079712275,0.09159095542704639,0.4150348772898511,-10062.466323285798,31.0,1.0,0.9995380419749712,-10062.466323285798,10066.164301094599,-0.24115580650686752,-0.2948438647781586,5.0,0.0,0.22159529155306393,0.22159529155306393
846,1,-1.8328411912863984,2.35214165999404,-0.04728738815589449,-1.4135215355792345,-4.407760012423366,-1.926703090388663,0.4170159145743076,9.622520580815207,-0.06687446565926686,0.11122213706029511,0.11037407438216987,0.3816117512528724,-10065.573000882716,15.0,1.0,0.6380549571804098,-10065.573000882716,10066.242897031078,0.8614814361226308,0.8767069718505809,4.0,0.0,0.22159529155306393,0.22159529155306393
847,1,-1.7730641313434092,2.169107971183024,-0.0679347766792907,-1.439753223529569,-4.125403783973571,-1.6415569537927581,0.4361373342114237,8.388242126030132,-0.09607428253664037,0.10777561325372248,0.12711006783719817,0.44008892206048633,-10068.03250398273,15.0,1.0,0.981445454833267,-10068.03250398273,10069.725738062158,-0.4435665237942885,-1.178336536302595,4.0,0.0,0.22159529155306393,0.22159529155306393
848,1,-1.8845527382485117,2.2989358179359525,-0.038948835073091104,-1.3926553447326557,-4.3151971893132925,-1.990230791547005,0.40115212734263656,9.246100207636335,-0.05508197079899832,0.11404223534942473,0.11560239619171606,0.36968078248275194,-10067.046658767658,15.0,1.0,0.9648103246573783,-10067.046658767658,10070.764400408782,0.22941253333374334,-0.7055867964299978,4.0,0.0,0.22159529155306393,0.22159529155306393
849,1,-1.862973930294101,2.348873396234336,-0.03855689010150684,-1.2420887937604757,-4.140163805153618,-1.9633467892438388,0.40769723638896804,9.598962763577214,-0.05452767690447992,0.13662619956905858,0.12617544718757803,0.37468358046641426,-10068.209019826729,7.0,1.0,0.8633813651220008,-10068.209019826729,10070.554419727456,0.7662894557142863,-1.204234695120249,3.0,0.0,0.22159529155306393,0.22159529155306393
850,1,-1.8669876599314383,2.3656274399805994,-0.03860368273969801,-1.343548376934482,-4.082266581831902,-1.9777185275080333,0.4064717919298344,9.720339831847834,-0.05459385168802909,0.12096451361341516,0.1298814339911167,0.37200080387611884,-10067.113390183149,7.0,1.0,0.9790993451259477,-10067.113390183149,10068.31410574958,-0.9208099679672159,-1.9956119813014084,3.0,0.0,0.22159529155306393,0.22159529155306393
851,1,-1.851951795117087,2.4719468605781882,-0.043101493011611265,-1.3517797213887066,-4.317616981366826,-1.661983347054147,0.41108147573358156,10.527176435729741,-0.060954715975549835,0.11977555462499155,0.1154626138899564,0.43561708212594047,-10065.824969388403,15.0,1.0,0.9180473357028714,-10065.824969388403,10069.169891105685,-0.37094195554709586,-1.0042545076121314,4.0,0.0,0.22159529155306393,0.22159529155306393
852,1,-1.8334649967413537,2.4667600848703684,-0.039365128479850776,-1.4937641379242046,-4.5787782134828054,-1.9076868769919606,0.4168208576052301,10.486304407780915,-0.05567069858076435,0.10101189816058294,0.10132834375244479,0.38525746093390023,-10064.443368772389,15.0,1.0,0.8868145462418746,-10064.443368772389,10067.457922685415,0.02379847211523156,0.36817066773801344,4.0,0.0,0.22159529155306393,0.22159529155306393
853,1,-1.8493918446257902,2.4014862261532253,-0.03558769907189144,-1.472466731215475,-4.4233854499625975,-1.9218618743645908,0.41187149506411247,9.985306571636471,-0.05032860668112128,0.10362671895281467,0.10951511256227763,0.3825366026151659,-10064.69437765003,15.0,1.0,0.9750292584102799,-10064.69437765003,10066.225656278883,0.09104605094398721,-0.28155572304240195,3.0,0.0,0.22159529155306393,0.22159529155306393
854,1,-1.8777752240471426,2.3911253861121624,-0.04865194378489051,-1.2326668915157175,-4.066696417441126,-1.7360322874846474,0.40319642935306577,9.90801513900961,-0.06880423873640558,0.13817969961118756,0.13089651775887332,0.4197835138765321,-10065.729771598564,15.0,1.0,0.9449733129222148,-10065.729771598564,10066.738587786034,0.2726195746090525,-0.6063318641863589,4.0,0.0,0.22159529155306393,0.22159529155306393
855,1,-1.8742293497909421,2.3553109428554464,-0.04457488496358504,-1.4964515655879382,-4.755841985203886,-1.9005652411614866,0.4042701192881041,9.64542015291167,-0.06303840685672252,0.10068666825817305,0.0927431909987381,0.38663173792575245,-10062.716995797076,31.0,1.0,0.9955058619215202,-10062.716995797076,10066.982323822822,-0.6604124892983236,-0.892903322710481,4.0,0.0,0.22159529155306393,0.22159529155306393
856,1,-1.8145333408530315,2.410883345475057,-0.04297113231337404,-1.4718935353448879,-4.352750449248421,-1.7628757538116921,0.42278140538851217,10.05592998854501,-0.060770358108102315,0.10369802156108333,0.11345202432139406,0.4141869334862581,-10062.022819121254,15.0,1.0,0.7944242331503983,-10062.022819121254,10063.88280990949,-0.10557180347132089,0.5613491227268241,4.0,0.0,0.22159529155306393,0.22159529155306393
857,1,-1.8730118277655439,2.5743811923978894,-0.036210385504805875,-1.464595231701104,-4.735752292218272,-1.7892481579441293,0.4046394437160086,11.367812469375925,-0.051209218279654606,0.10461019369450113,0.09367947666596771,0.4087612317044921,-10063.471825178904,15.0,1.0,0.8348683760121831,-10063.471825178904,10064.927914170685,0.2166964389180066,0.34715774788674025,4.0,0.0,0.22159529155306393,0.22159529155306393
858,1,-1.904754570414491,2.3390878959413155,-0.06414365667739892,-1.3625565598473945,-4.394339791801349,-1.9376091428012494,0.39511993478106333,9.528772655922541,-0.0907128292133811,0.11823656517379676,0.11111718699228908,0.3795364757808708,-10066.325350329133,15.0,1.0,0.9696976438787192,-10066.325350329133,10068.87980656455,0.12773038228078804,-0.16557680461119162,4.0,0.0,0.22159529155306393,0.22159529155306393
859,1,-1.8240593389438575,2.392612854620719,-0.03574975348279052,-1.3369664177358696,-4.087186776792214,-1.7197290652981725,0.41977160878945796,9.919074702270787,-0.050557786226857145,0.1219237168806072,0.1295623057069292,0.42321941084703185,-10063.719508444441,15.0,1.0,0.7153161205926892,-10063.719508444441,10068.942527743857,-0.6020857205949142,1.2682464566169074,4.0,0.0,0.22159529155306393,0.22159529155306393
860,1,-1.8452556108988154,2.346372747807669,-0.05565649243234805,-1.3054418544249085,-3.975340727884511,-1.83961623115257,0.413151176512748,9.580976911609612,-0.07871016643194215,0.12662437841249363,0.13701424726277864,0.39859551801818366,-10063.346037496392,15.0,1.0,0.9745867803526974,-10063.346037496392,10064.955671498148,0.032702416505344445,0.07021184314180573,4.0,0.0,0.22159529155306393,0.22159529155306393
