iteration,chain,θ[1],θ[2],θ[3],θ[4],θ[5],θ[6],φ[1],φ[2],φ[3],φ[4],μ,δ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1055,1,-1.4994832377400726,2.069666454714392,-0.05352554477082824,-1.3261710135578464,-4.940272598953148,-1.2880690336956147,0.5354689209045708,7.7853973234512095,-0.0756965513483136,0.12351345070304133,0.08457333091521063,0.525169339564419,-20247.186114172044,11.0,1.0,0.524969799579011,-20247.186114172044,20251.40677860023,-0.19709300696922583,1.7300384925620165,3.0,0.0,0.2121113336035422,0.2121113336035422
1056,1,-1.4884731550460029,2.1717535887564923,-0.052452769098951045,-1.244027071255744,-4.4541497685215115,-1.254040324870344,0.5399088951813611,8.404902710223654,-0.07417941744376096,0.1363087854686565,0.10784342371093528,0.5341812049689894,-20247.890799534947,15.0,1.0,0.9915417982770893,-20247.890799534947,20248.827618052313,-0.06845283024813398,-0.16422443577903323,4.0,0.0,0.2121113336035422,0.2121113336035422
1057,1,-1.505270759895093,2.060209467639731,-0.06119956339037829,-1.3463685217925232,-4.889684862501547,-1.3218427565216668,0.5331496793618891,7.7303728897421955,-0.08654925255798494,0.12055584057246513,0.08673980130700375,0.516375338227995,-20247.491838199778,15.0,1.0,0.5685581462999924,-20247.491838199778,20250.414793107135,0.23476717688390636,1.5490508765724371,4.0,0.0,0.2121113336035422,0.2121113336035422
1058,1,-1.5133139369233313,1.9669459870599182,-0.06256604078465133,-1.3375983056655485,-4.960213302732982,-1.363076358498356,0.5299431975081469,7.208129528843817,-0.08848174342164213,0.12183130137273547,0.08373429473900448,0.5058383236402167,-20248.60265888181,15.0,1.0,0.9680277982573882,-20248.60265888181,20250.55922193837,-0.006197696646268014,0.08039362098134006,3.0,0.0,0.2121113336035422,0.2121113336035422
1059,1,-1.492767158830925,2.0135715185589302,-0.059609937011345024,-1.403414857467629,-5.056470181234934,-1.3232684219524573,0.5381729139185011,7.464650705355023,-0.08430118137365006,0.1125792535953971,0.07979973537636954,0.5160073801553396,-20247.564171966853,15.0,1.0,0.9993433391157976,-20247.564171966853,20249.13396401962,-0.02511797360057244,-0.025945223205781076,4.0,0.0,0.2121113336035422,0.2121113336035422
1060,1,-1.4990326120248894,2.099442043830424,-0.057936853271311324,-1.3751894741738044,-4.868936961838177,-1.294643410734303,0.5356499235385942,7.961214255416217,-0.0819350836575085,0.11645767589672357,0.08764431929798185,0.5234458432213392,-20247.27569070498,15.0,1.0,0.9617932470214676,-20247.27569070498,20248.29308099929,0.07643249535976793,0.07643249535976793,4.0,0.0,0.2121113336035422,0.2121113336035422
1061,1,-1.4648570865674644,1.872418944794554,-0.0575453263456892,-1.29224571798136,-4.659258991153148,-1.2836845520407567,0.5495569807260888,6.714801095384027,-0.08138138096925945,0.12864548172110857,0.09733180227310001,0.5263219001154813,-20249.57457865386,15.0,1.0,0.7317002245183682,-20249.57457865386,20251.489663936933,0.1435086896417488,0.7287496809622098,4.0,0.0,0.2121113336035422,0.2121113336035422
1062,1,-1.474478119458314,1.8821685097661482,-0.05261106981286706,-1.3377057387059792,-4.741202536816634,-1.289118915832914,0.5456057740385046,6.764080838996971,-0.07440328846031434,0.12181559593657554,0.09342453616492372,0.5248937289560787,-20249.868501048313,15.0,1.0,0.9879987240068607,-20249.868501048313,20251.117172133738,0.016493664399604313,-0.3759916370254359,4.0,0.0,0.2121113336035422,0.2121113336035422
1063,1,-1.5014321771801369,1.9875242620103675,-0.06349355283165438,-1.4526640510605107,-5.131445846980829,-1.3317027495129354,0.5346867952879653,7.320240601627035,-0.08979344353777827,0.10611871472903461,0.07686359485355283,0.5138358745370889,-20249.287864836013,15.0,1.0,0.9924321766123432,-20249.287864836013,20251.966337394722,0.013413386488537071,-0.299746913711715,4.0,0.0,0.2121113336035422,0.2121113336035422
1064,1,-1.4820576021189695,2.103293899348508,-0.04879805656211715,-1.2025186686974227,-4.170908799284509,-1.2788016929346222,0.542513015804362,7.984246593657775,-0.06901087340759549,0.14327027431072809,0.12425064788630988,0.5276084478256029,-20249.349874080894,15.0,1.0,0.9901406659622957,-20249.349874080894,20251.605832368074,0.16003966490461607,-0.2627897968668549,4.0,0.0,0.2121113336035422,0.2121113336035422
1065,1,-1.5040330361221768,2.204255250910975,-0.05011104260466341,-1.1749022046487005,-4.350277128672957,-1.2967251594441778,0.533644828172379,8.612300208194158,-0.07086771607617098,0.14809776550330156,0.11359241272292399,0.5229012853242719,-20249.218353191074,15.0,1.0,1.0,-20249.218353191074,20250.356305146674,-0.118638558749808,-0.6424900837992027,4.0,0.0,0.2121113336035422,0.2121113336035422
1066,1,-1.4835438929257547,2.1000413169377254,-0.05203428552935476,-1.3459041671650063,-5.01160788343287,-1.3141651383035595,0.541908603660565,7.964793265861286,-0.07358759230400759,0.1206230360871882,0.08160996195216605,0.5183614142244123,-20249.2663184029,15.0,1.0,0.23783706039029553,-20249.2663184029,20255.45437523241,1.5679863075347384,4.336824754467671,4.0,0.0,0.2121113336035422,0.2121113336035422
1067,1,-1.4819063241280992,2.0162830831271235,-0.05904497528542938,-1.2394648412817495,-4.388079620835728,-1.2368805207899891,0.5425745720056218,7.479846813853599,-0.08350220483863845,0.1370570783623685,0.1114655381862797,0.5387841455319106,-20248.27882996394,15.0,1.0,0.7676001509290441,-20248.27882996394,20251.847735933854,-1.489157279185747,1.8730693275574595,4.0,0.0,0.2121113336035422,0.2121113336035422
1068,1,-1.5419020628303743,2.086682368029162,-0.04999599471953469,-1.2792643564132176,-5.070531749124035,-1.3606604227266366,0.5187015822978017,7.885390755642153,-0.0707050137966996,0.13066516403005937,0.07924064839106609,0.5064497292954634,-20248.407010159393,15.0,1.0,0.7735148050683127,-20248.407010159393,20251.761285615827,0.15006539889145643,0.5217781525097962,4.0,0.0,0.2121113336035422,0.2121113336035422
1069,1,-1.5360224749026306,2.140446601971697,-0.04876471640204393,-1.206522029632519,-4.570886993919181,-1.324291437435096,0.5209939465631537,8.209852451324394,-0.06896372330104825,0.14258364977157398,0.10172893562664233,0.5157435058784333,-20247.814751076818,15.0,1.0,0.930126086481629,-20247.814751076818,20249.514253772402,-0.04994213153622695,0.1525978197423683,4.0,0.0,0.2121113336035422,0.2121113336035422
1070,1,-1.5420662748201155,2.2321536780773696,-0.03867212104780364,-1.275925770578312,-5.074337410052196,-1.3004528560192883,0.5186377034673254,8.794400908246192,-0.054690638071537935,0.1311896982889583,0.07909001023620124,0.5219275843563813,-20249.340138846677,31.0,1.0,0.3816147338305466,-20249.340138846677,20252.4755375155,0.4001072492246749,2.6092659922251187,5.0,0.0,0.2121113336035422,0.2121113336035422
1071,1,-1.461408540169248,1.9754633007633642,-0.04839027546722104,-1.4073718425091857,-4.916700163497837,-1.2579488612293586,0.5509802000067214,7.254322336560901,-0.06843418385271406,0.11204595145163626,0.08557602800298676,0.5331382910367052,-20249.825727604086,15.0,1.0,0.79413913647277,-20249.825727604086,20256.86225915085,0.27141296139961923,0.4308704717514047,3.0,0.0,0.2121113336035422,0.2121113336035422
1072,1,-1.5083065765937118,2.1632656255500464,-0.08100042101581188,-1.3478071482093348,-4.58367636123655,-1.281352374376079,0.531937151740459,8.351567277572046,-0.11455189395849184,0.12034789833448906,0.10108048678667039,0.526935996181118,-20256.154188587316,11.0,1.0,0.9545906535137347,-20256.154188587316,20257.080299967813,0.0031790103457751684,-0.2235321579792071,3.0,0.0,0.2121113336035422,0.2121113336035422
1073,1,-1.4492497357388368,1.7501477809302233,-0.04294092223980507,-1.3667511344594139,-5.050869536592396,-1.3506927792430992,0.5560276243938742,6.1264216504710385,-0.0607276346123408,0.11764291797228366,0.08002351353582744,0.5089800846499414,-20258.144949576323,19.0,1.0,0.9881218776534427,-20258.144949576323,20258.873831632125,-0.0178025942077511,-0.25931444383604685,4.0,0.0,0.2121113336035422,0.2121113336035422
1074,1,-1.4633749773718914,1.9182828674424788,-0.06200624553310936,-1.419039229492522,-4.866286533567276,-1.2948325267591425,0.5501681979631301,6.949794915511784,-0.0876900733847594,0.11048814206727248,0.08776054378296326,0.5233963495628428,-20248.087294598878,7.0,1.0,0.8845008059538024,-20248.087294598878,20259.53254091477,-0.2594299221345864,0.3480124391790014,3.0,0.0,0.2121113336035422,0.2121113336035422
1075,1,-1.4982163470762555,2.0290676667477157,-0.0678382354062962,-1.341409614002978,-4.713396192924983,-1.3291336042938762,0.5359779481294573,7.551911802350239,-0.09593775255904279,0.1212753696524976,0.09473250494366704,0.5144963581560725,-20248.486180135544,15.0,1.0,0.9567492621541018,-20248.486180135544,20250.00684538719,-0.002474061166140018,0.106104002075881,4.0,0.0,0.2121113336035422,0.2121113336035422
1076,1,-1.4864355693107163,1.943616423063019,-0.05212596865135223,-1.2616484426812884,-4.573640269142741,-1.3431020007766568,0.5407346089415151,7.083104620406739,-0.07371725181857712,0.13345670895556563,0.10158898809826955,0.5109155327492443,-20248.53279134472,15.0,1.0,0.995782297257504,-20248.53279134472,20249.482814449875,-0.015973116602253867,-0.03278403842705302,4.0,0.0,0.2121113336035422,0.2121113336035422
1077,1,-1.4663119285353758,2.0912309667568976,-0.058508567807437656,-1.5077891875927123,-5.1992926090311515,-1.198335993478705,0.5489576688300964,7.912337301661998,-0.0827436101083042,0.09932608783026411,0.07429985308993883,0.5492684391692109,-20250.02176804232,15.0,1.0,0.8974040278033937,-20250.02176804232,20251.299056427957,0.05711256719951052,0.2108491037724889,4.0,0.0,0.2121113336035422,0.2121113336035422
1078,1,-1.5083180316783564,2.0538582785946797,-0.05485653813487589,-1.1544089136199596,-4.070217196806678,-1.3221871526043054,0.5319325817212662,7.6936376566472005,-0.07757886021517837,0.1517849296914364,0.13066629158284718,0.5162864270615506,-20250.541142273007,31.0,1.0,0.8483842581435361,-20250.541142273007,20254.129097262332,0.866429981910187,0.866429981910187,5.0,0.0,0.2121113336035422,0.2121113336035422
1079,1,-1.4445452906368978,2.047677930508455,-0.06097878674832919,-1.444753168282931,-4.949589661515079,-1.220570106853813,0.5579929405763749,7.658058161400198,-0.08623702723654392,0.10713090276347592,0.08418025968578188,0.5431960071202715,-20249.86606185667,31.0,1.0,0.9651049071758738,-20249.86606185667,20253.20043334307,-0.10824946789944079,-1.0912722533139458,4.0,0.0,0.2121113336035422,0.2121113336035422
1080,1,-1.458837665971227,2.04271479740361,-0.06271148551539717,-1.4030951736240764,-4.834263771610813,-1.2255431400139647,0.5520436004629251,7.629605178746432,-0.08868743333243859,0.11262244960249909,0.08917702090066472,0.5418470190779423,-20248.732137163654,15.0,1.0,0.9902437612594535,-20248.732137163654,20254.35876675629,-0.25210839632927673,-0.4192534822286689,3.0,0.0,0.2121113336035422,0.2121113336035422
1081,1,-1.5458974555358618,2.1276029150942755,-0.04933800749533971,-1.2480318913519721,-4.734832262362412,-1.3613964338292686,0.5171495963679068,8.131148547368404,-0.06977447934037484,0.13565528641807353,0.09372258053712673,0.5062633872731725,-20248.960998011815,31.0,1.0,0.9776784413992602,-20248.960998011815,20249.865925554997,0.07185402966933907,-0.3551149955637811,5.0,0.0,0.2121113336035422,0.2121113336035422
1082,1,-1.5866964873140248,2.1304164837983226,-0.05408105524539195,-1.2076082355675715,-4.912978922826833,-1.3477843067703739,0.5015648511991934,8.148324822291514,-0.07648216179548192,0.14239792059400275,0.08573540072100286,0.5097208003899222,-20250.34771433589,7.0,1.0,0.9740827751863199,-20250.34771433589,20251.918651725395,-0.31740709753648844,-0.33204351981476066,3.0,0.0,0.2121113336035422,0.2121113336035422
1083,1,-1.481371205078143,2.1300252061752825,-0.04536589385949584,-1.412298056768416,-4.986961398722766,-1.3500855769224114,0.5427923722007125,8.145933980238624,-0.06415706236527734,0.1113855505042578,0.08262188356348978,0.5091346350538869,-20250.107417205545,15.0,1.0,0.8716078667567916,-20250.107417205545,20252.613576159307,0.23647222662475542,0.30022911997366464,4.0,0.0,0.2121113336035422,0.2121113336035422
1084,1,-1.5303077392312747,1.9995498073865448,-0.056204779592521945,-1.24626229759631,-4.74207408877711,-1.303258472298028,0.5232317458173599,7.386561646216308,-0.0794855615699351,0.13594365818756163,0.09338383286550242,0.5211959333958288,-20247.89031702574,15.0,1.0,0.9898229699112814,-20247.89031702574,20252.462109872155,-0.26218925395733095,-0.26218925395733095,4.0,0.0,0.2121113336035422,0.2121113336035422
1085,1,-1.4867443688558375,2.1211389846620126,-0.05955571105763743,-1.313307612205621,-4.5141380558807,-1.2334772961582918,0.5406093894915115,8.091824560795494,-0.08422449429448416,0.12543480535282622,0.10465678176470838,0.5397017277327147,-20248.233041256462,15.0,1.0,0.930185709964239,-20248.233041256462,20251.066380739074,0.1331465851071698,0.15099402287887642,3.0,0.0,0.2121113336035422,0.2121113336035422
1086,1,-1.4972312140946986,2.0961736174868277,-0.05476284193772679,-1.303586754832683,-4.781510807355849,-1.2297886795167294,0.5363741016259561,7.94172267342703,-0.07744635378242734,0.12690657339514524,0.09156049261425435,0.54069802257494,-20248.029696201564,15.0,1.0,0.818658843051409,-20248.029696201564,20250.807551254235,0.0016167427384061739,0.5820334710006136,4.0,0.0,0.2121113336035422,0.2121113336035422
1087,1,-1.431197110598548,2.010230055159849,-0.062286543570753576,-1.4321287023313276,-4.621611310758341,-1.2119717596426136,0.5636071386077126,7.445966983908766,-0.08808647467110242,0.10876622303589718,0.09918131340400982,0.5455363281753467,-20249.12743385369,15.0,1.0,0.9953467201259826,-20249.12743385369,20250.590111556594,-0.06353473143826704,-0.06629822571267141,4.0,0.0,0.2121113336035422,0.2121113336035422
1088,1,-1.5421442796265152,2.250145801403481,-0.04310992480226671,-1.3079492433178102,-4.891160383308256,-1.290195757826789,0.5186073621796334,8.913877669812193,-0.06096664032824985,0.12624395514893696,0.08667583171622166,0.5246111912201982,-20251.2728391287,31.0,1.0,0.5263352297773286,-20251.2728391287,20254.437807183967,1.1811645353736822,1.4857357750697702,5.0,0.0,0.2121113336035422,0.2121113336035422
1089,1,-1.543385858393999,2.1432344914328456,-0.048712727753063824,-1.2091477157501418,-4.680389640460067,-1.285291527823356,0.5181246680359051,8.227036531151873,-0.06889020024857113,0.1421351009000225,0.09630887348578966,0.5258991766911314,-20248.112678322723,15.0,1.0,0.9292523909566499,-20248.112678322723,20251.15241785045,-1.3736581692974141,-1.4657606598411803,4.0,0.0,0.2121113336035422,0.2121113336035422
1090,1,-1.5186319903034804,2.29116578360636,-0.042479016591782826,-1.167950227326173,-4.307647702593424,-1.2816185412110737,0.52783370753771,9.192375015128961,-0.060074401380371005,0.1493384200782485,0.11603959019759866,0.5268658744040702,-20250.144826135613,15.0,1.0,0.9649958479418639,-20250.144826135613,20250.619326979,0.06572294171564863,0.08764925727882655,4.0,0.0,0.2121113336035422,0.2121113336035422
1091,1,-1.5336471917405712,2.343502622895345,-0.048549032373493145,-1.0968676217866271,-4.1492929536823375,-1.2627531369652323,0.5219229048812235,9.560375142794655,-0.06865870002268447,0.16263592811755573,0.1256008224449156,0.5318591563030287,-20253.13300591868,7.0,1.0,0.8369302878624794,-20253.13300591868,20256.21016484098,0.2707942977795028,0.38228344594244845,3.0,0.0,0.2121113336035422,0.2121113336035422
1092,1,-1.5218753138442271,2.1971857995351263,-0.046610592383200936,-1.1393503003473568,-4.247687916663115,-1.3513326818607054,0.5265513162567815,8.566757871468766,-0.06591733189856686,0.15455266600851345,0.1195711175924246,0.508817261854775,-20249.640164130113,15.0,1.0,0.7994725618653615,-20249.640164130113,20255.740965743233,-0.2999899300048128,0.9733586993752397,4.0,0.0,0.2121113336035422,0.2121113336035422
1093,1,-1.5595681513423343,1.9751328049767058,-0.05306103766892811,-1.2373126207153977,-4.9388047281416085,-1.379962435457772,0.5118743401260097,7.252524417171428,-0.07503963910498782,0.1374115083276149,0.08463542506091187,0.501585489892241,-20249.93208860455,15.0,1.0,0.8456123539777818,-20249.93208860455,20252.14688179312,0.1218664685402473,0.3151505029309192,4.0,0.0,0.2121113336035422,0.2121113336035422
1094,1,-1.53768605231186,2.0570645249593578,-0.049523370269838,-1.2253290358095117,-4.884179804861939,-1.394061621825796,0.520344316593695,7.71216069207786,-0.07003662189002943,0.13940180352485806,0.0869788839999776,0.49806195059317354,-20250.072543657923,31.0,1.0,0.18072971385096495,-20250.072543657923,20259.20231031032,0.24365319246498984,4.950263804745191,4.0,0.0,0.2121113336035422,0.2121113336035422
1095,1,-1.4749902563625754,2.0559088150767497,-0.05866886635180666,-1.2144685280803769,-4.127703016499366,-1.2214729116353498,0.5453962456422424,7.705478823113385,-0.08297030648377951,0.1412304629816104,0.12696402399930462,0.542950862477603,-20249.913844545415,15.0,1.0,0.9691390442612369,-20249.913844545415,20256.3194309686,-0.181907997259259,-0.5487800251466979,4.0,0.0,0.2121113336035422,0.2121113336035422
1096,1,-1.4940567985253386,2.036024724917037,-0.055485601812476575,-1.2651473130572508,-4.595883628684512,-1.2955906531255605,0.5376526287125478,7.591419100454913,-0.07846849059963756,0.13289754636892404,0.10046540753743712,0.5231979868748686,-20246.962140544085,15.0,1.0,0.6350033046997227,-20246.962140544085,20252.464550441204,-0.05982277766452171,1.3722533987165662,4.0,0.0,0.2121113336035422,0.2121113336035422
1097,1,-1.509709899428081,1.977444769541821,-0.060905410870710414,-1.287778313816281,-4.790460881026514,-1.3599335475577699,0.5313775865974518,7.2651110110225074,-0.08613325807526441,0.1293369872388155,0.0911516714642496,0.5066338256134497,-20248.462450420127,15.0,1.0,0.9310396530705277,-20248.462450420127,20249.258559268685,0.13849072929951944,0.14183744974798174,4.0,0.0,0.2121113336035422,0.2121113336035422
1098,1,-1.5299174871203916,1.934591024570858,-0.05857952443907342,-1.3692970183793773,-5.1986418429188985,-1.378256886254945,0.5233849124513319,7.035320647564859,-0.0828439579391038,0.11728406016179885,0.07432403293684989,0.5020134116929472,-20250.114013122668,15.0,1.0,0.9867167512339593,-20250.114013122668,20252.23541900309,0.012449983456463087,-0.14365046834791428,4.0,0.0,0.2121113336035422,0.2121113336035422
1099,1,-1.4998519154045673,1.904731690598008,-0.04438043926069625,-1.3129187399086983,-4.809890694134966,-1.3976679403720926,0.535320879799431,6.8795192149021736,-0.06276341910655202,0.1254933527572879,0.09027042901863587,0.4971646747770789,-20254.149364772235,7.0,1.0,0.6039234515819726,-20254.149364772235,20256.59865076488,0.5836608162717312,1.0333574872711324,3.0,0.0,0.2121113336035422,0.2121113336035422
1100,1,-1.5371549453278124,2.1521536963109327,-0.05306435492133624,-1.323629426586831,-5.143216008123396,-1.3078223029240499,0.5205516267553961,8.282254982768633,-0.0750443304083332,0.12389072995587216,0.07641257485109271,0.520007964352203,-20248.026948933573,15.0,1.0,0.5506919199879986,-20248.026948933573,20258.837757295325,-0.5812265000895422,2.2553281488835637,4.0,0.0,0.2121113336035422,0.2121113336035422
1101,1,-1.4932456264326925,2.008030012890949,-0.0524361309790122,-1.3166250086674782,-4.857718040064907,-1.3845715248878439,0.5379798248380551,7.433691032975008,-0.07415588758889106,0.12493645756589691,0.0881373381712836,0.5004308946215831,-20249.345842407765,31.0,1.0,0.6947755655193051,-20249.345842407765,20251.613636321363,0.010812614695169032,1.0784219962879433,4.0,0.0,0.2121113336035422,0.2121113336035422
1102,1,-1.548075994943553,1.9960080533878974,-0.05751622786286934,-1.1443399266740555,-4.394995708741529,-1.3193883599656284,0.5163053132132618,7.366966644806107,-0.08134022950021112,0.15363003884238566,0.11108075114469138,0.5170094221476487,-20249.617722583564,15.0,1.0,0.8883129957313722,-20249.617722583564,20253.929299151427,-0.18899822386083542,0.28965628248624853,4.0,0.0,0.2121113336035422,0.2121113336035422
1103,1,-1.5527943970222406,2.002646137046471,-0.06032152724830266,-1.102337001762476,-4.35053347906728,-1.3195569688055637,0.5144814402315908,7.4037350013193866,-0.08530752193760784,0.1615720021197311,0.11357785392608545,0.516965837805399,-20251.380414149324,7.0,1.0,0.6495251526824581,-20251.380414149324,20252.022987372784,0.39885839898488484,1.02212819617489,3.0,0.0,0.2121113336035422,0.2121113336035422
1104,1,-1.4443761143306844,2.1457144012647826,-0.046252760755944235,-1.4320115685562829,-4.917048270796622,-1.2909126219024556,0.5580637444565921,8.242352501657273,-0.06541128155825439,0.10878151234837084,0.08556113447918602,0.5244231874571577,-20250.092712375663,31.0,1.0,1.0,-20250.092712375663,20252.10666600362,-0.2480514722810767,-0.4837093671449111,5.0,0.0,0.2121113336035422,0.2121113336035422
1105,1,-1.5051093057391087,1.932091086278496,-0.058735702093024623,-1.2298264221429736,-4.476277420071414,-1.2434140138492653,0.5332142426944381,7.0221421053894835,-0.08306482649546121,0.1386514974764452,0.10665683904697167,0.5370269460196565,-20249.896902061853,15.0,1.0,0.9888039741813923,-20249.896902061853,20252.20150356781,0.03652662820604746,-0.1439895990115474,4.0,0.0,0.2121113336035422,0.2121113336035422
1106,1,-1.458570637381366,2.223431417354853,-0.04314265401274001,-1.3326596495769696,-4.677384141564413,-1.2697484175067955,0.5521541701026561,8.737058378209525,-0.06101292642158696,0.12255546456697342,0.09645371039177497,0.5300021537561391,-20250.026721452905,15.0,1.0,1.0,-20250.026721452905,20253.688361869088,-0.028525925194117008,-0.17497158645710442,4.0,0.0,0.2121113336035422,0.2121113336035422
1107,1,-1.5990284916516835,2.121156214026582,-0.05399602706741721,-1.1500939305468962,-4.753872625326713,-1.363460327396684,0.49694726321908633,8.09192912421762,-0.07636191379300616,0.15257290727967787,0.09283455833476399,0.5057412198697918,-20251.552136284892,15.0,1.0,0.979708830466114,-20251.552136284892,20256.007990514765,-0.13140092418689164,-0.14545877983255195,4.0,0.0,0.2121113336035422,0.2121113336035422
1108,1,-1.5799365712423996,2.1544230036552228,-0.053510192673449156,-1.1381544983091922,-4.6368462235948025,-1.3924816286559927,0.5041142105079616,8.296363221881725,-0.07567484020398922,0.15477460247729985,0.09842867430876563,0.4984555732930344,-20251.843034221896,7.0,1.0,0.8105675311162247,-20251.843034221896,20253.94857865067,0.32404054833750706,0.416736315964954,3.0,0.0,0.2121113336035422,0.2121113336035422
1109,1,-1.5203212216458175,2.1164951303878805,-0.049752137242968265,-1.3337089841064385,-5.052063118341209,-1.3023975809893413,0.5271654060388039,8.063690642362808,-0.07036014724605329,0.1224012396705627,0.07997577048093805,0.5214203282118424,-20247.28254814394,15.0,1.0,0.9005855871929718,-20247.28254814394,20254.227896945427,-0.19647313210225548,0.28375983927980997,4.0,0.0,0.2121113336035422,0.2121113336035422
1110,1,-1.478321352601751,2.0246085911053915,-0.057863758162650075,-1.096424180405277,-3.840505895637453,-1.3105265299505566,0.5440353707649853,7.5266980775868415,-0.08183171156349663,0.1627224945485416,0.14656988290882095,0.5193053296845644,-20250.90029023594,15.0,1.0,0.9396798347166577,-20250.90029023594,20252.78730555451,-0.05441477442946052,0.13386812653698144,4.0,0.0,0.2121113336035422,0.2121113336035422
1111,1,-1.4778114370447195,2.090297072563577,-0.05661567869530439,-1.4253422531676723,-5.02720143958817,-1.2764238462747601,0.5442434696291134,7.906797277665868,-0.08006666065385697,0.10965560329292649,0.08097614128027276,0.5282361068635932,-20247.375833904312,15.0,1.0,0.7105411901088795,-20247.375833904312,20253.470708862722,0.2464248410105938,0.864339142186509,3.0,0.0,0.2121113336035422,0.2121113336035422
1112,1,-1.446058832135157,2.0799761687950413,-0.06512689471222648,-1.5785819115708875,-5.072443840576921,-1.3339545504889232,0.5573598908460184,7.845829577385683,-0.0921033377772753,0.0912366778004888,0.07916492691017794,0.5132576720355182,-20251.98604829828,7.0,1.0,0.8068993764879862,-20251.98604829828,20253.16934824942,0.10140778279310325,0.329358132526977,3.0,0.0,0.2121113336035422,0.2121113336035422
1113,1,-1.4606601321852632,1.8213769030238554,-0.06104895772916894,-1.3811763972934439,-4.953770621512918,-1.2777581170575558,0.5512895553056169,6.462606227786039,-0.08633626398933252,0.1156240063689706,0.08400446634685402,0.5278838193864783,-20250.251749638053,15.0,1.0,0.9513702373244078,-20250.251749638053,20254.400614388873,0.09039906441103085,0.13369664176934748,4.0,0.0,0.2121113336035422,0.2121113336035422
1114,1,-1.4762055154969742,2.055712436387546,-0.0701766141298812,-1.447627047504645,-5.081237701579763,-1.2974467950991089,0.5448993737851255,7.704344012811918,-0.09924471946390138,0.10676208156701256,0.07881760835573556,0.5227126472525584,-20250.998482753825,15.0,1.0,0.7112219538806781,-20250.998482753825,20253.446028619986,0.5897333619504934,0.9362747736849997,4.0,0.0,0.2121113336035422,0.2121113336035422
1115,1,-1.4445502155706489,1.9539321703031671,-0.054657772448273946,-1.340556531557734,-4.569557872920085,-1.2903178605174146,0.5579908795214821,7.138117796954824,-0.07729776308545151,0.12139958268669472,0.10179656312771489,0.524579163978871,-20248.559212986285,15.0,1.0,0.8394945104837248,-20248.559212986285,20253.124773468604,-1.1039257302436454,-1.2977450486650923,4.0,0.0,0.2121113336035422,0.2121113336035422
1116,1,-1.4716001515943282,1.912404042763466,-0.0664187092195161,-1.3332989335272318,-4.685367827274587,-1.3177065784213469,0.5467847228601502,6.919219900079813,-0.09393023937355462,0.12246148333018277,0.096069449801307,0.517444353439069,-20248.56538379204,15.0,1.0,0.8679433243726948,-20248.56538379204,20251.777113350818,0.222418930636195,0.29819559661700623,3.0,0.0,0.2121113336035422,0.2121113336035422
1117,1,-1.4640796493448789,1.8606494282932786,-0.060981825378264486,-1.2013037805638747,-4.215618774847691,-1.3413230571893575,0.5498775087029614,6.655789458748168,-0.08624132450820944,0.14347929546347865,0.12150384295726284,0.5113701798724833,-20250.544716943823,31.0,1.0,0.98522230511039,-20250.544716943823,20251.511817022547,-0.19678529763041297,-0.30000700342134223,5.0,0.0,0.2121113336035422,0.2121113336035422
1118,1,-1.480356129655536,2.2874961680809975,-0.04529131248728464,-1.4686736327200858,-5.172463735059958,-1.2659316217468444,0.5432057609359753,9.16711043625775,-0.06405158837719586,0.10409947368183978,0.07530325880198165,0.5310145744862691,-20251.02444492118,23.0,1.0,0.999363710839991,-20251.02444492118,20252.017059267095,-0.03707705263514072,-0.11211900377020356,4.0,0.0,0.2121113336035422,0.2121113336035422
1119,1,-1.4743224595661784,1.8399716232220737,-0.06874488566219703,-1.1298023779549113,-4.046609847517973,-1.2641444317862214,0.545669474458734,6.553365388161254,-0.09721994964726677,0.15633363750484144,0.13221777255043135,0.531489298518419,-20253.070169117218,15.0,1.0,0.8123273206446756,-20253.070169117218,20255.31192584201,0.3051453094558383,0.911009500392538,4.0,0.0,0.2121113336035422,0.2121113336035422
1120,1,-1.4983890872587495,2.196619776766091,-0.04312182500475317,-1.3463306206152492,-5.007327987886414,-1.3087394006979798,0.5359085139309036,8.563121908278559,-0.0609834697560012,0.1205613237470974,0.08178479000325117,0.5197695699408595,-20248.422438116275,15.0,1.0,0.9262940310830743,-20248.422438116275,20255.83038377409,-0.23533164112450322,-0.7402097235099063,4.0,0.0,0.2121113336035422,0.2121113336035422
1121,1,-1.4880565022728243,2.2224810345794515,-0.04277939941530586,-1.363032775142495,-5.032288173264688,-1.297294864286626,0.540077637448919,8.73083293483816,-0.060499206843301206,0.11816901720312996,0.08077045093173539,0.5227523568394128,-20249.194091313868,15.0,1.0,0.9614857466693303,-20249.194091313868,20251.608444462614,0.08599346234404948,0.08599346234404948,4.0,0.0,0.2121113336035422,0.2121113336035422
1122,1,-1.4649912977985513,1.968134171052249,-0.06321166947734386,-1.3245212559861221,-4.652223719253699,-1.2790946876539502,0.5495016659708818,7.214555829869661,-0.0893948002751051,0.12375821360337824,0.09767478300684347,0.5275311602424118,-20248.338035044886,15.0,1.0,0.7065198658741352,-20248.338035044886,20252.177942569997,0.16824611626725527,0.9116785342630465,4.0,0.0,0.2121113336035422,0.2121113336035422
