iteration,chain,θ[1],θ[2],θ[3],θ[4],θ[5],θ[6],φ[1],φ[2],φ[3],φ[4],μ,δ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
942,1,-1.7263001960184319,2.508172011606394,-0.05923178752243029,-1.2790462815291648,-5.507252500851407,-1.4757603460694266,0.4517053704322381,10.817108582203684,-0.08376639723782238,0.130699362253123,0.06369646258104318,0.47812638721792927,-20529.404083866866,15.0,1.0,0.9985491659194241,-20529.404083866866,20532.319266134335,-0.027490563628816744,-0.04185236251578317,4.0,0.0,0.24237457381474617,0.24237457381474617
943,1,-1.7256721886524033,2.3745947630885658,-0.057592548100080264,-1.2699141082604015,-5.7097210146648365,-1.4357886585671988,0.451918176269596,9.785934232913727,-0.08144816261475835,0.132139521980175,0.05756385029590556,0.4877782757823343,-20528.128032698358,7.0,1.0,0.8885804505454942,-20528.128032698358,20530.450884124948,0.0551766142307315,0.22948853248090018,3.0,0.0,0.24237457381474617,0.24237457381474617
944,1,-1.6827904049028066,2.4117387896013285,-0.05691201697691923,-1.436123430675096,-6.071255601240766,-1.4867966624517017,0.46668871642680637,10.06238377332541,-0.08048574627076702,0.1082460809110252,0.048044491044355334,0.4754952762974982,-20528.252808130543,15.0,1.0,0.9861513591151555,-20528.252808130543,20529.63462883232,-0.017245675684534945,-0.10270276111987187,4.0,0.0,0.24237457381474617,0.24237457381474617
945,1,-1.6782666778406512,2.2136016861889716,-0.060217071989982336,-1.3639325278708956,-6.0834578366421646,-1.505245345725932,0.468274784790081,8.672883027512313,-0.08515979989463004,0.11804149858188528,0.047752258329215556,0.47112931294856947,-20529.198191165953,15.0,1.0,0.7873944085167792,-20529.198191165953,20531.69919597585,0.4583393930843158,0.5648830943537178,4.0,0.0,0.24237457381474617,0.24237457381474617
946,1,-1.6851498893358559,2.311278926999612,-0.06231921400033335,-1.4450071444408579,-5.931571393245623,-1.411709142138547,0.4658635881500126,9.33209183750867,-0.08813267763570269,0.10709825730433467,0.05151997426902391,0.4936865037338174,-20528.927342038773,15.0,1.0,0.9873297238225854,-20528.927342038773,20531.278467463944,0.09018528748856625,-0.5012313621700741,4.0,0.0,0.24237457381474617,0.24237457381474617
947,1,-1.669394396784575,2.296127600472794,-0.06827257669895989,-1.3696359181254283,-5.914880207870715,-1.4236475316978425,0.4714011742077981,9.22664690568889,-0.09655200390582644,0.11723637281334864,0.05195173814628203,0.49074837070124333,-20530.203673975757,11.0,1.0,0.8601463737624023,-20530.203673975757,20530.903486871634,0.5240969195074285,-0.6046558633606764,3.0,0.0,0.24237457381474617,0.24237457381474617
948,1,-1.6981363535190719,2.2617032735633793,-0.06337450871690475,-1.3733653561869326,-5.700494303489334,-1.4416123165650714,0.4613481729737757,8.991479935934496,-0.08962508973617864,0.1167128741514368,0.05783002631655044,0.4863600147227905,-20528.18287817239,15.0,1.0,1.0,-20528.18287817239,20530.32176409708,-0.6902254057640675,-1.2799929187931411,3.0,0.0,0.24237457381474617,0.24237457381474617
949,1,-1.64764423332019,2.1412180879626908,-0.07097845487138017,-1.342178961765853,-5.280377391128016,-1.4351112782063165,0.47915402641126265,8.214604165512911,-0.10037869351539253,0.12116345779872627,0.07134780527174414,0.4879435094745093,-20527.933318810625,15.0,1.0,0.9588037286070176,-20527.933318810625,20530.474731342074,-0.6268295030313311,-0.6268295030313311,4.0,0.0,0.24237457381474617,0.24237457381474617
950,1,-1.6546112077438115,2.1582671804198017,-0.0737798624486634,-1.3317658817397235,-5.278359105135777,-1.4513896770669183,0.47665686582791394,8.320317251656467,-0.10434048210492122,0.12268697843909857,0.07141984175116362,0.48398815847116994,-20528.24820842348,31.0,1.0,0.9390624533332692,-20528.24820842348,20530.68066401166,0.09633667097295984,0.13055535044622957,4.0,0.0,0.24237457381474617,0.24237457381474617
951,1,-1.6533135036790092,2.2969149539519216,-0.06878910653190651,-1.2478617016105849,-4.788858957260244,-1.4071017394449266,0.47712101132681306,9.232096989115227,-0.09728248740094984,0.13568299381302182,0.09122470972520332,0.49482512101089116,-20529.989870119934,15.0,1.0,0.7845015780495274,-20529.989870119934,20532.892348890735,-0.3473510113399243,0.8877998776151799,4.0,0.0,0.24237457381474617,0.24237457381474617
952,1,-1.6590976919509945,2.3008186434274367,-0.06140336206351161,-1.2930781839556058,-5.104489302187575,-1.428079308790159,0.4750556761052413,9.259166025586621,-0.08683746740552371,0.1285170343051243,0.07790659646268115,0.4896621309451453,-20527.607421770892,7.0,1.0,0.9641574723766027,-20527.607421770892,20530.128071067098,-0.038292847530101426,0.08948199393125833,3.0,0.0,0.24237457381474617,0.24237457381474617
953,1,-1.675509897948852,2.2357884464815214,-0.06793847701984072,-1.4897855086369227,-6.531572024637348,-1.4331025286045165,0.4692439842788438,8.81840782363656,-0.09607951560843161,0.1014953179267953,0.0381669236184044,0.4884338338331846,-20528.47495871891,31.0,1.0,0.9700980668888814,-20528.47495871891,20528.822034869372,0.04796268728750874,0.06236669853024068,4.0,0.0,0.24237457381474617,0.24237457381474617
954,1,-1.6066422782777054,2.3241645103380457,-0.062484470116007614,-1.357725489499781,-4.93652971981792,-1.3959775859971912,0.49411761222287304,9.422716122539102,-0.08836638507575434,0.11892400689287434,0.08473175298547898,0.49758504463709147,-20529.8885561017,15.0,1.0,0.943170678875078,-20529.8885561017,20531.603536725186,-0.09026582651495119,0.1997905894095311,4.0,0.0,0.24237457381474617,0.24237457381474617
955,1,-1.6617023802222097,2.0121097264246743,-0.07348740735211176,-1.3730048792081548,-5.545676063568323,-1.514479251578018,0.4741285530142801,7.456471364096027,-0.10392688814099275,0.11676337183771163,0.06248442009566635,0.46895914472585665,-20529.961354416715,31.0,1.0,0.8963443190573485,-20529.961354416715,20535.400377726688,0.05277953249969869,0.21333594022144098,4.0,0.0,0.24237457381474617,0.24237457381474617
956,1,-1.6858878238269719,2.0371151901812516,-0.06264672385977796,-1.3170990339447002,-5.5942258978969095,-1.550490840932172,0.46560582687830376,7.597630274135993,-0.08859584652074017,0.1248654101280621,0.060985878052402215,0.46059072873554247,-20531.280666465747,15.0,1.0,0.9834016249050438,-20531.280666465747,20533.038917004367,0.07803935475021717,0.07803935475021717,4.0,0.0,0.24237457381474617,0.24237457381474617
957,1,-1.6777217369812032,2.4434509020584065,-0.0656269869311131,-1.3232858588391159,-5.325929362154567,-1.3873601342836819,0.46846621045355197,10.304577114162457,-0.09281057497566202,0.12394181831740092,0.0697411546708422,0.4997336276884709,-20529.279708867954,15.0,1.0,0.9998995604545992,-20529.279708867954,20532.163960861588,-0.04477050396235427,-0.1325723476256826,4.0,0.0,0.24237457381474617,0.24237457381474617
958,1,-1.6144100485187602,2.242851809585405,-0.06070311980103753,-1.3826254738517183,-5.316014483494469,-1.3423475271230312,0.4912473371421811,8.865247493536158,-0.08584717530098605,0.11542312343179828,0.07008775061828708,0.5111083052617473,-20530.157546919007,15.0,1.0,0.7983942840004568,-20530.157546919007,20533.308340512882,0.01757411578000756,0.5444263137578673,4.0,0.0,0.24237457381474617,0.24237457381474617
959,1,-1.6679052555074194,2.331371801884518,-0.0655152436158235,-1.5592033439099502,-6.484247157444935,-1.4792072059988401,0.4719279555324303,9.473788229209537,-0.09265254606367494,0.09338318214089095,0.039080815728678574,0.4773030795356289,-20529.647764926718,15.0,1.0,0.9371001737733863,-20529.647764926718,20534.89715271446,0.054087045857158955,0.1819610371021554,4.0,0.0,0.24237457381474617,0.24237457381474617
960,1,-1.6661818945149938,2.342656573768622,-0.05219249208096171,-1.3861777697830218,-5.7742706066184155,-1.4316840024362716,0.47253832657842515,9.554310656787514,-0.07381133015494641,0.11493215011467366,0.05573564986448852,0.4887803848039362,-20527.522369556435,15.0,1.0,0.9984785179377582,-20527.522369556435,20531.153062000725,-0.09471228852271452,-0.11516131071766722,4.0,0.0,0.24237457381474617,0.24237457381474617
961,1,-1.6563211576380248,2.2858366568386024,-0.0562227168175769,-1.4035202160101443,-5.920660983817634,-1.4460470506960426,0.4760459631235504,9.155707841633042,-0.07951092863687916,0.1125650210718353,0.051801794269522916,0.48528277080813925,-20527.40444667634,15.0,1.0,0.9521687658249801,-20527.40444667634,20529.263136460602,0.06601291805418441,0.10027143704064656,3.0,0.0,0.24237457381474617,0.24237457381474617
962,1,-1.6805492982408379,2.4117917768558335,-0.06771658595785376,-1.3303420948026923,-5.487096313484715,-1.4081718117322815,0.46747380043193215,10.06278366483873,-0.09576571425920029,0.12289677375105301,0.0643416471526792,0.4945604424989499,-20529.14704081453,15.0,1.0,0.9250510734346303,-20529.14704081453,20530.08900288294,0.23731097926065559,0.23731097926065559,4.0,0.0,0.24237457381474617,0.24237457381474617
963,1,-1.6504147755802567,2.2535355413176745,-0.056090475408279966,-1.4782383487241444,-6.489612241752258,-1.4488281878841827,0.47815942275648543,8.93656829603202,-0.0793239110423441,0.1029114860995821,0.038976120280845614,0.4846084208014453,-20529.44808712508,47.0,1.0,0.9927659989118317,-20529.44808712508,20530.978539994787,-0.10018226499596494,-0.44810906864950084,5.0,0.0,0.24237457381474617,0.24237457381474617
964,1,-1.6645402797717432,2.2211852444312457,-0.06413672164084591,-1.4948541458356,-6.661586013249808,-1.440731573024578,0.47312047929406253,8.722352061065973,-0.09070302159063229,0.10087986001121643,0.035764732149653616,0.4865742411096157,-20529.180126323055,15.0,1.0,0.9257274021379425,-20529.180126323055,20530.976423857443,-0.038828941171232145,0.29432431163149886,4.0,0.0,0.24237457381474617,0.24237457381474617
965,1,-1.6054906695888387,2.267304270336363,-0.06774214546443771,-1.4692385964219572,-5.539751446701052,-1.4081482319426146,0.49454456918075285,9.029330317803794,-0.09580186086005887,0.1040289226909744,0.06266979265006936,0.4945662733489282,-20528.94835251914,15.0,1.0,0.9559734670458179,-20528.94835251914,20531.825968715493,0.10233153627996217,-0.26485618931110366,4.0,0.0,0.24237457381474617,0.24237457381474617
966,1,-1.6752343137391728,2.0873944974130856,-0.07488192615498046,-1.3694009247317271,-5.642091997643379,-1.4674551096150228,0.46934098147700026,7.889603444379908,-0.10589903554499397,0.11726943720281253,0.059543627559568164,0.48011599174330477,-20528.297444471576,15.0,1.0,0.944169666286381,-20528.297444471576,20530.900425339136,-0.3025576310137694,-0.3123470134451054,4.0,0.0,0.24237457381474617,0.24237457381474617
967,1,-1.6970010797053285,2.145044011273473,-0.0643527173010758,-1.253085604569187,-5.412634560710227,-1.5009964447826258,0.4617411576293261,8.238209350350777,-0.09100848558274313,0.1348351004259059,0.06678229487479741,0.47213126776452063,-20528.799655770126,23.0,1.0,0.9145535488046177,-20528.799655770126,20530.52248978041,0.13322932782102725,0.1689308429849916,4.0,0.0,0.24237457381474617,0.24237457381474617
968,1,-1.7788464478973627,2.3048511191247743,-0.05549829558155258,-1.2056062253970532,-5.8006161962734355,-1.5524985446780573,0.4342500164745337,9.28721143535397,-0.07848644230002248,0.14274043035643194,0.05500627011608823,0.4601285958651234,-20531.045653175024,15.0,1.0,0.8687068794773016,-20531.045653175024,20535.46734754881,-0.11754682383980253,0.3489208497121581,4.0,0.0,0.24237457381474617,0.24237457381474617
969,1,-1.7105452800137195,2.3734219065558895,-0.04458499390686629,-1.295593234667511,-5.987729013052939,-1.4934509547910775,0.4570744641974723,9.777329895168632,-0.06305270306141211,0.12812974679738579,0.05009347561954154,0.4739158629368126,-20529.60666593146,15.0,1.0,0.6862329154365573,-20529.60666593146,20536.227226900544,0.15434837421707925,0.6814030448149424,4.0,0.0,0.24237457381474617,0.24237457381474617
970,1,-1.7479379130377286,2.3665795624924666,-0.06417513878121435,-1.2684968367627996,-5.656987181366437,-1.4353712180530647,0.44443412520336933,9.727283526553462,-0.09075735163156892,0.13236444628709615,0.059101818173680674,0.4878800956150085,-20529.639416070524,15.0,1.0,0.990858739325988,-20529.639416070524,20531.446125098697,-0.030977947353676427,-0.09660604705641163,4.0,0.0,0.24237457381474617,0.24237457381474617
971,1,-1.688079003997749,2.4220886640641006,-0.05848462201326593,-1.2267569733390356,-5.057237274899509,-1.3477937747501347,0.4648412855768329,10.140796020077623,-0.08270974564142475,0.13916313958125198,0.07976913430949481,0.5097183873825228,-20531.738033248083,15.0,1.0,0.9750494942487014,-20531.738033248083,20536.4768566314,0.007871089292166289,0.08169140515747131,4.0,0.0,0.24237457381474617,0.24237457381474617
972,1,-1.6733342894250087,2.4620478916591395,-0.06017679940596496,-1.306166777726937,-5.179608655594021,-1.3715887742340112,0.4700102777007318,10.449309699286205,-0.08510284586012086,0.12651427475444202,0.07503472085810156,0.503689945801829,-20529.789552298058,7.0,1.0,1.0,-20529.789552298058,20532.592052506756,-0.04564810625379323,-0.07072912874718895,3.0,0.0,0.24237457381474617,0.24237457381474617
973,1,-1.6605464364078795,2.1324446059836832,-0.06758917620890723,-1.5714428154468538,-6.700797590116736,-1.4933491734238933,0.4745397807231111,8.160728602302186,-0.09558552966426154,0.09202165230005874,0.035070365423296716,0.47393998145274124,-20531.10487244124,15.0,1.0,0.7986595856835711,-20531.10487244124,20532.565900131056,0.274527514437068,0.5312981265888084,4.0,0.0,0.24237457381474617,0.24237457381474617
974,1,-1.6559315112944168,2.2957628068436704,-0.06388513079091361,-1.4647170970406544,-5.928628128685669,-1.4622136800809404,0.4761851006296583,9.224122884477678,-0.09034721839848904,0.10459489678489618,0.051595848542043056,0.481375889007345,-20527.043729524015,15.0,1.0,0.928430152570915,-20527.043729524015,20532.452144790022,-0.24714804067480145,0.29117978719295934,3.0,0.0,0.24237457381474617,0.24237457381474617
975,1,-1.690169873700667,2.2560753447621935,-0.06277883237715305,-1.378844027506828,-5.9506226630930374,-1.454897785470437,0.46411291490365064,8.953607364542052,-0.08878267617771703,0.11594807319049473,0.05103154380126914,0.4831399611177388,-20526.67619871008,15.0,1.0,0.9926709819009659,-20526.67619871008,20527.944979798347,-0.007067386341077508,0.016139030038175406,4.0,0.0,0.24237457381474617,0.24237457381474617
976,1,-1.6976757885293472,2.4262063281058426,-0.055199681341067536,-1.2775015806313044,-5.075993955337032,-1.4508048071351023,0.46150756111282354,10.172161721026004,-0.07806413799121079,0.1309418566391332,0.07902452926622555,0.4841297142287101,-20531.07149985615,15.0,1.0,0.592559929106969,-20531.07149985615,20532.50923159569,0.8602212308069284,0.9892585546222108,4.0,0.0,0.24237457381474617,0.24237457381474617
977,1,-1.6935561709030593,2.456624440746693,-0.05178631362002114,-1.2980393824952947,-5.65361406654554,-1.414545318331948,0.46293569224709813,10.406892536876859,-0.07323690706674044,0.12775418910666408,0.05920158088721667,0.4929869089401344,-20528.87849770198,15.0,1.0,0.8811280152239703,-20528.87849770198,20532.797494698792,-0.6587704201810993,-0.7323983278729429,4.0,0.0,0.24237457381474617,0.24237457381474617
978,1,-1.7192352360938576,2.3423115411558237,-0.0556089527810977,-1.417289080271178,-6.382799120113672,-1.4434095238431592,0.4541051830397185,9.551838565081363,-0.0786429352123934,0.11072043078881501,0.04111428873731017,0.48592316614992964,-20529.736774056913,15.0,1.0,0.5618395445361891,-20529.736774056913,20533.694811477602,0.5759234397701221,1.1319549691943394,4.0,0.0,0.24237457381474617,0.24237457381474617
979,1,-1.7066591193762646,2.390979194952214,-0.06087770747532118,-1.4072294376107082,-5.902273983738531,-1.4272306382625524,0.4584086061050345,9.9069288503934,-0.08609407955778117,0.11206510015852103,0.052280229946601836,0.48986995594527416,-20529.172014091015,15.0,1.0,0.9948775306478304,-20529.172014091015,20530.45160447763,0.05304003156197723,-0.6241026490424701,4.0,0.0,0.24237457381474617,0.24237457381474617
980,1,-1.6684595333535288,2.330180861646999,-0.06322921155523423,-1.4413368995453164,-5.856393034332068,-1.4278329639939074,0.47173181189649854,9.465329970549172,-0.08941960851956987,0.10757098976514247,0.053493425677381,0.4897224475186775,-20526.95969089939,15.0,1.0,0.5079452351954794,-20526.95969089939,20536.868862726904,-0.5130021969307563,2.4444767399982084,3.0,0.0,0.24237457381474617,0.24237457381474617
981,1,-1.6753697182431733,2.239602093498941,-0.063459582193858,-1.3391898088726244,-5.3374617436071885,-1.4807455052154839,0.46929332073499286,8.843666650531416,-0.08974540180108416,0.12159884952387767,0.06934017105655928,0.47693610320689467,-20527.74862687866,15.0,1.0,0.9381285355616041,-20527.74862687866,20529.956817354752,0.19224882213529781,0.21762763888546033,3.0,0.0,0.24237457381474617,0.24237457381474617
982,1,-1.656936885616097,2.1463704336576166,-0.06963618884406189,-1.3846467903443684,-5.439510203873459,-1.4286841863433288,0.4758261777616973,8.246408937183537,-0.09848044269524635,0.11514349470416078,0.0658908890017629,0.48951406052156987,-20527.928845753017,15.0,1.0,0.999487165639151,-20527.928845753017,20529.06235739185,-0.10180933042283868,-0.32105331074490095,4.0,0.0,0.24237457381474617,0.24237457381474617
983,1,-1.7409505381403199,2.3316788007248532,-0.04240212915613777,-1.2817642141411711,-6.006162737885708,-1.4953714914104865,0.4467693095497547,9.475969811853613,-0.05996566612610568,0.13027377818483332,0.049633892159044325,0.4734609949847612,-20531.41125470067,15.0,1.0,0.8928690556956629,-20531.41125470067,20532.75192127206,0.24401510544339544,0.364476113805722,4.0,0.0,0.24237457381474617,0.24237457381474617
984,1,-1.644466610966532,2.1975777635106857,-0.08083085006338259,-1.4560708559407007,-5.475135733927736,-1.4697243597843446,0.48029731613262505,8.569276637029855,-0.11431208441778182,0.10568576940191253,0.06472758169747565,0.47957154902311816,-20529.510294774715,23.0,1.0,0.8943783756700141,-20529.510294774715,20535.667132503924,-0.33963615855100215,0.44359305894977297,4.0,0.0,0.24237457381474617,0.24237457381474617
985,1,-1.6075278857768391,2.0939418067795676,-0.0750150650960594,-1.5168457593290467,-5.68353278258445,-1.4371443134432054,0.49378952549633043,7.928440476511702,-0.1060873224411478,0.09825246777996623,0.05832255447133068,0.48744775831290654,-20529.208035916723,15.0,1.0,0.9980897435840131,-20529.208035916723,20531.568313166572,-0.06586648805023287,-0.08852706677862443,4.0,0.0,0.24237457381474617,0.24237457381474617
986,1,-1.6535388096703714,2.2917827678691904,-0.07345279885226069,-1.4898554709996026,-5.925430637085245,-1.425330101229376,0.47704039447145996,9.196629662488743,-0.10387794433112998,0.10148679726178408,0.051678403162550374,0.49033568519050436,-20527.994878113604,15.0,1.0,0.9825119220075474,-20527.994878113604,20531.634011049744,0.021494305936357705,0.04676455857770634,3.0,0.0,0.24237457381474617,0.24237457381474617
987,1,-1.6271017829394177,2.2118713913015724,-0.06123470110094319,-1.4617383785674443,-5.980767742699561,-1.3830269330966365,0.48659343650520476,8.661635343398544,-0.08659894478481656,0.10496943627624133,0.05026813652201401,0.5008175246246981,-20529.08047528639,15.0,1.0,0.9149364362078247,-20529.08047528639,20532.016322004903,0.16033644912022282,0.1684872214027564,4.0,0.0,0.24237457381474617,0.24237457381474617
988,1,-1.6251672094930092,2.1956875207952717,-0.05891859249872035,-1.4593244370362721,-5.857141651977776,-1.3821127466367904,0.4872999619968972,8.55713673476916,-0.08332347258762403,0.10527394520143422,0.05347340636312197,0.5010464972515629,-20528.975793268994,15.0,1.0,0.9971977478829107,-20528.975793268994,20530.3367597208,-0.1684598875363008,-0.2589501207221474,4.0,0.0,0.24237457381474617,0.24237457381474617
989,1,-1.6717311427026145,2.3802514636500085,-0.07070305311732351,-1.3574307466217526,-5.479676430083065,-1.4485835057915466,0.47057573915387807,9.82753950096509,-0.09998921661970425,0.11896607673717782,0.06458079424914859,0.48466771192949604,-20528.77884761161,15.0,1.0,0.8300043803412903,-20528.77884761161,20531.23826629479,0.20164127727912273,0.3978304976662912,4.0,0.0,0.24237457381474617,0.24237457381474617
990,1,-1.7091326306336128,2.327784605525582,-0.04973706395305848,-1.4057902803766487,-6.788412141446357,-1.473327427631746,0.4575589852929417,9.448334231265456,-0.07033883039503329,0.11225880253077469,0.033567193573567786,0.4787083623721861,-20530.212791790134,15.0,1.0,0.9883619385492495,-20530.212791790134,20532.104685579758,-0.18738758384643006,-0.2400200259507983,4.0,0.0,0.24237457381474617,0.24237457381474617
991,1,-1.7087931205282467,2.4203803880286143,-0.06780411265576802,-1.5202579472259317,-6.6943234461065355,-1.4418986944924481,0.4576755095522294,10.127811880422824,-0.09588949570246036,0.09785098324762526,0.03518407466462489,0.4862903783220039,-20531.430193840166,15.0,1.0,0.9263371701133577,-20531.430193840166,20533.067530872333,0.16533458080448327,0.1808081403869437,4.0,0.0,0.24237457381474617,0.24237457381474617
992,1,-1.6875032972230173,2.274166107704684,-0.046153021253295026,-1.4539456163444817,-6.8879285812182705,-1.4989072383416577,0.4650420381221503,9.075918442168135,-0.06527022860090353,0.10595564248088195,0.03193782322220052,0.4726247152908856,-20532.554773004853,15.0,1.0,0.9902022422364587,-20532.554773004853,20534.73545676135,-0.07474852891391492,-0.17904767111758702,4.0,0.0,0.24237457381474617,0.24237457381474617
993,1,-1.7254563172527866,2.295076656801545,-0.056505925789032255,-1.3883585550837088,-6.733920416129403,-1.5254743493820013,0.4519913493498446,9.219377256432926,-0.07991144660529705,0.11463177250928303,0.034494333732727964,0.46638809261246666,-20530.12420977734,31.0,1.0,0.9986353617099568,-20530.12420977734,20534.874276771552,-0.0788327288646542,-0.1545460133893357,4.0,0.0,0.24237457381474617,0.24237457381474617
994,1,-1.71736713278428,2.3357889430900816,-0.045033037431436336,-1.4287488249858573,-6.718991056896641,-1.5013031558363479,0.4547418655027976,9.505225569416515,-0.06368633229039251,0.10920825863744142,0.034752786315374616,0.4720588693766934,-20533.191054117127,15.0,1.0,0.686752772395853,-20533.191054117127,20536.994218169017,0.5902193251604331,0.8265097641451575,4.0,0.0,0.24237457381474617,0.24237457381474617
995,1,-1.7124003714370977,2.295119777666398,-0.06645143264228051,-1.4487884565321862,-6.410767150395379,-1.5251117072736582,0.45643897019850305,9.219675421894857,-0.0939765172818353,0.10661339187041645,0.040543347232490944,0.466472666260332,-20529.64722576127,7.0,1.0,0.9217303690510015,-20529.64722576127,20534.556892519708,-0.5211351119942265,-0.5454533318079484,3.0,0.0,0.24237457381474617,0.24237457381474617
996,1,-1.6765035331479314,2.2536321695254045,-0.06410476572028431,-1.4326997182928716,-5.982121395739521,-1.4732152987510359,0.46889442154190974,8.937215962933596,-0.09065782909437595,0.10869171986499579,0.05023412522527809,0.4787352016409731,-20526.948370931503,7.0,1.0,0.9715588651745843,-20526.948370931503,20530.172851146508,-0.11473626042061369,-0.11473626042061369,3.0,0.0,0.24237457381474617,0.24237457381474617
997,1,-1.6752190078339442,2.234522961281046,-0.06425184930464832,-1.4269512734862326,-5.904461835152222,-1.484632812948305,0.4693463692743614,8.810042120822544,-0.09086583669418598,0.10944408185152806,0.052223070528881775,0.4760100048047862,-20527.20046804122,15.0,1.0,0.9732255666244295,-20527.20046804122,20528.30255810421,0.045476968458388,0.0723915899725398,4.0,0.0,0.24237457381474617,0.24237457381474617
998,1,-1.6492065442702566,2.1439910567343725,-0.06617968333533755,-1.3247140944271338,-5.359191392460055,-1.4365700559774948,0.47859291452550445,8.23170607361216,-0.09359220572639108,0.12372957850750596,0.06859088010045832,0.48758773866531296,-20528.143235460684,15.0,1.0,0.9806451658353675,-20528.143235460684,20529.776532887085,0.07002179283517762,-0.07664523297353298,4.0,0.0,0.24237457381474617,0.24237457381474617
999,1,-1.6891182793823099,2.1769088180588527,-0.06142912219643512,-1.2951636486081346,-5.475819194604998,-1.432233695570225,0.46447910316852237,8.437462515185851,-0.08687389773487268,0.12819581512876183,0.06470546609806427,0.48864606365286645,-20527.923832484503,15.0,1.0,0.9359663629057577,-20527.923832484503,20529.8735922295,-0.12210350019449834,0.1865442618909583,4.0,0.0,0.24237457381474617,0.24237457381474617
1000,1,-1.6678380008251432,2.361168390263045,-0.06197692117595509,-1.4779574461322407,-6.226536509386049,-1.4278274018184076,0.4719517606563325,9.68788651975825,-0.08764860248116396,0.1029461816707175,0.044455426001681356,0.489723809481671,-20527.55037595168,15.0,1.0,0.986131805842125,-20527.55037595168,20530.00131841733,-0.02401100753195351,0.047416694436833495,3.0,0.0,0.24237457381474617,0.24237457381474617
1001,1,-1.66470880388075,2.2678607984565695,-0.05540724433981644,-1.4310053719059368,-6.126717645534287,-1.3898225579030885,0.4730606839175836,9.033099911627296,-0.07835767639908832,0.10891293838868199,0.046730471952142486,0.49911872835769017,-20528.519723809753,15.0,1.0,0.8641889974481113,-20528.519723809753,20529.579883080358,0.03302923357114196,0.27526315392242395,4.0,0.0,0.24237457381474617,0.24237457381474617
1002,1,-1.7016676754090048,2.200039088793511,-0.07372462939280848,-1.3600245144171383,-5.747208843297977,-1.4438390840680309,0.46012791293461247,8.585110079685018,-0.10426237076823988,0.11859636794460433,0.05649492761141757,0.48581881072480493,-20528.26645394141,15.0,1.0,0.9043481217691344,-20528.26645394141,20532.209047889846,-0.025124486553977476,0.2043351625179639,3.0,0.0,0.24237457381474617,0.24237457381474617
1003,1,-1.5936978723737247,2.2161770085737715,-0.0652717281629475,-1.5720587506578463,-5.800412355118667,-1.4229822486259804,0.49893801754605455,8.689650818075423,-0.09230816320757027,0.09195366217866947,0.05501187667260512,0.4909116411467895,-20529.63765479588,15.0,1.0,0.9993336928363797,-20529.63765479588,20530.936994792093,-0.02367927981322282,-0.043646453948895214,4.0,0.0,0.24237457381474617,0.24237457381474617
1004,1,-1.6650604860887548,2.429225331865804,-0.05704922427172294,-1.3785160460250176,-5.469317163633192,-1.4185619548650632,0.47293592510222254,10.195220162106741,-0.08067978668793493,0.11599371675708198,0.06491616688054858,0.49199782785298524,-20528.01350059254,15.0,1.0,0.9482558412944437,-20528.01350059254,20533.08222638637,0.09215569214211428,0.10504395628959173,4.0,0.0,0.24237457381474617,0.24237457381474617
1005,1,-1.693496231106214,2.271271855655258,-0.05811512680463819,-1.3120385310355835,-5.485409744454674,-1.4648639234364287,0.4629565039183966,9.056238812410022,-0.08218720050615153,0.12562597522137617,0.06439592835142441,0.4807384298304438,-20527.20884235238,15.0,1.0,0.8197589326198563,-20527.20884235238,20532.26658154941,-0.0033984403889917303,0.5018001758689934,3.0,0.0,0.24237457381474617,0.24237457381474617
1006,1,-1.6950115428986434,2.3109598091875716,-0.06558011731956195,-1.3650678224224868,-5.930607691649453,-1.4335491556515378,0.4624306601941163,9.329858577225048,-0.09274429133534323,0.11788079383083595,0.05154480519166227,0.48832477213067926,-20527.32621757439,15.0,1.0,0.9001870858102863,-20527.32621757439,20528.385946875533,0.014669885054900078,0.2947142118428019,4.0,0.0,0.24237457381474617,0.24237457381474617
1007,1,-1.627598832010839,2.289997194053809,-0.05667196692677058,-1.5533876950558556,-6.162577418433699,-1.4217804797193536,0.4864120747001179,9.184321959608804,-0.08014626423419845,0.09403716203253781,0.0459000666789228,0.4912067109624594,-20529.461251403798,15.0,1.0,0.9685994918485388,-20529.461251403798,20532.03936144391,0.028155685398814967,0.13482697086874396,4.0,0.0,0.24237457381474617,0.24237457381474617
1008,1,-1.7210827429580127,2.4345569220329155,-0.06385402804942976,-1.3373744300767267,-5.911476888775893,-1.4191554068110128,0.4534763969407747,10.236069330987847,-0.0903032324796556,0.1218640358348048,0.0520402175770869,0.4918518609759669,-20528.903741848077,15.0,1.0,0.7457033288494429,-20528.903741848077,20533.028276853376,-0.2639574872046069,0.7746933968301164,4.0,0.0,0.24237457381474617,0.24237457381474617
1009,1,-1.622711841565166,2.2505059093880817,-0.07199166325435037,-1.4653216106580405,-5.260920862643568,-1.4896404439113593,0.4881981642979297,8.91628546383924,-0.10181158655209908,0.10451904945137118,0.07204528269616184,0.47481965441612795,-20530.660529008353,15.0,1.0,0.6875726303243503,-20530.660529008353,20533.094940095365,0.1909514067338023,0.8709507690837199,4.0,0.0,0.24237457381474617,0.24237457381474617
