iteration,chain,θ[1],θ[2],θ[3],θ[4],θ[5],θ[6],φ[1],φ[2],φ[3],φ[4],μ,δ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
957,1,-1.99197075746359,2.2888126723979245,-0.061522302719027255,-1.5229311313270883,-5.396492525710456,-1.904721049951949,0.37010146985223163,9.176166311656479,-0.08700567489367149,0.09753759772743022,0.06732347695265171,0.38582918823770596,-22201.096761675763,31.0,1.0,0.8268514832657047,-22201.096761675763,22202.729674440012,0.008963398620835505,1.610277814546862,4.0,0.0,0.28789327306564355,0.28789327306564355
958,1,-1.9861614374795962,2.2521817045137027,-0.05687229467758702,-1.4966239279016706,-5.47305907129267,-1.8985279494616594,0.37171751624339483,8.927498909941697,-0.08042957045632275,0.10066584490722026,0.06479482527717624,0.38702577940131955,-22199.537173378856,7.0,1.0,1.0,-22199.537173378856,22200.500279950957,-1.0728901183683774,-1.227041441372421,3.0,0.0,0.28789327306564355,0.28789327306564355
959,1,-1.9481533203915682,2.2799422900783437,-0.0662068769498671,-1.7276713328151703,-6.1953991789136,-1.8831471048336599,0.38246620204215853,9.115321851119575,-0.09363066330486872,0.07629059594179953,0.045152953342842306,0.39001364534093624,-22199.509850234434,15.0,1.0,0.8580924614678446,-22199.509850234434,22202.80558916869,0.05169588516218937,0.5051503399699868,3.0,0.0,0.28789327306564355,0.28789327306564355
960,1,-1.9478672918654523,2.2118984245009847,-0.06224076051216072,-1.6248426154668638,-5.812862124889481,-1.8967526084082598,0.3825482580262704,8.661810958965438,-0.08802172764871348,0.0863098855694436,0.05467049769774424,0.38736948330411064,-22198.572732288405,15.0,1.0,0.968097698092215,-22198.572732288405,22200.47977931875,-0.07188303069779067,0.2213387732335832,3.0,0.0,0.28789327306564355,0.28789327306564355
961,1,-1.9639210097322644,2.1922940811290155,-0.07461746774336671,-1.6625688556885523,-5.928051574562549,-1.872722517222895,0.37796988445167473,8.535385829984634,-0.10552503487260614,0.08248963525339036,0.05161072458575753,0.3920518182120542,-22198.861778221028,15.0,1.0,0.7585757166373682,-22198.861778221028,22199.921433009407,0.009570242335030343,0.6582472668269475,3.0,0.0,0.28789327306564355,0.28789327306564355
962,1,-1.9759297739023236,2.2659367023991943,-0.0524167075281356,-1.577571435859844,-5.793587067448504,-1.924299593742433,0.374580955275244,9.020073898680982,-0.07412841868123328,0.09134737583778045,0.05519993331705119,0.38207062820710086,-22200.49943747005,15.0,1.0,0.8437530476942467,-22200.49943747005,22201.658487274275,0.21532334310177248,0.34705674833458033,4.0,0.0,0.28789327306564355,0.28789327306564355
963,1,-1.931931489301838,1.9790213908201308,-0.06925215094797846,-1.6954311895359258,-5.780330657371972,-1.9163303500453757,0.38714785022900566,7.273706838614634,-0.09793733109413993,0.0792999780258322,0.05556702502878634,0.38359607232059156,-22202.177436229787,15.0,1.0,0.5970071490329297,-22202.177436229787,22204.92482722334,0.751842778914579,1.5196946667601878,4.0,0.0,0.28789327306564355,0.28789327306564355
964,1,-1.9545722079821064,2.1727293440900177,-0.07528485000267049,-1.7081487831887907,-6.2393771638337565,-1.9450086247840108,0.3806293713248638,8.411055807903695,-0.10646885591500076,0.07809895989533286,0.04417092190186859,0.3781348834866911,-22201.508272689174,15.0,1.0,0.9788403566938091,-22201.508272689174,22204.796967014965,-0.13554679145818227,-0.9366614466707688,4.0,0.0,0.28789327306564355,0.28789327306564355
965,1,-1.9130028042871379,2.118415842941082,-0.06189034108806267,-1.6996017591696504,-5.7744819335031154,-1.8185951837808239,0.3926831983690316,8.075315036904252,-0.08752615974663505,0.07890409818242798,0.05572976095498893,0.4028070596342839,-22201.03447928318,15.0,1.0,0.9839104367519323,-22201.03447928318,22204.939145187767,-0.511616572362982,-0.5131101716215198,3.0,0.0,0.28789327306564355,0.28789327306564355
966,1,-1.9509455499736337,2.240195710654483,-0.07504874231925285,-1.5306540822454988,-5.087830599611792,-1.886744757340551,0.3816660900381107,8.84760484131421,-0.10613494922693104,0.09663783974334907,0.07855821789682868,0.3893127091766881,-22201.03548597026,15.0,1.0,0.9931804188581166,-22201.03548597026,22202.631914802347,0.049023121424397686,-0.31529428331486997,3.0,0.0,0.28789327306564355,0.28789327306564355
967,1,-2.018839448064929,2.255776398632668,-0.0564587263144864,-1.5185103247462761,-6.096015017953046,-1.9261155501182563,0.36271800728498743,8.951600104873709,-0.07984469646825743,0.09805640646725501,0.04745338069328942,0.38172387385696305,-22200.752475249275,15.0,1.0,1.0,-22200.752475249275,22202.379714033457,-0.14164759844061336,-0.4028691313433228,4.0,0.0,0.28789327306564355,0.28789327306564355
968,1,-1.9951128594247585,2.306263264725262,-0.06390508933452248,-1.667260467447382,-6.145683559553987,-1.9520866570864026,0.3692303243002518,9.297052817059917,-0.09037544404154592,0.08202652889447389,0.04628942342284821,0.376799023236465,-22201.159572941255,39.0,1.0,0.9463023395934795,-22201.159572941255,22204.55951322648,0.12638223766771262,0.2750621048762696,5.0,0.0,0.28789327306564355,0.28789327306564355
969,1,-1.9717032697062968,2.164589156822682,-0.08304933840530726,-1.5942518950780948,-5.615324054918157,-1.829892657162894,0.3757702151683146,8.35986156389677,-0.11744950071889829,0.08953709465998594,0.0603459146834453,0.4005381229631738,-22201.73750787676,15.0,1.0,0.9808450751017865,-22201.73750787676,22205.419464331764,-0.18421816181216855,-0.34469289089975064,4.0,0.0,0.28789327306564355,0.28789327306564355
970,1,-1.9596627806464937,2.2886680552901653,-0.04796740686869554,-1.6332244081360945,-6.0018968250569324,-1.9273649896349023,0.37917892583136265,9.175171092655356,-0.0678361573455776,0.08544611891985045,0.049739872072784734,0.3814854778838317,-22202.503023045487,15.0,1.0,0.9375456424335648,-22202.503023045487,22203.999178466325,0.15095376961107831,0.21397923954282305,4.0,0.0,0.28789327306564355,0.28789327306564355
971,1,-1.910117688883479,1.9527841719629497,-0.07460711335338682,-1.7211815535404522,-6.042677020018383,-1.8872093533739485,0.39353382059915026,7.1319745314689165,-0.10551039155386649,0.07688704638039703,0.048735941139628376,0.38922228310977536,-22201.749070797574,15.0,1.0,0.7834316305196672,-22201.749070797574,22205.634728218585,0.18197424078607582,0.6623757986490091,4.0,0.0,0.28789327306564355,0.28789327306564355
972,1,-1.9292549079449535,2.1411572101837266,-0.08251526673734913,-1.6544937159129207,-5.361200018212625,-1.8230668015532787,0.38792580535403515,8.21422910893271,-0.11669420932279267,0.08329285905656085,0.06852202797670218,0.40190746606530997,-22201.65803456068,15.0,1.0,0.9041972441357703,-22201.65803456068,22203.883959716626,-0.09363013981783297,0.2976656577193353,4.0,0.0,0.28789327306564355,0.28789327306564355
973,1,-1.9606652498119435,2.189739923044517,-0.058271685752112924,-1.707567330930612,-6.577389728691089,-1.9227298055297086,0.37889394658987474,8.519050937150332,-0.08240860829298115,0.07815347189070601,0.03730250246585025,0.38237063091117024,-22201.446418273932,15.0,1.0,0.9962441879236856,-22201.446418273932,22203.41259756419,-0.21741089688657667,-0.5513731549472141,3.0,0.0,0.28789327306564355,0.28789327306564355
974,1,-1.977866103248505,2.2946180419938424,-0.06790959966649929,-1.5932370656222774,-5.841220228831794,-1.8715147772120244,0.37403736601155707,9.216206694543471,-0.0960386768636907,0.08964619893710189,0.05390079161631753,0.3922886380426485,-22199.207311662565,15.0,1.0,0.6837873837195548,-22199.207311662565,22203.600603892315,-0.30702896508955746,0.914841589932621,4.0,0.0,0.28789327306564355,0.28789327306564355
975,1,-1.9878613610717695,2.1591547437161314,-0.05984823918232094,-1.5459043093348768,-5.925408863746363,-1.9434225868475923,0.37124389969291505,8.325857701669198,-0.08463819153578715,0.09488542468479891,0.051678965771305305,0.37843487055383357,-22199.864112131523,15.0,1.0,0.602836061416064,-22199.864112131523,22201.669709711256,-0.06773105647880584,1.451577262931096,4.0,0.0,0.28789327306564355,0.28789327306564355
976,1,-1.9954365933811837,2.156870210891149,-0.05815812653285935,-1.5466745217324331,-5.823344384879508,-1.9845995146158375,0.369140685887528,8.31160439454999,-0.08224801130498025,0.0947977668835866,0.05438471208638553,0.3707231366715389,-22201.222976849185,7.0,1.0,0.9934558953205944,-22201.222976849185,22201.908544128808,0.032030648031650344,-0.1231153531189193,3.0,0.0,0.28789327306564355,0.28789327306564355
977,1,-1.988219656200016,2.033973653862134,-0.049898626037903876,-1.4968751018771276,-5.9526344220698215,-1.9936762096502187,0.3711441519352027,7.579750172943866,-0.07056731368658692,0.10063550791081861,0.05098023802613779,0.3690444782934218,-22206.33462273613,7.0,1.0,0.813574898268309,-22206.33462273613,22207.870376781506,0.24591730573229142,0.33235581829649163,3.0,0.0,0.28789327306564355,0.28789327306564355
978,1,-1.9702517457568385,2.122425099849677,-0.0748883939070791,-1.55363526709946,-5.65612135446176,-1.9080422643644896,0.37617951752006085,8.099633590279469,-0.10590818232772993,0.09400922901514883,0.059127409684880776,0.3851890091974068,-22199.513129245483,7.0,1.0,0.8928853382145562,-22199.513129245483,22208.511926365896,-0.08757349299048656,0.40095825038588373,3.0,0.0,0.28789327306564355,0.28789327306564355
979,1,-1.9588462106210387,2.1415160205979147,-0.07253350166780817,-1.663015337659391,-6.045013848869417,-1.9343247420352156,0.3794112165635592,8.216439919604184,-0.10257786178502583,0.0824454509290438,0.04867903061697197,0.38016026277820314,-22199.49723509835,31.0,1.0,0.6303171612365743,-22199.49723509835,22202.193163616477,0.09795786505856086,1.9158989845418546,4.0,0.0,0.28789327306564355,0.28789327306564355
980,1,-1.9432722138092144,2.0819096293967987,-0.0696735021251887,-1.465861302717759,-5.083900165718867,-1.8840588744552231,0.3838689117386655,7.857215032170676,-0.09853321164347253,0.10445138164430932,0.0787127536363147,0.38983588456632495,-22200.388528969877,15.0,1.0,0.7633628124071424,-22200.388528969877,22203.290669952232,-0.5588187415414723,2.052149535753415,4.0,0.0,0.28789327306564355,0.28789327306564355
981,1,-2.000308154681101,2.280870766652589,-0.05801827181532765,-1.641800902323831,-6.6490199727615,-1.8802373542996906,0.36779442816684565,9.12167158380886,-0.08205022686668506,0.08457123493393452,0.03599015009698401,0.3905814795111148,-22201.693289686307,15.0,1.0,0.7351760295125506,-22201.693289686307,22202.999795906788,0.33982205475331284,0.649313550478837,4.0,0.0,0.28789327306564355,0.28789327306564355
982,1,-1.979233748050247,2.1711960913991692,-0.07860063047030513,-1.6695782823639758,-6.252643066089432,-1.8763539872881716,0.37365390001769355,8.401389161535501,-0.11115807762218147,0.08179869910704357,0.043878907863664995,0.39134060187672537,-22201.005495747235,15.0,1.0,0.9156842468877013,-22201.005495747235,22204.202209208328,0.17200413736281916,0.36972755005263025,4.0,0.0,0.28789327306564355,0.28789327306564355
983,1,-1.9275724178131344,2.2152310073520547,-0.07511183119198994,-1.6073077963836453,-5.172236629693604,-1.9121086160526255,0.38841562533756263,8.683487689489008,-0.10622417036639066,0.08814524130467694,0.07531181017457707,0.3844066478171467,-22201.54751465446,15.0,1.0,0.8911492367233705,-22201.54751465446,22203.438011176666,-0.1156988364418794,-0.536059373687749,4.0,0.0,0.28789327306564355,0.28789327306564355
984,1,-1.924214562186703,2.305327020705899,-0.06875322892797445,-1.6322699296060683,-5.573576331432083,-1.9132227426351616,0.389395040790501,9.290526875957298,-0.09723174880688368,0.08554404277205344,0.06161880582198406,0.38419256861809603,-22201.885915440893,15.0,1.0,0.5956323470381768,-22201.885915440893,22206.116439485362,0.7036371008471178,1.806468164853868,3.0,0.0,0.28789327306564355,0.28789327306564355
985,1,-1.9419158147041975,2.0188081876070814,-0.07987969254642419,-1.7746305401299838,-6.188115460451325,-1.9674062934107404,0.3842596200248535,7.494025781905961,-0.11296694455734613,0.07211042544286292,0.045317693841558745,0.3739238369946136,-22202.15223128266,15.0,1.0,0.8901048482453563,-22202.15223128266,22207.098097235194,-0.44112005517308717,0.5322476301189454,4.0,0.0,0.28789327306564355,0.28789327306564355
986,1,-1.9582986562524973,2.0708855241787023,-0.07909194403304624,-1.7451239711919782,-6.304529954471279,-1.897775091334072,0.3795670597629305,7.792518783646517,-0.11185289992598779,0.07470944427651728,0.04275517761056384,0.3871714945771166,-22200.187705151217,15.0,1.0,0.9706981558652373,-22200.187705151217,22202.876269466095,-0.056668951645406196,-0.08501262608842808,4.0,0.0,0.28789327306564355,0.28789327306564355
987,1,-1.945661954914375,2.04426078184851,-0.06937865625840489,-1.7262901157667547,-6.356508206667315,-1.89859346709897,0.38318151744504686,7.63845674759546,-0.09811623661985722,0.07641714943763338,0.04165832279448266,0.3870131011016614,-22200.32189753195,7.0,1.0,0.8249924867406636,-22200.32189753195,22206.9384628233,0.03264746889544767,0.3105556023947429,2.0,0.0,0.28789327306564355,0.28789327306564355
988,1,-1.9552495087150346,2.242625165310036,-0.05109509556034142,-1.4687640540949745,-5.114934866344525,-1.9171960644275914,0.3804360700110617,8.863740678410817,-0.07225937711218415,0.1040881789135813,0.07750076798622459,0.3834300659333281,-22203.151941026284,15.0,1.0,0.7981181677856938,-22203.151941026284,22205.11649318873,0.7386148651348776,0.7386148651348776,4.0,0.0,0.28789327306564355,0.28789327306564355
989,1,-1.970024288453272,2.2089425908749356,-0.06413121742205037,-1.459770086125734,-5.2044437238483505,-1.8885740066780992,0.3762436965781876,8.642630073564392,-0.09069523744976137,0.10521766196693123,0.07410873577531096,0.3889567969568671,-22199.48069347616,7.0,1.0,1.0,-22199.48069347616,22202.485452318564,-1.0370266890713538,-1.0370266890713538,3.0,0.0,0.28789327306564355,0.28789327306564355
990,1,-1.972589672119311,2.2671930615940337,-0.06233685712289014,-1.4572849091807845,-5.186182683108208,-1.8674667868684782,0.3755204854687922,9.028577243858344,-0.08815762877890511,0.10553191172304592,0.07478848560940947,0.3930834324106433,-22199.85610340092,7.0,1.0,0.9933827084274908,-22199.85610340092,22200.311346099043,0.009332586872915272,0.011910942102986155,3.0,0.0,0.28789327306564355,0.28789327306564355
991,1,-2.002156365268534,2.168095537546218,-0.06426973630057183,-1.458127177354962,-5.38496969551749,-1.9295454988855552,0.3672849601828645,8.381875139781142,-0.09089113272641111,0.10542530220367935,0.06771247496258831,0.3810697882220382,-22199.937240897485,15.0,1.0,0.906761751814549,-22199.937240897485,22201.153466577663,0.0932837528634991,0.19574329093666165,4.0,0.0,0.28789327306564355,0.28789327306564355
992,1,-1.9477670925226818,2.02286990197434,-0.07738256698658869,-1.5507259082251414,-5.437714345949864,-1.9645181505013285,0.38257700741953243,7.516889533125223,-0.10943547572367825,0.09433801050885508,0.06595008091040361,0.37446419980120027,-22201.2461019051,15.0,1.0,0.8086842356714411,-22201.2461019051,22203.400517551963,0.18079862357262755,0.4466566289847833,4.0,0.0,0.28789327306564355,0.28789327306564355
993,1,-1.9523063003111605,2.1269135161097923,-0.05974770392657117,-1.4759563803243896,-5.192859189457395,-1.8551799188784455,0.3812767745367202,8.126945429907957,-0.08449601321360918,0.10319368121053918,0.07453923896556648,0.39550574758033663,-22200.98107205314,31.0,1.0,0.6900987270557666,-22200.98107205314,22204.51624139951,-0.18695978883988573,1.0187648249084305,4.0,0.0,0.28789327306564355,0.28789327306564355
994,1,-2.003922220677481,2.2356593225365096,-0.06505547366762436,-1.545076643812789,-5.913965889283777,-1.9227867187766823,0.36679885305183485,8.81755386428202,-0.09200233316736013,0.09497971157332459,0.0519754937958317,0.38235975008891043,-22199.311776913608,15.0,1.0,0.9849489662752939,-22199.311776913608,22202.968453904523,-0.05403573097646586,-0.2858333398216928,4.0,0.0,0.28789327306564355,0.28789327306564355
995,1,-1.9305331122836336,2.0568463396059933,-0.07946494826242295,-1.6418920974812663,-5.685244440765597,-1.8095077495006333,0.387554097216493,7.7108987849499435,-0.11238040756599486,0.08456198045582072,0.058272661685471634,0.40464146532959855,-22201.022620091604,31.0,1.0,0.9726411286965887,-22201.022620091604,22203.010051669196,0.0949419906573894,-0.10817033976127277,4.0,0.0,0.28789327306564355,0.28789327306564355
996,1,-1.9675423626337072,2.1291477511747052,-0.06782474481514168,-1.639775836300589,-5.841465499779273,-1.996937321946568,0.3769447055290927,8.140574975909962,-0.09591867398206763,0.08477699964624281,0.05389418187250554,0.36844322087559445,-22201.696141750235,15.0,1.0,0.9373158780313211,-22201.696141750235,22203.36853494833,0.05479518448919407,0.1850565952663601,4.0,0.0,0.28789327306564355,0.28789327306564355
997,1,-1.9654099198419612,2.2117792471669486,-0.06725609904509268,-1.6851444321251912,-6.206945264900171,-1.9085201829280745,0.37754804763783045,8.66103677491189,-0.09511448742187824,0.08028493227403197,0.04489303438545985,0.3850969757049812,-22198.989569365294,31.0,1.0,0.9156409451846189,-22198.989569365294,22202.97979890706,-0.13192167300439905,0.37036357424221933,4.0,0.0,0.28789327306564355,0.28789327306564355
998,1,-2.0020969152383454,2.1780432801336524,-0.06448950857281074,-1.5436094207784894,-5.7879420391063165,-1.914950409498782,0.36730133687443783,8.444644556083219,-0.09120193765444494,0.09514708658070029,0.05535595599561196,0.38386083353562667,-22199.16947085007,31.0,1.0,0.8490210131986727,-22199.16947085007,22201.137694517714,-0.03408443185253418,0.5637463001730794,4.0,0.0,0.28789327306564355,0.28789327306564355
999,1,-1.9572615157999602,2.247262584258204,-0.06702555532484,-1.615501379978456,-5.695136397619984,-1.8957707939281627,0.37986242288702743,8.894623011878714,-0.09478844936597695,0.08728281757332894,0.0579851579376404,0.3875596924717474,-22198.321369013036,15.0,1.0,0.6809739411032756,-22198.321369013036,22200.55840811344,-0.08966394467643113,0.9735541778936749,4.0,0.0,0.28789327306564355,0.28789327306564355
1000,1,-1.9457008328272025,1.992112629648386,-0.0747309347762046,-1.6541534054451072,-5.882204125248153,-1.8974839977467857,0.3831703446347142,7.345474962229731,-0.10568550148932773,0.0833268805210016,0.052807499486647716,0.3872278502478364,-22199.610851775793,15.0,1.0,0.7201447744508751,-22199.610851775793,22200.63012667515,0.07750923107596464,0.6802276943599281,4.0,0.0,0.28789327306564355,0.28789327306564355
1001,1,-1.9448679170018741,2.008608933481055,-0.06654728856933592,-1.6384727205306815,-5.972238048387522,-1.8578365885540624,0.38340978089615424,7.436919371380736,-0.0941120780339109,0.08490967244621575,0.05048298025328859,0.3949807322925188,-22200.69274338958,7.0,1.0,0.9425782008212066,-22200.69274338958,22202.3640255115,0.07335223213885911,0.10732974350321456,2.0,0.0,0.28789327306564355,0.28789327306564355
1002,1,-1.9373229315335512,2.0862940028651438,-0.07221684857353189,-1.734411860364317,-6.00214884727769,-1.8910329174238278,0.38558554705572406,7.883094281804184,-0.1021300466845329,0.07567599828372765,0.0497336046911629,0.3884788857784687,-22199.311751806476,15.0,1.0,0.9289225116575922,-22199.311751806476,22202.062992513424,0.05491332115707337,0.17498855049052509,3.0,0.0,0.28789327306564355,0.28789327306564355
1003,1,-1.954098490245491,2.150609951181056,-0.08200412033559742,-1.6798958727851268,-5.975101450786361,-1.8683409425484747,0.3807646285142946,8.272671263801001,-0.1159713391490772,0.08079218427995377,0.05041075542443376,0.39291166189434384,-22200.607083995226,7.0,1.0,0.6947203351850642,-22200.607083995226,22203.683723200866,0.24914135421204264,0.8181469535156793,2.0,0.0,0.28789327306564355,0.28789327306564355
1004,1,-1.9597964286695797,2.2467717568033136,-0.05486743598370457,-1.585173123490205,-5.9886153556737955,-1.9019681121464493,0.3791409203507785,8.891349320590919,-0.07759427210079259,0.09051789181633463,0.050071280546780325,0.3863606357936958,-22200.81132272014,15.0,1.0,0.6842106977912912,-22200.81132272014,22203.164111144288,0.0664153069301392,0.9785922000955907,4.0,0.0,0.28789327306564355,0.28789327306564355
1005,1,-1.9756319379658434,2.2454873669371502,-0.05239820037716027,-1.6037219371717075,-6.066822910286239,-1.893997053727297,0.37466463737342365,8.882788475328585,-0.07410224561732308,0.08852535023906598,0.04815109232378357,0.3879035600355252,-22200.19776373039,15.0,1.0,0.9637432663894551,-22200.19776373039,22202.47031173155,-0.4928949765198922,-0.7096411564962182,4.0,0.0,0.28789327306564355,0.28789327306564355
1006,1,-1.9540900851738663,2.3209932155705344,-0.058208420782918276,-1.5889575565395138,-5.607346664572947,-1.9116683649902269,0.38076702878734114,9.400331096409229,-0.08231913811552297,0.09010775312505055,0.06058709682328708,0.3844912748486374,-22199.70783805335,7.0,1.0,0.95220715039128,-22199.70783805335,22203.813890091624,-0.03948427549767075,0.1401715799984231,3.0,0.0,0.28789327306564355,0.28789327306564355
1007,1,-1.987617598541068,2.179930129900823,-0.07166984763142902,-1.4974865797758288,-5.501040838248143,-1.8538796904628467,0.3713117774118651,8.45660334746437,-0.10135647053358016,0.10056169132976098,0.06389460058065824,0.3957629550841722,-22200.223805382484,15.0,1.0,0.7261810446030708,-22200.223805382484,22202.167971998537,0.06086049235454993,0.8261440557034803,4.0,0.0,0.28789327306564355,0.28789327306564355
1008,1,-1.9692589487105399,2.259777845823937,-0.06528265572370226,-1.6994430411269534,-6.282092957099552,-1.9109580788789422,0.3764597242631787,8.978504972906446,-0.0923236171121933,0.07891912781849633,0.04323752707399381,0.3846278485050123,-22199.411035606263,15.0,1.0,0.08985184755850255,-22199.411035606263,22209.302533949052,1.3710235680446203,7.687378022379562,4.0,0.0,0.28789327306564355,0.28789327306564355
1009,1,-1.9514444513886346,2.029771455209825,-0.07244479594998578,-1.783034906331881,-6.827115162134566,-1.908458142659024,0.38152330643859556,7.555899065873959,-0.10245241295582136,0.07138682948840948,0.032923862470301164,0.3851089216502543,-22202.663960157373,15.0,1.0,0.7030377840026346,-22202.663960157373,22206.479480261576,0.23010137256642338,0.8293555474119785,4.0,0.0,0.28789327306564355,0.28789327306564355
1010,1,-1.964544631186531,2.009828292109175,-0.06779564262449332,-1.7731361852004532,-6.6284733748353775,-1.9814888675181586,0.3777931431905045,7.443723686095547,-0.09587751726935795,0.0722398517371502,0.036361793401424924,0.3713001797241042,-22204.469390982573,7.0,1.0,0.8439846487584265,-22204.469390982573,22206.51114795442,0.16029308729775948,0.3870775599461922,3.0,0.0,0.28789327306564355,0.28789327306564355
1011,1,-1.930030604297773,2.187584282547322,-0.07528620996575601,-1.8033349174969935,-6.171193393279254,-1.8808775880308757,0.38770018651550675,8.505289056374895,-0.10647077919324062,0.06966885525771349,0.0457027550820589,0.39045646780238097,-22199.9453631063,7.0,1.0,1.0,-22199.9453631063,22205.84990456198,-0.37064476946761715,-0.37064476946761715,3.0,0.0,0.28789327306564355,0.28789327306564355
1012,1,-1.9699096807592393,2.1864715343102836,-0.06347807049753912,-1.4319773449290503,-5.198855258073174,-1.9206326347043903,0.3762760382849902,8.498193833433277,-0.08977154821089527,0.10878597991762215,0.0743161024225026,0.3827717894647195,-22200.665409656904,39.0,1.0,0.9090075714386086,-22200.665409656904,22203.071318523907,0.2804687329844455,0.360683122620685,5.0,0.0,0.28789327306564355,0.28789327306564355
1013,1,-1.9929159807372951,2.280823920421049,-0.0693176663045163,-1.4891806198219795,-5.59531651033365,-1.8926818309855467,0.36983919143788635,9.121351102484608,-0.09802998379989945,0.10156901673040826,0.06095263113956547,0.3881587337207701,-22201.49343373607,63.0,1.0,0.40943156772151107,-22201.49343373607,22206.00851708164,1.6878460417683527,2.9370999969614786,5.0,0.0,0.28789327306564355,0.28789327306564355
1014,1,-1.9817999296968345,2.2282054787115264,-0.059800616223103585,-1.5827615992682031,-5.681569424861098,-1.899453767821315,0.3729354437876164,8.76839789059161,-0.08457084250098162,0.09078021449813999,0.05837983660194233,0.38684666307569887,-22200.110630733187,7.0,1.0,1.0,-22200.110630733187,22201.5770265496,-0.18254957622775692,-0.8074923291860614,3.0,0.0,0.28789327306564355,0.28789327306564355
1015,1,-1.9506698747277076,2.2231725507136697,-0.060838502104332275,-1.570937141571997,-5.803435119682603,-1.8937644744465538,0.38174501011637124,8.735362243150004,-0.0860386347904108,0.09207750878002956,0.05492879549642818,0.3879486718239865,-22200.587333410727,11.0,1.0,0.8814242776604906,-22200.587333410727,22202.048985491394,0.21743003080337076,0.3185367861769919,3.0,0.0,0.28789327306564355,0.28789327306564355
1016,1,-1.9814026072500925,2.1619255228985654,-0.06430391557108184,-1.553023198657316,-5.883707611764987,-1.8765711254972168,0.3730465920646853,8.343177526361728,-0.09093946951431839,0.09407830247747605,0.052767816722408795,0.3912981166843476,-22199.38116286502,15.0,1.0,0.972855340898304,-22199.38116286502,22203.062065845723,-0.8006962783074414,-1.1482921053830069,4.0,0.0,0.28789327306564355,0.28789327306564355
1017,1,-1.9689621124651735,2.190441866620429,-0.05854838630281865,-1.5873731943419442,-5.719379663158785,-1.8172771997119668,0.37654354376139343,8.523537037726424,-0.0827999219645053,0.09027923206555862,0.05728652598142865,0.40307259376082216,-22201.62418714231,11.0,1.0,0.7729763535826607,-22201.62418714231,22203.11481533376,0.47903502329063485,0.564921248700557,3.0,0.0,0.28789327306564355,0.28789327306564355
1018,1,-1.9585253757777248,2.164607543103796,-0.062458504014810325,-1.574105267209656,-5.678678745919966,-1.8229597015559316,0.37950252380223587,8.359976844765209,-0.08832966346327917,0.09172811761046276,0.05846427629137672,0.4019289887858503,-22199.87388145229,15.0,1.0,0.9959296287013633,-22199.87388145229,22202.57327452697,-0.6590063545554585,-0.7793418897126685,3.0,0.0,0.28789327306564355,0.28789327306564355
1019,1,-1.9473459507553486,2.3070976990791463,-0.072355440730885,-1.6297288524943092,-5.33585338873199,-1.915187760529059,0.3826978658732655,9.302872973267135,-0.10232604559310023,0.08580528968972692,0.06939595528484481,0.38381528135648296,-22202.176494616968,7.0,1.0,0.5624425150027617,-22202.176494616968,22203.28245205786,0.6631377849880664,1.213391724628309,3.0,0.0,0.28789327306564355,0.28789327306564355
1020,1,-1.9026620088931285,2.1519006932176112,-0.062328596984943536,-1.8060473934371162,-6.249012003855942,-1.7960327807339131,0.3957405312211527,8.280683554766666,-0.08814594717979396,0.06944245381029641,0.043958643745846064,0.4073769356295792,-22202.500107449963,15.0,1.0,0.9947029815958885,-22202.500107449963,22207.34655125191,-0.5839364425555686,-0.8767541434463055,3.0,0.0,0.28789327306564355,0.28789327306564355
1021,1,-1.9786979548751913,2.0972849544308456,-0.07058929645706316,-1.5559443989516517,-5.65363739849969,-1.9501156469330083,0.3738040810975185,7.948344880211883,-0.0998283404079538,0.09374909394715661,0.059200890246959736,0.37717054362430424,-22199.39327886697,15.0,1.0,0.9911569599045975,-22199.39327886697,22203.886064697344,-0.07693038647994399,-0.08812500948624802,4.0,0.0,0.28789327306564355,0.28789327306564355
1022,1,-1.9452012629846165,1.9474997053147096,-0.08353710666852793,-1.7047609806385708,-6.1127349840978535,-1.8918815205925028,0.38331393679496634,7.103763961417358,-0.11813930921204012,0.07841710677505029,0.04705832486483029,0.3883140885360891,-22201.035525394273,15.0,1.0,0.7349974417649382,-22201.035525394273,22203.497690840588,0.18201472024520626,0.5654483031357813,4.0,0.0,0.28789327306564355,0.28789327306564355
1023,1,-1.9161310562509486,2.0789029903936314,-0.079275869819991,-1.6459081669146916,-5.550599069879265,-1.8916977866344273,0.39176296931694343,7.839517136984289,-0.11211301026835523,0.08415543273507482,0.06233080363969212,0.3883497634169674,-22200.042112144736,15.0,1.0,0.9142357173263078,-22200.042112144736,22203.67373677347,0.21526453188198502,0.2554741667518101,4.0,0.0,0.28789327306564355,0.28789327306564355
1024,1,-1.9643867782578273,2.1383357882898646,-0.06508517368414102,-1.7745956417918745,-6.513786633254741,-1.9026915911122946,0.3778378726537787,8.196865632160012,-0.09204433533352069,0.07211344534690624,0.03850784405982255,0.3862208991727324,-22201.441413358723,15.0,1.0,0.4687831651958432,-22201.441413358723,22204.841536060485,0.6614321785855282,1.7902644731584587,4.0,0.0,0.28789327306564355,0.28789327306564355
