iteration,chain,θ[1],θ[2],θ[3],θ[4],θ[5],θ[6],φ[1],φ[2],φ[3],φ[4],μ,δ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,treeset
1406,1,0.0991884485346664,-0.5102380216872622,0.06181320272326145,-3.291095219744922,0.21638964089919496,-1.2585648107127734,1.726955276249252,1.776049181372852,-0.7215855303085437,0.011686578134229205,1.1142648058123152,0.5329741231903015,-20960.816625134084,63.0,1.0,0.9246250216885823,-20960.816625134084,20966.72319402226,-1.0709190622874303,-2.893446502290317,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1407,1,0.07302561511128682,-0.5166923633575035,0.07088079977073626,-3.289345732461139,0.23037204968997665,-1.2380674268187855,1.738739803256647,1.7415390109243056,-0.7307133478347887,0.011711138529872607,1.1220821533168144,0.5384644973141152,-20961.001675582665,63.0,1.0,0.9609076096510589,-20961.001675582665,20962.191277411453,0.025691327722597634,0.7600098317634547,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1408,1,0.15110054800223616,-0.49492017811972516,0.05226167203659662,-3.1326057902396105,0.19045762729393054,-1.244966107390908,1.7146281827087628,1.8465617769671838,-0.6999228281890233,0.014134637294179455,1.099910500868054,0.5366103496623906,-20961.24015797523,63.0,1.0,0.9014911063557162,-20961.24015797523,20963.41726587203,0.12867723295494216,0.5048173588875216,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1409,1,0.02370989640957786,-0.551766959731863,0.10003206111745226,-3.5984481388747858,0.2919656069734655,-1.2947573074980132,1.7771732600207266,1.6783017554610742,-0.78031631772217,0.008081823375284352,1.1571762884822976,0.5234160346763612,-20962.202488611554,63.0,1.0,0.9647683117734007,-20962.202488611554,20965.383902413527,-0.175263083223399,1.2824432379056816,6.0,0.0,0.0846688208963023,0.0846688208963023,1
1410,1,0.03142943501479297,-0.5760927521054252,0.13111044001916017,-2.648384203827626,0.4175228830119188,-1.2951860766156444,1.8190835494589008,1.68804672463408,-0.8147181832123338,0.02527192850281305,1.232151023373947,0.5233038343881246,-20960.9782432843,63.0,1.0,0.9918099072101371,-20960.9782432843,20964.89458410456,-0.02550656550374697,0.08081900433535338,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1411,1,0.0248222802333975,-0.5744875365003228,0.13876479048602,-2.603760945391406,0.4241534262093896,-1.290858281163794,1.8295565093479396,1.6797025264961627,-0.812448065533065,0.026662075022200117,1.2362427174580264,0.5244374364224205,-20961.201339660176,31.0,1.0,0.8680616045432221,-20961.201339660176,20962.23794998294,0.07880841229052749,0.29097733207890997,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1412,1,0.0997654250507396,-0.5488989435740643,0.13013833437276903,-2.726576204320317,0.4218511174393142,-1.2658379876212622,1.8177577767720312,1.7768179016877272,-0.7762603303747061,0.023008502782271283,1.2348204300261234,0.5310394356109037,-20960.802637529963,63.0,1.0,0.9788602562353265,-20960.802637529963,20963.688050732933,0.06303676495735999,-0.09547548276532325,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1413,1,0.1450997076035842,-0.530042261010217,0.08768089522930356,-2.3396849269178523,0.33937981704339504,-1.2475596248169942,1.7607866535244139,1.8382697587357526,-0.7495929541515489,0.03660311575422061,1.1849373553684068,0.5359149464984609,-20959.50683796943,63.0,1.0,0.9107141986054809,-20959.50683796943,20964.018732836277,0.15789445817426895,0.27177311588457087,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1414,1,0.06465448393932113,-0.5420953274435591,0.08265616374454852,-2.2945586770084283,0.3082331732085072,-1.2822496723721506,1.7541635310404564,1.730639274273599,-0.7666385641697653,0.038639878563469385,1.1666268919178564,0.5266996398988715,-20960.40812253049,27.0,1.0,0.9446235102625801,-20960.40812253049,20961.292207793085,0.1935768004732381,-0.31381588764998014,4.0,0.0,0.0846688208963023,0.0846688208963023,1
1415,1,0.22851332168168667,-0.4873605687668352,0.04514815215945375,-1.8813946712650425,0.30443696901986467,-1.268702064806247,1.7055047604716262,1.9569457974228488,-0.6892319261159238,0.06343918138424426,1.16441461519875,0.5302795108956003,-20958.852484091618,63.0,1.0,0.9879094997884171,-20958.852484091618,20961.39338482356,-0.5511877285935043,-0.674356156236172,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1416,1,0.12234609935975031,-0.523961449657878,0.02821350615707215,-2.118908704887212,0.24228144855833597,-1.268433870392257,1.6839801521522404,1.8071654617528305,-0.7409933882668389,0.04770636528481318,1.1287837484703738,0.5303506246649105,-20959.541262503983,31.0,1.0,0.462165959656365,-20959.541262503983,20963.87199618151,0.30250959351542406,2.3019484812321025,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1417,1,0.11919319973515778,-0.5069030039163135,0.07863424041932406,-2.5578633761161575,0.2723614120206191,-1.2371026033954462,1.7488801701074337,1.8028971518445636,-0.7168691029461127,0.02817173661443024,1.1458889439059916,0.5387243215600286,-20959.549546636794,63.0,1.0,0.8946159642828093,-20959.549546636794,20961.34520431874,0.12274478692052071,0.3296864546719007,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1418,1,0.16144389135674228,-0.5184011323886726,0.007236306903535103,-1.2923555342706645,0.3490155569029347,-1.3415879099789105,1.6576935859218194,1.860942199833318,-0.7331299121736312,0.1286285299947524,1.1906600038400486,0.5113024654468542,-20963.24020710649,31.0,1.0,0.9656184055147824,-20963.24020710649,20963.987220631294,0.3713596507368493,-0.41883259635869763,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1419,1,0.04817843553073308,-0.5008863731230168,0.09159348873525364,-2.335875010859843,0.2703683121473769,-1.1628886637546492,1.7659611738036514,1.7093852905023899,-0.7083603020784409,0.03677084464002874,1.144747577160505,0.5590902712259193,-20963.26676698335,63.0,1.0,0.9782529346774298,-20963.26676698335,20968.23084524309,-0.16532857529819012,-0.7638065679529973,6.0,0.0,0.0846688208963023,0.0846688208963023,1
1420,1,0.08369442672872045,-0.5586635315004359,0.07032271324400682,-2.2003625024300555,0.3431204421328451,-1.2768503900351384,1.7380121801027604,1.7555300253109114,-0.7900695430511653,0.04326397385321791,1.1871556323578656,0.5281234609684266,-20960.949130859462,31.0,1.0,0.995223629673583,-20960.949130859462,20964.248245368934,0.025898006515490124,-0.23637711813353235,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1421,1,0.023236141112583198,-0.5302751214385006,0.09756482097604638,-1.9563403056807125,0.3487551215483279,-1.26507324395266,1.7738877658428653,1.6777055331312007,-0.7499222685273677,0.057982828836196404,1.1905049689542508,0.5312425289600983,-20960.161563448175,31.0,1.0,0.9980397709473887,-20960.161563448175,20961.42298584042,-0.061316747345699696,-0.29641752539464505,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1422,1,0.17896878515273548,-0.49439207868002394,0.06103395823680722,-2.765803414053414,0.24832890872043203,-1.2791865077828024,1.7259462808402346,1.8855632617513223,-0.6991759827991162,0.02195052774134519,1.1322020512536524,0.5275069418087974,-20959.8340773451,63.0,1.0,0.6826135684050297,-20959.8340773451,20963.777296563094,0.04329755312210182,1.0184511960687814,6.0,0.0,0.0846688208963023,0.0846688208963023,1
1423,1,0.19237190260474896,-0.5137331900883946,0.0486894131489429,-1.434201507832617,0.4143173035280618,-1.2234765653579567,1.7100405092634243,1.904613168784665,-0.726528444864203,0.10849601775445078,1.2301777261658773,0.5424071920964725,-20960.472254486423,47.0,1.0,0.9258544488055115,-20960.472254486423,20963.404061002962,0.08212572369302507,0.7963922205453855,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1424,1,0.3208690802330551,-0.4732787892128275,-0.036298888430558125,-1.8641753728499182,0.16835947372757618,-1.256788993472257,1.604441680869278,2.0973021119210884,-0.669317282488298,0.0647636721743816,1.0878243983843279,0.5334475656643792,-20962.11948730789,63.0,1.0,0.9954681571634102,-20962.11948730789,20964.745792493683,-0.16651839851692785,-0.2654875004591304,6.0,0.0,0.0846688208963023,0.0846688208963023,1
1425,1,0.25413330713134097,-0.4510396745949392,-0.015578315377223213,-1.6266083150659405,0.20814561044041852,-1.221070771063217,1.6295701419872188,1.9949120823006048,-0.6378664249805106,0.08612720237955517,1.1096812425618925,0.5430600447391278,-20960.486328912968,31.0,1.0,0.8821729159548876,-20960.486328912968,20963.267100653935,0.12501114558472182,0.28566561880506924,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1426,1,0.27005267126699944,-0.4897723812913588,0.02186678263967488,-1.3296038762979279,0.40093149714770093,-1.2309279137498046,1.675983382408076,2.0188731383431433,-0.6926427440980064,0.12300569159410121,1.221971757247851,0.5403901194281799,-20961.409600238614,63.0,1.0,0.9839695101973308,-20961.409600238614,20964.334083990056,0.1716320653031289,-0.39221985565745854,6.0,0.0,0.0846688208963023,0.0846688208963023,1
1427,1,0.2936074192942688,-0.49637125541659205,0.015044377674149165,-1.3302178572466137,0.3951868292335868,-1.2214910888762422,1.6674296070528394,2.054855572529237,-0.7019749613823042,0.12291509719067958,1.2184668822703395,0.5429459278257177,-20961.57175146475,15.0,1.0,0.9904841211947387,-20961.57175146475,20962.36140644901,-0.4639017675544892,-0.5914872557041235,4.0,0.0,0.0846688208963023,0.0846688208963023,1
1428,1,0.2133853403847414,-0.4600048635219171,0.013183647023072408,-1.7804081948999044,0.22237959728844459,-1.2658321780940716,1.6651042519687733,1.9348678030071587,-0.6505451167502798,0.07161219961251408,1.1176070070203654,0.5310409781571643,-20959.709727850208,63.0,1.0,0.8451410806935599,-20959.709727850208,20963.12605790408,0.07540251493264805,0.5190091581825982,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1429,1,0.014769098139599587,-0.5524007961648231,0.13784457717216017,-2.281915894511994,0.4213226204703862,-1.2339689664974842,1.8282942582818607,1.667085385653384,-0.7812126978019884,0.039230566695027724,1.2344941737071713,0.5395690663740281,-20960.756574340765,63.0,1.0,0.9133156047721284,-20960.756574340765,20962.20957769191,0.010870176771277329,0.19093727415020112,6.0,0.0,0.0846688208963023,0.0846688208963023,1
1430,1,0.0514651063926222,-0.5867063905360704,0.10989750157816695,-2.143629124115694,0.4320582532372402,-1.2719111861235464,1.7903714748727824,1.7136041282098058,-0.8297281346270765,0.04631196402793679,1.2411385286427892,0.529429327522134,-20961.912634695567,31.0,1.0,0.9641947052060829,-20961.912634695567,20962.726446710694,0.040711226687562885,0.0735575693724968,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1431,1,0.07870581392832304,-0.5528351960981799,0.07874540243670167,-1.9420437765222431,0.3657668638142519,-1.2618624834759158,1.7490259829715644,1.7489740527451723,-0.7818270320792357,0.05898615451654236,1.2006744395934734,0.5320960601556174,-20959.55399235566,31.0,1.0,0.9957287311562277,-20959.55399235566,20966.654746946704,-0.03443909052293748,-0.06006385654109181,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1432,1,0.05278648923824053,-0.5394730992686639,0.08185510833776025,-2.3740055027935405,0.3172002076069267,-1.2861365267299234,1.7531099609244631,1.7153032153243524,-0.7629301735211916,0.03512624864484953,1.1718692269206554,0.5256770315079108,-20959.3395025197,63.0,1.0,0.8834604360965311,-20959.3395025197,20961.06971641818,0.1592793723284558,0.2987401632963156,6.0,0.0,0.0846688208963023,0.0846688208963023,1
1433,1,0.14004660146201459,-0.558356006579638,0.12067852007307915,-2.670523290473645,0.4161437584525927,-1.2637760775560478,1.80490668078969,1.8313162142769848,-0.7896346371374052,0.024609371616548355,1.2313016713795841,0.531587195699053,-20960.9828416716,63.0,1.0,0.9246635941504604,-20960.9828416716,20963.045246683447,-0.02938180796627421,0.26487968844594434,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1434,1,0.09345926873608991,-0.5081542385856674,0.07849815545607966,-1.506336298663042,0.41559376678084065,-1.2820339262156313,1.7487016819959182,1.768434074888901,-0.7186386159852245,0.09949941060572869,1.2309631151001648,0.5267564596749527,-20961.319360183534,63.0,1.0,0.9882631367923588,-20961.319360183534,20964.560515112906,0.11425248072919203,-0.2316484336843132,6.0,0.0,0.0846688208963023,0.0846688208963023,1
1435,1,0.2201157500950938,-0.5211938591093658,0.03922528601646609,-1.9565351823045136,0.3173981649145298,-1.2629481120752428,1.6979454553822668,1.9446593348863592,-0.7370794241780372,0.05796927102401213,1.171985222699626,0.5318073091815392,-20959.68183931713,31.0,1.0,0.8896208070367101,-20959.68183931713,20962.467098017183,-0.11348856605036417,0.39899868881184375,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1436,1,0.10790954404999994,-0.5070193771337944,0.0461066525273916,-1.2954846047622706,0.4195602426096065,-1.2886863569500306,1.7067312464693614,1.7877040770307557,-0.7170336795285712,0.12814645035276914,1.2334068302545365,0.5250072649559022,-20963.313019574645,31.0,1.0,0.48719807263828974,-20963.313019574645,20966.406887028337,0.7351871545834001,8.590097412565228,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1437,1,0.14589858086073967,-0.49914583055574013,0.06805624838181545,-1.5605914847185158,0.36762604101814605,-1.2813521978713478,1.7350603320088334,1.8393714971710768,-0.7058988031739106,0.09322775682101164,1.2017910918003392,0.5269360426844683,-20962.017083479946,31.0,1.0,0.11313475006327314,-20962.017083479946,20968.883854528136,1.2305931744340342,21.63993015123924,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1438,1,0.24510026537414373,-0.500394500788236,0.012721514004857718,-1.8552183954909707,0.270533690201574,-1.2534093759798703,1.6645272272326652,1.9814426668843985,-0.7076646895516377,0.06546353070125702,1.1448422391376332,0.5343497520730371,-20959.54135134798,61.0,1.0,0.9288683518776439,-20959.54135134798,20963.30539803581,-0.7684551215279498,-1.0607075488551345,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1439,1,0.12441619316432787,-0.4949817098676114,0.07889079117077921,-1.574106325203786,0.3933422927653003,-1.259082306686043,1.7492167098751037,1.8099733924634471,-0.7000098472214006,0.09172800115316473,1.2173436470121817,0.5328362350489063,-20960.740873983243,63.0,1.0,0.6373790087672345,-20960.740873983243,20963.934853182895,-0.37545519866398536,1.3546334166094312,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1440,1,0.10000554845107479,-0.5200996725216706,0.06014266274824933,-1.9269989698638754,0.3040803778548511,-1.219881433481041,1.7247929202773786,1.7771379221707622,-0.7355320106659519,0.06006074790723025,1.1642070237235251,0.543383081639883,-20958.795682420525,31.0,1.0,0.9435251716407443,-20958.795682420525,20963.554008086274,0.03439591298956657,0.1547953916451661,4.0,0.0,0.0846688208963023,0.0846688208963023,1
1441,1,0.08428264479963851,-0.5086167021129749,0.058545316160630564,-2.62627793743623,0.2316151054868179,-1.2638429301443503,1.722727838454478,1.7563046720349935,-0.7192926381776457,0.02595130128101925,1.1227797754527733,0.531569427006055,-20959.440124471144,63.0,1.0,0.797844313267688,-20959.440124471144,20961.114362011143,0.1638209581542469,0.569837289982388,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1442,1,0.1048461150880797,-0.5094579385671067,0.061634077085661675,-2.946967528469051,0.22753979246970424,-1.2387909546023976,1.726723285359196,1.7836014135835996,-0.7204823261802416,0.01766162567152363,1.1204942652687917,0.5382697355329815,-20959.823165913513,63.0,1.0,0.9799201149511723,-20959.823165913513,20961.92986333961,-0.061162264060840243,-0.3243489535343542,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1443,1,0.2611229677687625,-0.49596914335494013,0.05093268698603301,-2.7429649354900443,0.2729917346067438,-1.2503539529789565,1.7129199977407208,2.005397360331587,-0.7014062890511222,0.022560427059522988,1.1462501406618875,0.5351667082122987,-20960.49210671257,63.0,1.0,0.9751075172180463,-20960.49210671257,20961.586433042452,0.05968118069358752,0.1046475008915877,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1444,1,0.23296055405451688,-0.5120114070082069,0.06267050901925833,-2.633406964404155,0.30983257305584055,-1.2780647932907585,1.728066030530649,1.9634839396271728,-0.724093475880737,0.025730239171843607,1.1675602164943268,0.5278028808814668,-20960.3380881989,63.0,1.0,0.9432610203282134,-20960.3380881989,20962.568240702443,0.0030961379961809143,0.2647797803983849,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1445,1,0.15277405224101226,-0.5077070278535811,0.05069691641409753,-2.2138248239880616,0.25900341472969135,-1.2413454023834356,1.712617132423373,1.848880903784128,-0.7180061645026692,0.04257066879512553,1.138261054888036,0.5375826834203007,-20958.66059737095,31.0,1.0,0.8283417584536189,-20958.66059737095,20963.37271421991,-0.0031471766669710632,0.4626003631929052,4.0,0.0,0.0846688208963023,0.0846688208963023,1
1446,1,0.1939485626078273,-0.5070327940830606,0.07173370161054146,-2.530294092076699,0.2990432104777358,-1.2997464699068078,1.7398523898492462,1.9068666964681047,-0.7170526539601891,0.02911933447471143,1.161278560241651,0.5221119581128849,-20960.01774631459,31.0,1.0,0.943246532191004,-20960.01774631459,20960.835056090138,-0.01045359284398728,0.20154291833023308,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1447,1,0.1853142576120342,-0.4979932030136888,0.05476023370008014,-2.331325789203019,0.2811969656798346,-1.2624023381954073,1.7178442733012138,1.8945582411074466,-0.7042687416715768,0.036972128017102,1.1509624240316705,0.5319524522536913,-20959.109235399752,31.0,1.0,0.9756183615316438,-20959.109235399752,20961.168885333755,0.07043527045971132,-0.13986896145434002,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1448,1,0.15932978499524716,-0.48081051669651215,0.015379489681039037,-1.9221508426370657,0.21589780030979097,-1.2164108902616613,1.6678487414834757,1.857993865553324,-0.679968753643823,0.0604111848732438,1.113990819173712,0.5443268174568114,-20959.97018639071,31.0,1.0,0.9538438243266282,-20959.97018639071,20960.732988061904,0.10778179763656226,-0.2499047479723231,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1449,1,0.16212846863978383,-0.4850328971793593,0.028875484768104136,-2.0194558942522094,0.23725600297761001,-1.2370189543546157,1.684816428865644,1.8618979142262535,-0.685940101388165,0.05375346907629854,1.1259509882811953,0.538746853917613,-20959.392125012182,63.0,1.0,0.9993323318827094,-20959.392125012182,20961.047140009363,-0.016708784187358106,-0.3540690980735235,6.0,0.0,0.0846688208963023,0.0846688208963023,1
1450,1,0.03415548800457669,-0.5464611783502433,0.09763704450059262,-2.0842509261777415,0.3787272765861609,-1.2826504200437356,1.7739838557652732,1.6915015337933654,-0.7728128097332969,0.04973227742964947,1.20848032231384,0.5265941136444177,-20960.30450979295,63.0,1.0,0.974022281028341,-20960.30450979295,20962.45653040933,0.03750432942979387,-0.40671547661622753,6.0,0.0,0.0846688208963023,0.0846688208963023,1
1451,1,0.05090297506523979,-0.5283216638249352,0.0744062980712387,-1.6622815155014197,0.3832389102395432,-1.3477888308789183,1.7433433298876004,1.7128818275585398,-0.7471596622767424,0.0825180832623385,1.2112095096756912,0.5097196473751121,-20961.60314944521,63.0,1.0,0.8058774398723106,-20961.60314944521,20964.160562447414,-0.40365800581275835,0.9144815300060145,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1452,1,0.08304048566760627,-0.5261142938966679,0.06574906509037345,-1.5700297568581865,0.3957176949222228,-1.3468199412392423,1.7320606014496698,1.7546692265443615,-0.7440379697870122,0.09217782305304438,1.218790346327701,0.5099666382397446,-20961.688519423078,63.0,1.0,0.9980436457818225,-20961.688519423078,20962.891856509756,0.027405768018070376,-0.3473687040277582,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1453,1,0.1415982608991128,-0.5231369842576231,0.09408454155958886,-2.317410341154252,0.3430798394764416,-1.1825572366916497,1.7692635847003102,1.8334486391499096,-0.739827418116091,0.03759469197666889,1.1871315317663844,0.5536189646306946,-20960.268957678913,63.0,1.0,0.9898257688191392,-20960.268957678913,20965.251612323496,0.005337361344572855,-0.3488939711351122,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1454,1,0.23646150974820254,-0.48390723682073916,0.05986569618594449,-1.8216857919236693,0.3267503851753483,-1.1858006543492443,1.7244346750125388,1.9686462667741542,-0.6843481772423785,0.068151442786973,1.1774783879856408,0.552721883466791,-20960.973277002708,31.0,1.0,0.7806748591539084,-20960.973277002708,20965.162319926458,0.07612077240992221,0.8352640509001503,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1455,1,0.32424400216030996,-0.48347751539960543,0.047956623286060526,-2.1047126013384485,0.3162764897053725,-1.2049261350510505,1.7091009422137977,2.102617509391644,-0.6837404593805689,0.048526020410001605,1.1713281135976965,0.5474615393478116,-20960.363403606556,31.0,1.0,0.9969507862486393,-20960.363403606556,20961.979455337125,-0.42289132369478466,-0.5248100656135648,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1456,1,0.1958185282961874,-0.4873114261695563,0.016804294529282147,-1.7892185750804377,0.25152530400205786,-1.3354515258068835,1.6696319633222072,1.9095429041566556,-0.6891624279883618,0.07085907099239547,1.1340129806269539,0.5128736487384006,-20960.13308556153,63.0,1.0,0.9793690398286332,-20960.13308556153,20966.798104105186,0.042168043339188443,0.05177608008671086,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1457,1,0.002420235232028521,-0.5134179172029707,0.07240621995146784,-1.9516880687186966,0.2977848252917355,-1.3060719386097743,1.7407301731846674,1.6517167084820426,-0.726082581673788,0.058307433908331076,1.1605481221903404,0.5204632652507235,-20961.086853336594,63.0,1.0,0.7431642659305927,-20961.086853336594,20965.07838675489,0.31368230147927534,0.6742839255530271,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1458,1,0.11757799237688561,-0.5166958819750435,0.053475541453523,-2.743958162293958,0.2373376600255084,-1.2690720662690949,1.7161898945280198,1.800714434629932,-0.7307183239114345,0.022533553932334457,1.1259969601365611,0.5301814178721459,-20959.42026100126,63.0,1.0,0.7975080710182173,-20959.42026100126,20964.448771887586,-0.056936086861242075,0.8455559062567772,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1459,1,0.13644842002321533,-0.5357216193995792,0.10732879149625144,-2.363689780214296,0.379484858614934,-1.2818590802240668,1.786925586303431,1.8263808206797327,-0.7576247798113623,0.03556377425702045,1.2089381705099123,0.5268025123157056,-20960.6190716997,63.0,1.0,0.5925736825869938,-20960.6190716997,20964.84279313483,0.14106606885616202,1.6968192151580297,6.0,0.0,0.0846688208963023,0.0846688208963023,1
1460,1,0.09673705753153582,-0.5287078155156234,0.04380807933314563,-2.179676673615126,0.27643454676142504,-1.2930763096141786,1.7037914961394758,1.7727868380332268,-0.7477057632348469,0.04435135544046273,1.1482250019015798,0.5238561502321092,-20961.08143878804,63.0,1.0,0.8661260250528364,-20961.08143878804,20964.029913898317,0.24581256120291073,0.5008519671464455,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1461,1,-0.005079015132105331,-0.5172733715293751,0.04114616367009365,-2.1646781053433717,0.20654384357061345,-1.2458039380874573,1.7003933773801196,1.6424528071760178,-0.7315350174712992,0.045156830479344934,1.1087928730244103,0.5363856024291935,-20961.614780115095,31.0,1.0,0.8170391209568906,-20961.614780115095,20964.905193315808,-0.28131255866901483,0.7473419744055718,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1462,1,0.15637826007707226,-0.4982788143405962,0.03183810279495002,-1.9600207583426132,0.25088641202115547,-1.3157452398605838,1.6885641916628855,1.853885478089982,-0.7046726570836566,0.057727309838802095,1.1336507825816098,0.5179520441184325,-20959.14181460246,31.0,1.0,0.9894442545776881,-20959.14181460246,20962.100407298836,-0.351663241021015,-0.375905508051801,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1463,1,0.24578322616595347,-0.5147097697327854,0.07242666173227041,-3.076163753105514,0.3037590886839182,-1.1938724295459946,1.740756861107725,1.982457862603805,-0.7279095370420379,0.015125147792218614,1.1640200151901583,0.5504956554966893,-20961.435194754275,63.0,1.0,0.9956156940410719,-20961.435194754275,20967.453315230006,-0.005999644359690137,0.08175346914504189,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1464,1,0.16552402781784967,-0.4615068696111091,0.0209015618077988,-2.3297998538895306,0.1302354863873736,-1.179242480285526,1.6747705508989472,1.866645595460996,-0.6526692741323821,0.03703989052980195,1.0672846824934437,0.5545372814243833,-20963.132309594406,63.0,1.0,0.8516707850838364,-20963.132309594406,20966.23024370095,0.30280459187270026,0.4422676632166258,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1465,1,0.18384572422328696,-0.5199388460076482,0.06755619311329354,-1.6984620539801734,0.40394006997740467,-1.188880315988639,1.7344097344718132,1.8924727232874843,-0.7353045676286323,0.07901208490161393,1.2238113360414107,0.5518714402133127,-20961.129861383386,63.0,1.0,0.9628225628128457,-20961.129861383386,20969.42035536302,-0.036415939015569165,-0.5640249407369993,6.0,0.0,0.0846688208963023,0.0846688208963023,1
1466,1,0.15259791455482824,-0.5017061975385756,0.06373011759324042,-2.2981569824627757,0.28651361138925624,-1.2622874239827804,1.729439881549231,1.8486366767127633,-0.7095197088856887,0.03847339255969361,1.1540261240961556,0.5319830175803834,-20958.567998060254,63.0,1.0,0.998604252555066,-20958.567998060254,20961.615072354467,-0.33190560053117224,-0.5301598517362436,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1467,1,0.22572073288498887,-0.5033875825566642,0.05348159010183511,-2.2181713787101067,0.29644693877453465,-1.172311855467851,1.7161976800175107,1.952851377998552,-0.7118975463818406,0.04234920397282422,1.1597720409538157,0.556462259746175,-20959.74895895513,63.0,1.0,0.9991986033516517,-20959.74895895513,20960.196683993683,-0.0353534764944925,-0.04900415533120395,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1468,1,0.25451030016266313,-0.5047846899292263,0.04745298249532073,-2.180924527928999,0.29930232329248735,-1.1530833060787298,1.7084554844135582,1.9954762130141979,-0.7138733545762094,0.04428499230352418,1.1614290210662501,0.5618380414808669,-20961.004919316856,15.0,1.0,0.9983623999957942,-20961.004919316856,20961.22652929134,0.003586673687095754,0.005671721119142603,4.0,0.0,0.0846688208963023,0.0846688208963023,1
1469,1,0.1105410301002982,-0.5133346118929065,0.05882652875903889,-2.3242772552602773,0.26644778463506275,-1.3285744529704684,1.7230912163518983,1.7912357997696182,-0.7259647701744776,0.03728617343983178,1.14250576796158,0.514640218924896,-20959.53573327244,63.0,1.0,0.9998942399182611,-20959.53573327244,20962.23922548968,-0.004248172488587443,-0.008451753001281759,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1470,1,0.048072494042581924,-0.5228083234962839,0.06918581256630142,-1.909819597302471,0.3168104890869393,-1.2231380277467592,1.7365308513198332,1.7092494747820317,-0.7393626216099852,0.06131176578068444,1.1716408995968575,0.5424990124849712,-20959.63745068511,31.0,1.0,0.9526327390696901,-20959.63745068511,20961.161571150184,0.1129626127803931,0.11512028622018988,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1471,1,0.26587333035078103,-0.497938917583243,0.03288293765947537,-1.562823685241407,0.3655754473303838,-1.2648965172750741,1.6898879133004203,2.012554876496333,-0.7041919704796011,0.09297836732551688,1.2005595306526788,0.531289473397719,-20959.684963689608,63.0,1.0,0.9745065546401552,-20959.684963689608,20961.85385545375,-0.2327382641233271,-0.25309337750513805,5.0,0.0,0.0846688208963023,0.0846688208963023,1
1472,1,0.11607088396856659,-0.5257658240111771,0.0636555041487233,-1.7843558150101917,0.3540905802493382,-1.281358960547713,1.729343104657092,1.798680180637947,-0.7435451589488726,0.07127376454205789,1.1936851540523592,0.5269342609385197,-20958.644741492815,63.0,1.0,0.996275064955919,-20958.644741492815,20961.071143298,0.0036818135995417833,0.010977377220115159,5.0,0.0,0.0846688208963023,0.0846688208963023,1
