iteration,chain,θ[1],θ[2],θ[3],θ[4],θ[5],θ[6],φ[1],φ[2],φ[3],φ[4],μ,δ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
705,1,-1.5571571439065,1.9221306832544094,-0.07489959151853472,-1.629754593455662,-6.189345527561607,-1.3993460053935005,0.512800777121196,6.969880031081045,-0.10592401814171665,0.0858026392778867,0.045289830508525274,0.4967477123987239,-20368.91013536289,31.0,1.0,0.9236920450646596,-20368.91013536289,20370.577709848258,0.13690386910820962,0.36560567268679733,4.0,0.0,0.2523075570201,0.2523075570201
706,1,-1.5908444983258392,2.4565026729240875,-0.0484295108976799,-1.3566663164699815,-5.608989520085618,-1.2576495061566042,0.5000069034554402,10.405942161791206,-0.06848967113059452,0.1190752563129327,0.06053734933506167,0.5332180958349997,-20368.091937213074,15.0,1.0,0.8382921127996262,-20368.091937213074,20372.16832317375,0.5878995369785116,0.7220461167271424,4.0,0.0,0.2523075570201,0.2523075570201
707,1,-1.6127147992228852,2.4485467412991326,-0.04696581944302591,-1.3421081977583436,-5.350164567412167,-1.2837582933770115,0.4918723244007343,10.34403531969788,-0.06641969882429324,0.12117374704979034,0.06890115871871196,0.5263024946331227,-20365.420867083598,7.0,1.0,0.9279716372239413,-20365.420867083598,20368.547890967846,-0.9208737736626063,-1.1845055071207753,3.0,0.0,0.2523075570201,0.2523075570201
708,1,-1.631554085602407,2.2735713239471114,-0.052807539238796206,-1.3775953304784594,-5.791538354721596,-1.2909736007978665,0.48497130041295555,9.07187068840624,-0.07468113818705499,0.11612194424264718,0.0552565066907075,0.5244071983275593,-20365.618547891714,15.0,1.0,0.8819055049022791,-20365.618547891714,20370.021537735076,0.23065277856585453,0.27341574478850816,3.0,0.0,0.2523075570201,0.2523075570201
709,1,-1.5984809592548317,2.3828516615560353,-0.05450306003976081,-1.4242157850535349,-5.541405795810534,-1.3207270612722444,0.49715137617024246,9.846723361296682,-0.07707896669906483,0.1098039317714964,0.0626179752262201,0.5166634773452737,-20362.541948559385,7.0,1.0,1.0,-20362.541948559385,20366.00414230983,-0.26801012229407206,-0.2681980644229043,3.0,0.0,0.2523075570201,0.2523075570201
710,1,-1.607208623373656,2.0924618394763987,-0.0685524697081284,-1.452444484428398,-5.899349639362552,-1.4352628687219355,0.49390777597604746,7.919644984302303,-0.09694783239540596,0.10614667856738491,0.05235672855825346,0.48790652707197524,-20364.695235693925,15.0,1.0,0.9849717942699534,-20364.695235693925,20365.675246758834,-0.06504933154792525,0.07840553863934474,4.0,0.0,0.2523075570201,0.2523075570201
711,1,-1.5635062770409252,2.2651757957718353,-0.06238514861072834,-1.3731817666814081,-4.997283604410876,-1.387224870037926,0.5103647015334583,9.014927791704155,-0.08822592325595308,0.11673858969461959,0.08219656203343469,0.49976742687752757,-20363.00391166778,15.0,1.0,0.9404328910509622,-20363.00391166778,20369.249055346056,-0.01285659155837493,0.1354914285329869,4.0,0.0,0.2523075570201,0.2523075570201
712,1,-1.6573538983471416,2.3985137078026226,-0.059915459797250825,-1.4568372919465147,-6.445799416705376,-1.333694902445848,0.4756773818511629,9.963070237297853,-0.08473325584109205,0.10558861243275472,0.03983936805946794,0.5133243095360674,-20366.337824775335,15.0,1.0,0.890979306953693,-20366.337824775335,20367.249672074486,0.1569480442412896,0.267734836681484,4.0,0.0,0.2523075570201,0.2523075570201
713,1,-1.5648691959720702,2.1213159437628275,-0.05860032637110389,-1.3607542391334468,-5.203017868327464,-1.4421964034004058,0.5098432787900767,8.092898573563717,-0.08287337631350486,0.11849256215988127,0.074161588788288,0.4862179972205219,-20365.832553996384,15.0,1.0,0.8668053503297557,-20365.832553996384,20369.615740709753,-0.05243321551461122,0.37383121493985527,4.0,0.0,0.2523075570201,0.2523075570201
714,1,-1.565816284698094,2.234207767168801,-0.06530441604618943,-1.4897021705216944,-5.572311166114888,-1.3070821715506127,0.509481257264202,8.807959711914542,-0.09235439085537628,0.10150546854854767,0.061657797141306515,0.5202004370682074,-20362.24353428209,15.0,1.0,1.0,-20362.24353428209,20368.002910070267,-0.23783465305314166,-0.23783465305314166,3.0,0.0,0.2523075570201,0.2523075570201
715,1,-1.5860718254502304,2.4173121356907634,-0.06276530457244439,-1.4648396917479884,-5.488615254554611,-1.3454943358410738,0.5017998875778156,10.10453266377771,-0.0887635449728289,0.10457951057977236,0.06429280011878608,0.5103047575448286,-20363.04482041177,31.0,1.0,0.9744834884143346,-20363.04482041177,20364.49604100067,0.03693092599132797,0.05799765613119234,4.0,0.0,0.2523075570201,0.2523075570201
716,1,-1.592176038459993,2.3842509808903904,-0.06618808447455661,-1.4709003306648563,-5.320304842605192,-1.407623307151018,0.49950781825942847,9.857062818708297,-0.09360408673141406,0.10382168727405278,0.0699375609580689,0.4946960954338749,-20365.448834676932,15.0,1.0,0.8244448171922077,-20365.448834676932,20367.34544598147,0.41395999737869715,0.4730728165777691,3.0,0.0,0.2523075570201,0.2523075570201
717,1,-1.579381641682549,2.172281302871751,-0.05523199274758225,-1.3474331682849257,-5.393459526061375,-1.3333304897980716,0.5043240650830861,8.408229907956846,-0.07810983322052324,0.12040191969283083,0.06742565044709975,0.513417848992952,-20363.828409480364,7.0,1.0,0.8919963242586709,-20363.828409480364,20366.183609235497,-0.2097384008920926,0.2728753222436353,3.0,0.0,0.2523075570201,0.2523075570201
718,1,-1.644002736866331,2.235553695589097,-0.056662206706573195,-1.3658372684142603,-6.346088148529781,-1.2992453168600955,0.4804644433171914,8.816855363476327,-0.08013246119842356,0.11777200057969958,0.04187593024553563,0.5222428035048586,-20368.55605369642,15.0,1.0,0.6603116267829668,-20368.55605369642,20374.125020976328,0.3770403838752827,1.662515629286645,3.0,0.0,0.2523075570201,0.2523075570201
719,1,-1.646003774279035,2.339602489498139,-0.058533318127206496,-1.438473187295108,-6.114149900830949,-1.3612630071951706,0.4797439136350862,9.532450949446568,-0.08277861234619437,0.10794128849151932,0.04702504483269558,0.5062971629096679,-20364.155771101505,7.0,1.0,0.9927373598252773,-20364.155771101505,20369.572660295187,-0.287153717061301,-0.47663852434197906,3.0,0.0,0.2523075570201,0.2523075570201
720,1,-1.6388382002850468,2.2901100340375766,-0.055489089272480696,-1.423014131518673,-6.232689493323674,-1.335062551680009,0.48232908438364924,9.185099261555496,-0.07847342261287363,0.10996238152437003,0.04431886940595881,0.5129734057286657,-20364.30481802715,7.0,1.0,0.936789317086354,-20364.30481802715,20365.43330920214,-0.20327986346455873,-0.20327986346455873,3.0,0.0,0.2523075570201,0.2523075570201
721,1,-1.64440063988931,2.3470441140910503,-0.05663280549360583,-1.447312338574653,-6.158125717994826,-1.3395225072629642,0.4803210810190425,9.585802385025453,-0.0800908816042949,0.10680240795772288,0.04600234714067808,0.5118307609360397,-20364.824171071046,15.0,1.0,0.8222829123281001,-20364.824171071046,20367.68177799144,0.3539280490804231,0.36705787999380846,4.0,0.0,0.2523075570201,0.2523075570201
722,1,-1.5177049802752114,2.1707602823482133,-0.07373119757457619,-1.6827874919838184,-5.672943408164532,-1.34535509899329,0.528200815495316,8.398643559191425,-0.1042716595799759,0.08051232582979546,0.05863217309812084,0.5103402853944355,-20365.535859331223,15.0,1.0,0.7645319051168241,-20365.535859331223,20369.8133266249,-0.30359562854573596,0.7533878021567944,4.0,0.0,0.2523075570201,0.2523075570201
723,1,-1.5232355103028459,2.1421608957637055,-0.07799378047386131,-1.7553697486772117,-5.865111447580086,-1.3409188941935224,0.5260144302280311,8.220414814309805,-0.11029986212688456,0.07379652033550908,0.053260744303384705,0.5114735287665203,-20367.40971762573,15.0,1.0,0.8841850688095857,-20367.40971762573,20368.240699054186,0.1275152972266369,0.2604669906831987,4.0,0.0,0.2523075570201,0.2523075570201
724,1,-1.5782599552654724,2.333654998446639,-0.05092426019064082,-1.4439437389825147,-5.604480677868376,-1.2735690102937332,0.5047485136850967,9.4900250176957,-0.07201777941542055,0.10723501118634773,0.06067397996688505,0.5289906589882899,-20364.086950353525,15.0,1.0,1.0,-20364.086950353525,20369.0158299768,-0.06786374644070747,-0.13984693776728818,4.0,0.0,0.2523075570201,0.2523075570201
725,1,-1.5848461595128664,2.2825323455478133,-0.05828437494256423,-1.4541685214327509,-5.810105864865947,-1.3154586176537104,0.5022613789303378,9.13304595236049,-0.08242655351821292,0.10592730460883663,0.05474589269149878,0.5180262777165248,-20362.447735722853,15.0,1.0,0.4833090337593781,-20362.447735722853,20366.915803387234,0.06762432753384928,1.7509470697987126,4.0,0.0,0.2523075570201,0.2523075570201
726,1,-1.5613077002531284,2.2605821252033813,-0.05814812569883074,-1.6241773404672277,-6.093654532530592,-1.3330835979694826,0.5112069527399283,8.983922526508131,-0.08223386798986194,0.0863788168516468,0.047509420263617826,0.513481232240857,-20364.45314432121,15.0,1.0,0.867796437149546,-20364.45314432121,20366.917577910524,0.2783486023618025,0.2783486023618025,3.0,0.0,0.2523075570201,0.2523075570201
727,1,-1.5971261023244696,2.1770708148512563,-0.05863363397553797,-1.301237355895474,-5.158390030655071,-1.360051835126475,0.4976568096636115,8.438487708861487,-0.08292048037942569,0.12726486321965905,0.07583502549203366,0.5066038622578037,-20362.8945680437,31.0,1.0,0.7427191225382529,-20362.8945680437,20367.895809736132,-0.9331577494740486,1.3861531118527637,5.0,0.0,0.2523075570201,0.2523075570201
728,1,-1.5916667860630067,2.183375362489894,-0.06602919110699951,-1.3279296291201739,-4.990836137593762,-1.402729361304045,0.4996986363628966,8.478482826835782,-0.09337937757604367,0.12325307033318217,0.08246196940798767,0.49590808563360683,-20363.271612257628,15.0,1.0,0.9780240037982416,-20363.271612257628,20366.40880987704,-0.037908088244876126,0.10467697704370948,3.0,0.0,0.2523075570201,0.2523075570201
729,1,-1.551481920279637,2.2737411248817394,-0.07014726547671239,-1.5482809646450908,-5.3639228262844245,-1.3089909077303938,0.5149881232629172,9.073026071065359,-0.09920321420055267,0.09461519827086157,0.06842880528254111,0.519704211199454,-20363.690030336635,31.0,1.0,0.817076141289936,-20363.690030336635,20367.05548807506,0.25653214257908985,0.4322889971699624,4.0,0.0,0.2523075570201,0.2523075570201
730,1,-1.6607593565033396,2.2948134076212017,-0.0590302941947936,-1.301533533690888,-5.571925235122797,-1.3984703653927473,0.4744640074818308,9.217557190983339,-0.0834814426411509,0.1272196396247235,0.06166969611672588,0.49696524609918097,-20363.57802789698,15.0,1.0,0.7931150802676558,-20363.57802789698,20365.44086532493,-0.3319128592556808,0.6408871684798214,4.0,0.0,0.2523075570201,0.2523075570201
731,1,-1.5585375594755468,2.11405836754036,-0.06748064822103793,-1.429052246462546,-5.272891906545453,-1.3382128545383687,0.5122701432219116,8.048967124278168,-0.09543204791191971,0.10916850251827401,0.07161534206825897,0.5121660309711841,-20362.837624067597,23.0,1.0,0.9260508093525764,-20362.837624067597,20366.79182756516,-0.008450272151094396,0.15138737708184635,4.0,0.0,0.2523075570201,0.2523075570201
732,1,-1.6157840078380827,2.3913848328247242,-0.060900935443540645,-1.443428034025728,-5.626377623124137,-1.4092783734997312,0.49074138247965476,9.909943278063901,-0.08612692886546351,0.10730139367666859,0.060013315789244855,0.49428688734366616,-20363.756535139564,15.0,1.0,0.8864493503639483,-20363.756535139564,20365.576857953794,0.1699181668664096,0.24507004215411143,4.0,0.0,0.2523075570201,0.2523075570201
733,1,-1.564008143856779,2.299343070933397,-0.07184082701534213,-1.449602383447444,-5.188624776314959,-1.2973979065008463,0.5101726363516417,9.24892476549867,-0.10159827189719628,0.10650931209568419,0.07469722111352511,0.5227254247530354,-20363.70188436992,15.0,1.0,0.9874357510000489,-20363.70188436992,20365.68308790576,-0.13377797041539452,-0.16203551600847277,4.0,0.0,0.2523075570201,0.2523075570201
734,1,-1.58794298229854,2.410326715898008,-0.0470610460178066,-1.4370008988756162,-5.711368037604792,-1.2915006710900416,0.5010961717572218,10.051732793669748,-0.06655436953784644,0.10813216190513722,0.05751646531864485,0.5242690168085818,-20364.490599665074,31.0,1.0,0.9880366959754587,-20364.490599665074,20366.88997624346,0.01351851529761916,-0.05043553074938245,4.0,0.0,0.2523075570201,0.2523075570201
735,1,-1.563999963144823,2.3212512955570945,-0.06653184235277113,-1.5128794020268246,-5.501926427134697,-1.3047982812777885,0.5101757665427838,9.402150800506773,-0.09409023378495762,0.09872122772833834,0.06386631466945004,0.5207948167371718,-20362.72018019436,15.0,1.0,0.9814889908699621,-20362.72018019436,20365.94021026565,-0.050284681987250224,-0.06410401633911533,4.0,0.0,0.2523075570201,0.2523075570201
736,1,-1.5707963499819104,2.293751485118253,-0.06729622331200202,-1.5612961102163494,-5.815881738016493,-1.3872136566437618,0.5075818691845297,9.210218865093776,-0.09517123170432171,0.09314896135300944,0.054588018101275886,0.49977022892995665,-20363.53518204186,47.0,1.0,0.9590373599505886,-20363.53518204186,20365.918843043073,0.033758868237782735,0.10709887760094716,5.0,0.0,0.2523075570201,0.2523075570201
737,1,-1.580932705237422,2.3489276412532196,-0.055305864484243926,-1.4384527255097814,-5.700336537775766,-1.3805064696013434,0.5037377271840665,9.59935329345855,-0.07821430363238624,0.10794393892982633,0.05783458829416273,0.5014490686313274,-20363.209809140455,15.0,1.0,0.757601236892947,-20363.209809140455,20365.927560222626,0.20031027058212203,0.7266997873921355,4.0,0.0,0.2523075570201,0.2523075570201
738,1,-1.5590794319584809,2.169612863152225,-0.07364490929104717,-1.4516254550815708,-5.40205462472276,-1.295875285699456,0.5120619966997733,8.391419094565745,-0.10414962951913527,0.10625105454495405,0.06713650713698256,0.5231235325781932,-20364.411596453672,15.0,1.0,0.990047805066696,-20364.411596453672,20366.955529570838,0.04110723442136077,-0.36267468240112066,4.0,0.0,0.2523075570201,0.2523075570201
739,1,-1.6295433621516966,2.3457658339752876,-0.04912054397456489,-1.2898698125433727,-5.236074546000281,-1.4402755452328677,0.48570320952429874,9.576616783456643,-0.06946693947997369,0.12901278447778353,0.07294589529289802,0.4866851994474946,-20364.5073290939,15.0,1.0,0.5757771660078114,-20364.5073290939,20369.265746590474,-0.7803227593067277,2.32154115132289,4.0,0.0,0.2523075570201,0.2523075570201
740,1,-1.592110958088426,2.3910770184675756,-0.048033676825746455,-1.2218307673730204,-4.88969020841252,-1.3052253902559876,0.49953219997027243,9.907655725012548,-0.06792987721761688,0.1399882314681938,0.08673956945568582,0.5206836105408716,-20366.649998334524,15.0,1.0,0.6883610319047869,-20366.649998334524,20371.763502694528,0.7309638100741722,0.9572048637019179,4.0,0.0,0.2523075570201,0.2523075570201
741,1,-1.574032256669539,2.3514537443653136,-0.052088508932673465,-1.2890030672529769,-4.771381866343368,-1.28414249481455,0.5063514971281133,9.617557249586264,-0.07366427577637893,0.1291470397527732,0.09202537422459843,0.5262014012559798,-20365.034034343167,31.0,1.0,0.9811589424166554,-20365.034034343167,20368.257320251407,-0.7994597427605186,-0.876797587639885,4.0,0.0,0.2523075570201,0.2523075570201
742,1,-1.5726859830418272,2.4190223317775796,-0.04989312047170347,-1.2638280339395487,-4.684607625563625,-1.2865761201849142,0.5068630210790589,10.1175015284033,-0.07055952764019777,0.13310810774774642,0.09610597282213808,0.5255615021136224,-20366.108571335564,7.0,1.0,0.9966667806330476,-20366.108571335564,20366.87432054317,-0.11190046875344706,-0.13683002463949379,3.0,0.0,0.2523075570201,0.2523075570201
743,1,-1.5874695073544143,2.1887714159293505,-0.07514036633894917,-1.5371034447568093,-5.679238144444218,-1.348138415228474,0.5012741457166237,8.512865112967518,-0.10626452515822472,0.09589282343711879,0.05844792616310329,0.5096305601555217,-20364.435063426437,15.0,1.0,0.6072174407576305,-20364.435063426437,20369.392991739765,0.5996065813233145,0.9852184365518042,4.0,0.0,0.2523075570201,0.2523075570201
744,1,-1.5590198299034423,2.4296039938724676,-0.0509792326452022,-1.4966918559614826,-5.695235582116094,-1.360895553834666,0.5120848871718718,10.19811598018211,-0.07209552220621819,0.10065763959900652,0.05798228239460734,0.5063901917523089,-20365.15622142321,15.0,1.0,0.7863584496437136,-20365.15622142321,20370.472569013506,-0.1281082528148545,0.8029455649157171,3.0,0.0,0.2523075570201,0.2523075570201
745,1,-1.5422379007849434,2.376808301646588,-0.05050670906612276,-1.5432970259398389,-5.536077914571691,-1.3624877916322882,0.5185709489915278,9.802193883003307,-0.07142727295214296,0.09518276141757596,0.06278500817808358,0.5059872053842986,-20365.723139618425,15.0,1.0,0.9667259582406824,-20365.723139618425,20367.45572544332,-0.058522192608506884,-0.25402754273090977,4.0,0.0,0.2523075570201,0.2523075570201
746,1,-1.5842107764171385,2.29258286231105,-0.05828093737735273,-1.4956277954618484,-5.753718455013647,-1.3906637038743295,0.5025007822604752,9.202149947811794,-0.08242169206686928,0.10078624867217408,0.05631134651257574,0.4989088566402066,-20362.552054536776,7.0,1.0,0.9955582748705593,-20362.552054536776,20367.667476421004,-0.13296134470874676,-0.1696304152646917,3.0,0.0,0.2523075570201,0.2523075570201
747,1,-1.6272302451811633,2.331035615289729,-0.04935297807633483,-1.2997757087247208,-5.302801247650735,-1.3713543578538376,0.4865465571008244,9.471399809876754,-0.06979565093905475,0.12748827868784793,0.07055232655568916,0.5037489858486623,-20363.078141491424,15.0,1.0,0.7437743028729027,-20363.078141491424,20365.686337399402,-0.14192759115394438,0.8186290889789234,4.0,0.0,0.2523075570201,0.2523075570201
748,1,-1.5748115575177792,2.1471542891736783,-0.06658869644075602,-1.5533882923935534,-6.012911731600652,-1.3634255124973729,0.5060556334856665,8.251258357360484,-0.09417063760726221,0.09403709462623176,0.049466685024573236,0.5057500236112407,-20363.276145468433,15.0,1.0,0.9835895244239005,-20363.276145468433,20365.738903565845,-0.07413545101735508,0.08111997924424941,4.0,0.0,0.2523075570201,0.2523075570201
749,1,-1.5797782642852882,2.1216025324906704,-0.06606712142646791,-1.6037661806750971,-6.312976374196209,-1.360601682640356,0.5041740676513438,8.094638260652607,-0.09343301914826102,0.08852065035787057,0.04257499426664996,0.506464603964295,-20365.098591639515,7.0,1.0,0.7537029053807635,-20365.098591639515,20366.112130633428,0.23660057519737165,0.6008123797291773,3.0,0.0,0.2523075570201,0.2523075570201
750,1,-1.5303216154786503,2.406572249242504,-0.060783143741494905,-1.4813812414815632,-5.286040064138564,-1.2607929784359324,0.5232263004758404,10.023468434739977,-0.08596034624289542,0.10252408936942149,0.07114608133503948,0.5323806759573895,-20366.275032774178,15.0,1.0,0.8699290863490309,-20366.275032774178,20368.999526089563,0.36305184740922414,0.449262783244194,4.0,0.0,0.2523075570201,0.2523075570201
751,1,-1.6002922557716022,2.200012269299622,-0.06068800360363324,-1.4401222272178869,-5.984246130403805,-1.4673654974405834,0.49647646827892844,8.584937395191277,-0.0858257977696054,0.10772790029969409,0.05018078646937256,0.4801375043442505,-20366.071388046767,15.0,1.0,1.0,-20366.071388046767,20368.083048041597,-0.24784033079777146,-0.7125569605341298,4.0,0.0,0.2523075570201,0.2523075570201
752,1,-1.6185027107325127,2.291596891141203,-0.06301859851490621,-1.4784795150777994,-5.687849592397558,-1.4078675587257092,0.48974176693489585,9.195347672277737,-0.08912175670152535,0.10288170786327286,0.058196806539891725,0.49463568397269697,-20365.247603720803,7.0,1.0,0.7442107106288268,-20365.247603720803,20368.696617321977,0.6570629884336086,0.6570629884336086,3.0,0.0,0.2523075570201,0.2523075570201
753,1,-1.5837986884658104,2.202553125521096,-0.06741003950544842,-1.4862495087868821,-5.735515063495249,-1.4275578739807495,0.5026561121512568,8.601312811771521,-0.09533219210871129,0.10192689783390985,0.05682621478918935,0.4897898110285943,-20363.737831268376,15.0,1.0,0.9949739991164364,-20363.737831268376,20366.409638079385,-0.9873065666433831,-1.0308104509385885,3.0,0.0,0.2523075570201,0.2523075570201
754,1,-1.6536045749546358,2.254266858485146,-0.06447983332110194,-1.3679665169440327,-6.1846480176279055,-1.394381298449332,0.4770168655288741,8.941471239871607,-0.09118825478225898,0.11747146566042561,0.04539633024481215,0.49798234757381044,-20365.836577875307,15.0,1.0,0.7601694132471141,-20365.836577875307,20367.96025156302,0.4348713005783793,0.5522973286133492,4.0,0.0,0.2523075570201,0.2523075570201
755,1,-1.5584242763245861,2.2358818815220087,-0.05781359760868368,-1.4520577407225073,-5.449570548560857,-1.3947910088551208,0.5123136687528768,8.819025806508305,-0.0817607738277812,0.10619595187198938,0.0655602786847501,0.49788034374732437,-20363.08385061535,15.0,1.0,0.9670814510167295,-20363.08385061535,20366.785241505382,-0.4793202424007177,-0.5060708959572366,4.0,0.0,0.2523075570201,0.2523075570201
756,1,-1.579444134215842,2.244010161031539,-0.06918907112456807,-1.4996687472490977,-5.773204468042805,-1.3105152673566136,0.5043004282706914,8.872952644219554,-0.09784812275236086,0.10029870486608944,0.055765368748075445,0.5193082540553288,-20363.03525507567,15.0,1.0,0.994450336026049,-20363.03525507567,20364.06965447129,0.016045263153500855,-0.06674974505222053,4.0,0.0,0.2523075570201,0.2523075570201
757,1,-1.6253069009544285,2.380837925984498,-0.048126745870887805,-1.340507825012391,-5.7113633147941885,-1.4064633859035216,0.4872489109383371,9.831863063066276,-0.06806149672349289,0.12140667843919299,0.05751660113849137,0.4949830829026201,-20363.841377534147,15.0,1.0,0.9628838500372273,-20363.841377534147,20365.492991114435,0.06176685221362277,0.14820048693218268,4.0,0.0,0.2523075570201,0.2523075570201
758,1,-1.6027708487594434,2.2304657925896403,-0.05013422428659455,-1.3788458466172886,-5.440239420956995,-1.3618670760520624,0.49555440325873995,8.783274995707142,-0.07090049992515662,0.11594782008394762,0.06586686900002318,0.5061442668265475,-20364.143164806228,15.0,1.0,0.7824264010327054,-20364.143164806228,20367.93430547309,0.5086288202073774,0.5086288202073774,3.0,0.0,0.2523075570201,0.2523075570201
759,1,-1.585612218375638,2.1750085472952385,-0.06907524774651443,-1.4362810385569427,-5.490614895222801,-1.4234459224556602,0.5019728904773816,8.425445982716827,-0.09768715218740227,0.10822561032424495,0.0642285509940343,0.49079784289827416,-20363.470836919358,15.0,1.0,0.9854948885572571,-20363.470836919358,20365.796543333592,-0.5895116406791203,-0.6373659556193161,3.0,0.0,0.2523075570201,0.2523075570201
760,1,-1.5789720390902062,2.3403628478473553,-0.052757050973546195,-1.4748442357770166,-5.790324353707787,-1.2600893075392905,0.5044790182161486,9.537888558749497,-0.07460973699759774,0.10333149269771903,0.05529005759995786,0.5325680193062753,-20364.531022335395,15.0,1.0,0.7455558681970814,-20364.531022335395,20365.548861042203,0.04841240473615471,0.6749578643757559,4.0,0.0,0.2523075570201,0.2523075570201
761,1,-1.5914987882693707,2.105031538335357,-0.06446244842712917,-1.389916424228033,-5.290614461278723,-1.4149800977353637,0.4997616015308607,7.994658680473424,-0.09116366882942227,0.1144176751314332,0.07098354207018759,0.49287975031106723,-20363.984103107327,15.0,1.0,0.9240289500233226,-20363.984103107327,20365.695245547497,0.1931710320423008,0.1931710320423008,4.0,0.0,0.2523075570201,0.2523075570201
762,1,-1.5964776347965528,2.177405182187199,-0.05217454813277661,-1.3667453915348515,-5.411868870169464,-1.3604722483397544,0.49789890424110167,8.440604140215909,-0.07378595358006053,0.11764372871236115,0.0668078670553173,0.5064973819708299,-20363.729080747522,15.0,1.0,0.9918785884389735,-20363.729080747522,20366.1775687476,0.03963059618763509,-0.2804517544718692,3.0,0.0,0.2523075570201,0.2523075570201
763,1,-1.5673293376449107,2.25839215061107,-0.04960516523507164,-1.411370427404191,-5.461124702649703,-1.3472185195944908,0.5089034310935676,8.969178716481965,-0.07015229743919668,0.11150960894847878,0.06518262382468587,0.5098650175340838,-20363.262513563775,15.0,1.0,1.0,-20363.262513563775,20364.82318624842,-0.2512334358179942,-0.3323412058489339,4.0,0.0,0.2523075570201,0.2523075570201
764,1,-1.5788999311794656,2.3565884593922637,-0.0666302813818464,-1.4374777736088196,-5.3090562201513825,-1.309809456892281,0.5045063016499108,9.65466621951787,-0.09422944759494271,0.10807030101173253,0.07033201980719274,0.5194915529969675,-20362.898466599432,11.0,1.0,0.8847864189938264,-20362.898466599432,20364.8899478933,-0.013124658587912563,0.27001712267519906,3.0,0.0,0.2523075570201,0.2523075570201
765,1,-1.5582496083605364,2.291135784691556,-0.07500908269319397,-1.50134471994792,-5.195467095591868,-1.35903967216778,0.5123807867381484,9.1921681964994,-0.10607886204587992,0.10009719010465705,0.07444210663804886,0.5068603099761052,-20364.62992205602,15.0,1.0,0.5704656592758314,-20364.62992205602,20367.854091414723,0.10981603757318226,1.269206840883271,4.0,0.0,0.2523075570201,0.2523075570201
766,1,-1.5343198441959314,2.128182150667192,-0.05509621720452388,-1.5029613215167972,-5.540654339462331,-1.3298262968866907,0.5216596667446158,8.13468170262677,-0.07791781760609152,0.09990319760116985,0.06264150698421318,0.5143181951027479,-20364.99973695938,39.0,1.0,0.9962870632743486,-20364.99973695938,20367.29934356411,0.004749496965814615,-0.11285812301503029,5.0,0.0,0.2523075570201,0.2523075570201
767,1,-1.546281348516872,2.106693467356341,-0.06086619118416372,-1.4662968318813643,-5.478954459412061,-1.3415274162974187,0.5170007202259915,8.004629809878926,-0.08607779306263805,0.10439680595967106,0.0646041111771089,0.5113179309649899,-20363.64607923406,15.0,1.0,0.9979497699022041,-20363.64607923406,20365.95795024375,-0.049384536938305246,-0.11231427939492278,4.0,0.0,0.2523075570201,0.2523075570201
768,1,-1.55050754374074,2.1259566654397872,-0.06150504799971895,-1.4822351011117694,-5.482109299395816,-1.333400166542235,0.5153646050681403,8.121115317228599,-0.08698127303561075,0.10241909375227533,0.0645022836940488,0.5133999626624625,-20363.15854309149,7.0,1.0,0.9982756633174075,-20363.15854309149,20364.152570379727,-0.01790452668137732,-0.06203640907187946,3.0,0.0,0.2523075570201,0.2523075570201
769,1,-1.5467766505584069,2.096711961178436,-0.06927195533631093,-1.5430829854215022,-5.722814982235883,-1.3460503405799018,0.5168087022591316,7.944929853071617,-0.09796533872871423,0.09520721211861462,0.05718821169305573,0.5101629113308134,-20363.679085095282,15.0,1.0,0.9462231736245209,-20363.679085095282,20366.58099400226,0.026103407217306085,0.12303551529839751,3.0,0.0,0.2523075570201,0.2523075570201
770,1,-1.646496716733945,2.3564389922936386,-0.047034217920997,-1.308051162834157,-5.564260884320488,-1.3659167964373164,0.47956658181061385,9.653583988967181,-0.06651642887948564,0.1262285160256644,0.06190647861544085,0.5051204323595672,-20363.927229969682,15.0,1.0,0.9334107423926904,-20363.927229969682,20365.840646453755,0.04039330539671937,0.1644726857994101,4.0,0.0,0.2523075570201,0.2523075570201
771,1,-1.6502998153476425,2.407457084747919,-0.049277600667377595,-1.3586169904266685,-5.814305485878854,-1.38123458154268,0.4782006515226857,10.03012248296642,-0.06968905118501088,0.118796849886506,0.054631057299315895,0.5012665463300888,-20363.92330242205,15.0,1.0,0.9576360692458666,-20363.92330242205,20365.33780436918,0.009678587513917591,0.15359202543186257,4.0,0.0,0.2523075570201,0.2523075570201
772,1,-1.5363649001643191,2.0178580572535956,-0.07707729495600668,-1.5299246235022164,-5.404913160347258,-1.3407797998894826,0.5208601626266463,7.488687458146754,-0.10900375587781601,0.09672246875852955,0.06704061962909248,0.5115091015307575,-20364.98140162736,15.0,1.0,0.42135967407016606,-20364.98140162736,20369.43696455234,0.061577046992169926,2.4477179776658886,4.0,0.0,0.2523075570201,0.2523075570201
773,1,-1.4994363197514493,2.008206716109055,-0.07213261663169772,-1.5480725636721273,-5.294773922245514,-1.343118546842357,0.5354877635796459,7.434676266104716,-0.102010924730006,0.09463886270900557,0.0708360688393669,0.5109113059457424,-20366.978932557115,7.0,1.0,0.8697863539367453,-20366.978932557115,20367.684977784127,0.2273972775983566,0.2273972775983566,3.0,0.0,0.2523075570201,0.2523075570201
